1599457012.708125,-142.08984375,-53.7109375,-33.203125,-157.71484375,1599457024.0,-11.291874885559082
1599457012.7120314,-150.87890625,-59.5703125,-39.55078125,-162.59765625,1599457024.0,-11.287968635559082
1599457012.7159376,-154.78515625,-53.22265625,-38.57421875,-160.15625,1599457024.0,-11.284062385559082
1599457012.7198439,-156.73828125,-50.78125,-34.1796875,-153.80859375,1599457024.0,-11.280156135559082
1599457012.72375,-157.71484375,-51.7578125,-35.64453125,-145.5078125,1599457024.0,-11.276249885559082
1599457012.7276564,-159.66796875,-54.19921875,-35.15625,-156.25,1599457024.0,-11.272343635559082
1599457012.7315626,-184.08203125,-65.91796875,-36.62109375,-175.78125,1599457024.0,-11.268437385559082
1599457012.7354689,-187.5,-72.75390625,-37.109375,-166.015625,1599457024.0,-11.264531135559082
1599457012.739375,-145.01953125,-64.453125,-32.71484375,-140.13671875,1599457024.0,-11.260624885559082
1599457012.7432814,-130.37109375,-62.5,-49.8046875,-141.11328125,1599457024.0,-11.256718635559082
1599457012.7471876,-132.32421875,-56.640625,-53.22265625,-145.01953125,1599457024.0,-11.252812385559082
1599457012.7510939,-120.60546875,-40.0390625,-34.1796875,-133.30078125,1599457024.0,-11.248906135559082
1599457012.761125,-126.46484375,-32.2265625,-37.109375,-134.765625,1599457024.0,-11.238874435424805
1599457012.7650313,-134.765625,-28.3203125,-48.828125,-139.16015625,1599457024.0,-11.234968185424805
1599457012.7689376,-123.046875,-28.80859375,-54.19921875,-125.48828125,1599457024.0,-11.231061935424805
1599457012.7728438,-109.86328125,-31.25,-42.96875,-115.234375,1599457024.0,-11.227155685424805
1599457012.77675,-96.19140625,-36.62109375,-28.80859375,-104.4921875,1599457024.0,-11.223249435424805
1599457012.7806563,-93.26171875,-46.38671875,-26.3671875,-96.6796875,1599457024.0,-11.219343185424805
1599457012.7845626,-90.8203125,-41.50390625,-21.484375,-90.33203125,1599457024.0,-11.215436935424805
1599457012.7884688,-83.49609375,-31.73828125,-22.94921875,-88.8671875,1599457024.0,-11.211530685424805
1599457012.792375,-78.61328125,-34.66796875,-28.80859375,-84.9609375,1599457024.0,-11.207624435424805
1599457012.7962813,-60.546875,-51.7578125,-29.296875,-63.4765625,1599457024.0,-11.203718185424805
1599457012.8001876,-60.546875,-64.453125,-25.87890625,-51.26953125,1599457024.0,-11.199811935424805
1599457012.8040938,-54.6875,-39.0625,-20.01953125,-42.48046875,1599457024.0,-11.195905685424805
1599457012.801125,-42.96875,-21.97265625,-26.3671875,-44.43359375,1599457024.0,-11.198875427246094
1599457012.8050313,-67.87109375,-41.015625,-45.41015625,-64.94140625,1599457024.0,-11.194969177246094
1599457012.8089375,-69.82421875,-44.43359375,-45.8984375,-71.2890625,1599457024.0,-11.191062927246094
1599457012.8128438,-49.31640625,-37.59765625,-31.73828125,-60.05859375,1599457024.0,-11.187156677246094
1599457012.81675,-47.8515625,-41.015625,-28.80859375,-57.6171875,1599457024.0,-11.183250427246094
1599457012.8206563,-45.8984375,-37.109375,-36.62109375,-48.828125,1599457024.0,-11.179344177246094
1599457012.8245625,-32.2265625,-28.80859375,-37.109375,-48.33984375,1599457024.0,-11.175437927246094
1599457012.8284688,-26.3671875,-29.296875,-29.78515625,-46.38671875,1599457024.0,-11.171531677246094
1599457012.832375,-38.0859375,-38.0859375,-29.296875,-38.57421875,1599457024.0,-11.167625427246094
1599457012.8362813,-43.9453125,-37.109375,-31.25,-38.57421875,1599457024.0,-11.163719177246094
1599457012.8401875,-37.109375,-33.69140625,-31.25,-38.57421875,1599457024.0,-11.159812927246094
1599457012.8440938,-26.3671875,-37.109375,-29.296875,-25.390625,1599457024.0,-11.155906677246094
1599457012.855125,-19.04296875,-38.0859375,-34.66796875,-21.97265625,1599457024.0,-11.144874572753906
1599457012.8590312,-14.6484375,-36.62109375,-23.4375,-21.484375,1599457024.0,-11.140968322753906
1599457012.8629375,-11.23046875,-30.2734375,-13.18359375,-25.390625,1599457024.0,-11.137062072753906
1599457012.8668437,-9.765625,-27.34375,-19.04296875,-33.69140625,1599457024.0,-11.133155822753906
1599457012.87075,-15.625,-31.73828125,-29.296875,-37.109375,1599457024.0,-11.129249572753906
1599457012.8746562,-13.18359375,-27.83203125,-32.2265625,-44.921875,1599457024.0,-11.125343322753906
1599457012.8785625,-11.23046875,-16.6015625,-23.92578125,-34.66796875,1599457024.0,-11.121437072753906
1599457012.8824687,-12.20703125,-18.06640625,-29.78515625,-16.11328125,1599457024.0,-11.117530822753906
1599457012.886375,-1.46484375,-26.85546875,-29.296875,-20.5078125,1599457024.0,-11.113624572753906
1599457012.8902812,10.25390625,-34.66796875,-18.06640625,-19.53125,1599457024.0,-11.109718322753906
1599457012.8941875,-3.90625,-37.59765625,-16.11328125,-18.06640625,1599457024.0,-11.105812072753906
1599457012.8980937,-9.765625,-30.76171875,-16.11328125,-31.25,1599457024.0,-11.101905822753906
1599457012.895125,-6.8359375,-31.73828125,-19.53125,-27.34375,1599457024.0,-11.104875564575195
1599457012.8990312,-11.71875,-38.57421875,-20.01953125,-21.484375,1599457024.0,-11.100969314575195
1599457012.9029374,-10.7421875,-36.1328125,-14.6484375,-22.4609375,1599457024.0,-11.097063064575195
1599457012.9068437,-4.8828125,-33.69140625,-10.25390625,-19.53125,1599457024.0,-11.093156814575195
1599457012.91075,3.90625,-34.1796875,2.44140625,-3.90625,1599457024.0,-11.089250564575195
1599457012.9146562,9.765625,-29.78515625,2.44140625,-2.9296875,1599457024.0,-11.085344314575195
1599457012.9185624,-11.71875,-27.34375,-18.06640625,-16.6015625,1599457024.0,-11.081438064575195
1599457012.9224687,-19.53125,-31.73828125,-20.99609375,-19.53125,1599457024.0,-11.077531814575195
1599457012.926375,-12.20703125,-33.203125,-13.671875,-21.97265625,1599457024.0,-11.073625564575195
1599457012.9302812,-7.32421875,-36.1328125,-13.18359375,-19.53125,1599457024.0,-11.069719314575195
1599457012.9341874,2.9296875,-37.109375,-14.6484375,-8.7890625,1599457024.0,-11.065813064575195
1599457012.9380937,6.34765625,-28.3203125,-10.25390625,-6.8359375,1599457024.0,-11.061906814575195
1599457012.949125,5.37109375,-25.87890625,-14.6484375,-20.5078125,1599457024.0,-11.050874710083008
1599457012.9530313,-12.20703125,-22.94921875,-27.34375,-31.73828125,1599457024.0,-11.046968460083008
1599457012.9569376,-21.97265625,-27.34375,-24.90234375,-24.4140625,1599457024.0,-11.043062210083008
1599457012.9608438,-17.578125,-38.57421875,-21.97265625,-15.13671875,1599457024.0,-11.039155960083008
1599457012.96475,-7.8125,-34.1796875,-27.83203125,-14.16015625,1599457024.0,-11.035249710083008
1599457012.9686563,-7.32421875,-24.90234375,-28.3203125,-22.4609375,1599457024.0,-11.031343460083008
1599457012.9725626,-13.18359375,-19.04296875,-25.390625,-13.671875,1599457024.0,-11.027437210083008
1599457012.9764688,-5.37109375,-24.4140625,-27.34375,-8.30078125,1599457024.0,-11.023530960083008
1599457012.980375,-7.32421875,-28.3203125,-30.76171875,-10.7421875,1599457024.0,-11.019624710083008
1599457012.9842813,-8.7890625,-22.94921875,-29.78515625,-10.7421875,1599457024.0,-11.015718460083008
1599457012.9881876,-2.9296875,-24.90234375,-25.87890625,-8.30078125,1599457024.0,-11.011812210083008
1599457012.9920938,-13.671875,-32.71484375,-24.90234375,-11.23046875,1599457024.0,-11.007905960083008
1599457012.988125,-18.5546875,-25.87890625,-29.296875,-28.80859375,1599457024.0,-11.01187515258789
1599457012.9920313,-16.11328125,-16.6015625,-36.1328125,-43.45703125,1599457024.0,-11.00796890258789
1599457012.9959376,-33.69140625,-24.4140625,-34.66796875,-38.57421875,1599457024.0,-11.00406265258789
1599457012.9998438,-26.3671875,-29.296875,-30.76171875,-21.484375,1599457024.0,-11.00015640258789
1599457013.00375,-30.2734375,-31.73828125,-33.69140625,-21.484375,1599457024.0,-10.99625015258789
1599457013.0076563,-45.8984375,-35.64453125,-32.71484375,-36.62109375,1599457024.0,-10.99234390258789
1599457013.0115626,-46.38671875,-32.2265625,-24.4140625,-46.38671875,1599457024.0,-10.98843765258789
1599457013.0154688,-50.78125,-36.1328125,-21.484375,-47.8515625,1599457024.0,-10.98453140258789
1599457013.019375,-37.59765625,-30.2734375,-20.01953125,-35.64453125,1599457024.0,-10.98062515258789
1599457013.0232813,-29.78515625,-16.6015625,-20.5078125,-30.2734375,1599457024.0,-10.97671890258789
1599457013.0271876,-30.76171875,-19.53125,-21.97265625,-36.1328125,1599457024.0,-10.97281265258789
1599457013.0310938,-18.5546875,-37.59765625,-17.08984375,-29.78515625,1599457024.0,-10.96890640258789
1599457013.043125,-22.4609375,-49.8046875,-14.16015625,-27.34375,1599457024.0,-10.95687484741211
1599457013.0470312,-24.4140625,-35.64453125,-18.06640625,-28.80859375,1599457024.0,-10.95296859741211
1599457013.0509374,-31.73828125,-21.97265625,-30.76171875,-34.66796875,1599457024.0,-10.94906234741211
1599457013.0548437,-50.29296875,-20.01953125,-35.15625,-47.8515625,1599457024.0,-10.94515609741211
1599457013.05875,-55.17578125,-17.08984375,-28.80859375,-50.78125,1599457024.0,-10.94124984741211
1599457013.0626562,-48.828125,-19.53125,-26.85546875,-43.9453125,1599457024.0,-10.93734359741211
1599457013.0665624,-28.3203125,-21.484375,-24.90234375,-33.203125,1599457024.0,-10.93343734741211
1599457013.0704687,-16.11328125,-25.87890625,-23.4375,-1.953125,1599457024.0,-10.92953109741211
1599457013.074375,-23.4375,-24.90234375,-22.4609375,-14.16015625,1599457024.0,-10.92562484741211
1599457013.0782812,-24.90234375,-19.04296875,-18.06640625,-21.484375,1599457024.0,-10.92171859741211
1599457013.0821874,1.953125,-19.53125,-17.578125,19.53125,1599457024.0,-10.91781234741211
1599457013.0860937,-4.39453125,-24.90234375,-25.87890625,-0.9765625,1599457024.0,-10.91390609741211
1599457013.082125,-19.53125,-27.34375,-25.87890625,-15.13671875,1599457024.0,-10.917875289916992
1599457013.0860312,-25.390625,-18.5546875,-26.85546875,3.90625,1599457024.0,-10.913969039916992
1599457013.0899374,-14.16015625,-20.01953125,-28.80859375,13.18359375,1599457024.0,-10.910062789916992
1599457013.0938437,-22.94921875,-28.80859375,-32.71484375,-13.671875,1599457024.0,-10.906156539916992
1599457013.09775,-30.2734375,-33.203125,-38.0859375,-44.43359375,1599457024.0,-10.902250289916992
1599457013.1016562,-16.6015625,-29.296875,-37.59765625,-41.50390625,1599457024.0,-10.898344039916992
1599457013.1055624,-27.34375,-24.90234375,-39.55078125,-39.55078125,1599457024.0,-10.894437789916992
1599457013.1094687,-41.50390625,-26.85546875,-36.62109375,-42.96875,1599457024.0,-10.890531539916992
1599457013.113375,-37.59765625,-31.25,-23.4375,-41.9921875,1599457024.0,-10.886625289916992
1599457013.1172812,-38.57421875,-33.203125,-18.06640625,-47.36328125,1599457024.0,-10.882719039916992
1599457013.1211874,-30.2734375,-33.69140625,-21.484375,-55.17578125,1599457024.0,-10.878812789916992
1599457013.1250937,-7.32421875,-27.34375,-14.6484375,-47.8515625,1599457024.0,-10.874906539916992
1599457013.136125,-15.13671875,-16.11328125,-12.20703125,-44.43359375,1599457024.0,-10.863874435424805
1599457013.1400313,-34.1796875,-18.06640625,-19.53125,-44.921875,1599457024.0,-10.859968185424805
1599457013.1439376,-37.59765625,-25.87890625,-18.5546875,-39.0625,1599457024.0,-10.856061935424805
1599457013.1478438,-35.64453125,-28.3203125,-21.97265625,-35.15625,1599457024.0,-10.852155685424805
1599457013.15175,-39.0625,-38.57421875,-29.296875,-44.921875,1599457024.0,-10.848249435424805
1599457013.1556563,-18.06640625,-41.9921875,-22.4609375,-48.828125,1599457024.0,-10.844343185424805
1599457013.1595626,-20.5078125,-36.1328125,-16.6015625,-39.0625,1599457024.0,-10.840436935424805
1599457013.1634688,-34.1796875,-27.34375,-23.92578125,-47.36328125,1599457024.0,-10.836530685424805
1599457013.167375,-23.4375,-26.3671875,-33.69140625,-52.734375,1599457024.0,-10.832624435424805
1599457013.1712813,-32.2265625,-30.2734375,-36.1328125,-59.08203125,1599457024.0,-10.828718185424805
1599457013.1751876,-34.66796875,-39.0625,-33.203125,-56.15234375,1599457024.0,-10.824811935424805
1599457013.1790938,-9.27734375,-37.59765625,-35.64453125,-17.08984375,1599457024.0,-10.820905685424805
1599457013.177125,-10.25390625,-27.34375,-35.15625,-27.34375,1599457024.0,-10.822875022888184
