1599501900.2399063,7142.0,126508.0,83081.0,1599501952.0,-51.760093688964844
1599501900.2399218,7133.0,126474.0,83067.0,1599501952.0,-51.76007843017578
1599501900.2399375,7143.0,126391.0,83110.0,1599501952.0,-51.76006317138672
1599501900.239953,7128.0,126527.0,83101.0,1599501952.0,-51.760047912597656
1599501900.2399688,7133.0,126539.0,83129.0,1599501952.0,-51.760032653808594
1599501900.2399843,7142.0,126564.0,83147.0,1599501952.0,-51.76001739501953
1599501900.3339064,7155.0,126548.0,83130.0,1599501952.0,-51.66609191894531
1599501900.333922,7158.0,126570.0,83138.0,1599501952.0,-51.66607666015625
1599501900.3339376,7169.0,126586.0,83144.0,1599501952.0,-51.66606140136719
1599501900.3339531,7166.0,126460.0,83091.0,1599501952.0,-51.666046142578125
1599501900.3339689,7168.0,126488.0,83115.0,1599501952.0,-51.66603088378906
1599501900.3339844,7166.0,126402.0,83077.0,1599501952.0,-51.666015625
1599501900.4279063,7158.0,126421.0,83091.0,1599501952.0,-51.57209396362305
1599501900.4279218,7156.0,126396.0,83073.0,1599501952.0,-51.572078704833984
1599501900.4279375,7174.0,126351.0,83052.0,1599501952.0,-51.57206344604492
1599501900.427953,7169.0,126336.0,83044.0,1599501952.0,-51.57204818725586
1599501900.4279687,7162.0,126311.0,83029.0,1599501952.0,-51.5720329284668
1599501900.4279842,7160.0,126280.0,83037.0,1599501952.0,-51.57201385498047
1599501900.5209062,7159.0,126293.0,83033.0,1599501952.0,-51.479095458984375
1599501900.5209217,7159.0,126284.0,83028.0,1599501952.0,-51.47908020019531
1599501900.5209374,7170.0,126305.0,83057.0,1599501952.0,-51.479061126708984
1599501900.520953,7186.0,126273.0,83061.0,1599501952.0,-51.47904586791992
1599501900.5209687,7201.0,126279.0,83005.0,1599501952.0,-51.47903060913086
1599501900.5209842,7218.0,126283.0,83016.0,1599501952.0,-51.4790153503418
1599501900.6149063,7238.0,126271.0,83037.0,1599501952.0,-51.385093688964844
1599501900.6149218,7255.0,126266.0,83026.0,1599501952.0,-51.38507843017578
1599501900.6149375,7261.0,126286.0,83021.0,1599501952.0,-51.38506317138672
1599501900.614953,7289.0,126260.0,83037.0,1599501952.0,-51.385047912597656
1599501900.6149688,7297.0,126321.0,83023.0,1599501952.0,-51.385032653808594
1599501900.6149843,7296.0,126298.0,83038.0,1599501952.0,-51.38501739501953
1599501900.7089064,7313.0,126296.0,83027.0,1599501952.0,-51.29109191894531
1599501900.708922,7299.0,126286.0,83063.0,1599501952.0,-51.29107666015625
1599501900.7089376,7295.0,126325.0,83049.0,1599501952.0,-51.29106140136719
1599501900.7089531,7293.0,126364.0,83033.0,1599501952.0,-51.291046142578125
1599501900.7089689,7265.0,126379.0,83092.0,1599501952.0,-51.29103088378906
1599501900.7089844,7262.0,126372.0,83058.0,1599501952.0,-51.291015625
1599501900.8029063,7240.0,126347.0,83058.0,1599501952.0,-51.19709396362305
1599501900.8029218,7225.0,126388.0,83070.0,1599501952.0,-51.197078704833984
1599501900.8029375,7237.0,126383.0,83084.0,1599501952.0,-51.19706344604492
1599501900.802953,7232.0,126391.0,83089.0,1599501952.0,-51.19704818725586
1599501900.8029687,7225.0,126442.0,83120.0,1599501952.0,-51.1970329284668
1599501900.8029842,7214.0,126452.0,83114.0,1599501952.0,-51.19701385498047
1599501900.8969064,7200.0,126488.0,83143.0,1599501952.0,-51.103092193603516
1599501900.8969219,7193.0,126464.0,83147.0,1599501952.0,-51.10307693481445
1599501900.8969376,7171.0,126493.0,83124.0,1599501952.0,-51.10306167602539
1599501900.896953,7157.0,126494.0,83122.0,1599501952.0,-51.10304641723633
1599501900.8969688,7156.0,126403.0,83097.0,1599501952.0,-51.103031158447266
1599501900.8969843,7164.0,126346.0,83073.0,1599501952.0,-51.1030158996582
1599501900.9899063,7179.0,126352.0,83083.0,1599501952.0,-51.010093688964844
1599501900.9899218,7191.0,126333.0,83067.0,1599501952.0,-51.01007843017578
1599501900.9899375,7202.0,126276.0,83037.0,1599501952.0,-51.01006317138672
