1599417934.1029062,3844.0,136943.0,88662.0,1599417984.0,-49.8970947265625
1599417934.1029217,3843.0,136921.0,88615.0,1599417984.0,-49.89707946777344
1599417934.1029375,3831.0,136949.0,88636.0,1599417984.0,-49.897064208984375
1599417934.102953,3825.0,136933.0,88637.0,1599417984.0,-49.89704895019531
1599417934.1029687,3820.0,136889.0,88628.0,1599417984.0,-49.897029876708984
1599417934.1029842,3814.0,136863.0,88632.0,1599417984.0,-49.89701461791992
1599417934.1979063,3805.0,136883.0,88621.0,1599417984.0,-49.802093505859375
1599417934.1979218,3807.0,136900.0,88622.0,1599417984.0,-49.80207824707031
1599417934.1979375,3805.0,136908.0,88648.0,1599417984.0,-49.80206298828125
1599417934.197953,3818.0,136845.0,88649.0,1599417984.0,-49.80204772949219
1599417934.1979687,3816.0,136850.0,88635.0,1599417984.0,-49.802032470703125
1599417934.1979842,3819.0,136885.0,88663.0,1599417984.0,-49.80201721191406
1599417934.2909062,3823.0,136858.0,88605.0,1599417984.0,-49.7090950012207
1599417934.2909217,3831.0,136892.0,88642.0,1599417984.0,-49.70907974243164
1599417934.2909374,3822.0,136885.0,88619.0,1599417984.0,-49.70906066894531
1599417934.290953,3832.0,136900.0,88658.0,1599417984.0,-49.70904541015625
1599417934.2909687,3826.0,136925.0,88636.0,1599417984.0,-49.70903015136719
1599417934.2909842,3828.0,136889.0,88649.0,1599417984.0,-49.709014892578125
1599417934.3849063,3822.0,136875.0,88682.0,1599417984.0,-49.61509323120117
1599417934.3849218,3819.0,136902.0,88682.0,1599417984.0,-49.61507797241211
1599417934.3849375,3817.0,136900.0,88712.0,1599417984.0,-49.61506271362305
1599417934.384953,3819.0,136963.0,88680.0,1599417984.0,-49.615047454833984
1599417934.3849688,3818.0,136925.0,88700.0,1599417984.0,-49.61503219604492
1599417934.3849843,3816.0,136989.0,88750.0,1599417984.0,-49.61501693725586
1599417934.4779062,3818.0,136998.0,88725.0,1599417984.0,-49.5220947265625
1599417934.4779217,3825.0,136960.0,88736.0,1599417984.0,-49.52207946777344
1599417934.4779375,3821.0,136967.0,88734.0,1599417984.0,-49.522064208984375
1599417934.477953,3823.0,137033.0,88752.0,1599417984.0,-49.52204895019531
1599417934.4779687,3823.0,136992.0,88757.0,1599417984.0,-49.522029876708984
1599417934.4779842,3817.0,137022.0,88769.0,1599417984.0,-49.52201461791992
1599417934.5719063,3823.0,137061.0,88789.0,1599417984.0,-49.42809295654297
1599417934.5719218,3824.0,137122.0,88790.0,1599417984.0,-49.428077697753906
1599417934.5719376,3838.0,137099.0,88773.0,1599417984.0,-49.428062438964844
1599417934.571953,3832.0,137106.0,88781.0,1599417984.0,-49.42804718017578
1599417934.5719688,3842.0,137040.0,88799.0,1599417984.0,-49.42803192138672
1599417934.5719843,3826.0,137089.0,88761.0,1599417984.0,-49.428016662597656
1599417934.6669064,3825.0,137070.0,88745.0,1599417984.0,-49.333091735839844
1599417934.6669219,3813.0,137083.0,88733.0,1599417984.0,-49.33307647705078
1599417934.6669376,3807.0,137049.0,88711.0,1599417984.0,-49.33306121826172
1599417934.666953,3794.0,137009.0,88713.0,1599417984.0,-49.333045959472656
1599417934.6669688,3791.0,136973.0,88682.0,1599417984.0,-49.333030700683594
1599417934.6669843,3781.0,137026.0,88654.0,1599417984.0,-49.33301544189453
1599417934.7599063,3768.0,136956.0,88655.0,1599417984.0,-49.24009323120117
1599417934.7599218,3757.0,136941.0,88691.0,1599417984.0,-49.24007797241211
1599417934.7599375,3761.0,136945.0,88673.0,1599417984.0,-49.24006271362305
1599417934.759953,3759.0,136879.0,88640.0,1599417984.0,-49.240047454833984
1599417934.7599688,3760.0,136903.0,88655.0,1599417984.0,-49.24003219604492
1599417934.7599843,3758.0,136933.0,88660.0,1599417984.0,-49.24001693725586
1599417934.8529062,3770.0,136868.0,88641.0,1599417984.0,-49.1470947265625
1599417934.8529217,3767.0,136887.0,88651.0,1599417984.0,-49.14707946777344
1599417934.8529375,3772.0,136888.0,88634.0,1599417984.0,-49.147064208984375
1599417934.852953,3777.0,136926.0,88652.0,1599417984.0,-49.14704895019531
1599417934.8529687,3775.0,136875.0,88661.0,1599417984.0,-49.147029876708984
1599417934.8529842,3774.0,136914.0,88666.0,1599417984.0,-49.14701461791992
1599417934.9469063,3773.0,136912.0,88650.0,1599417984.0,-49.05309295654297
1599417934.9469218,3774.0,136880.0,88670.0,1599417984.0,-49.053077697753906
1599417934.9469376,3784.0,136894.0,88659.0,1599417984.0,-49.053062438964844
1599417934.946953,3783.0,136926.0,88646.0,1599417984.0,-49.05304718017578
1599417934.9469688,3779.0,136906.0,88671.0,1599417984.0,-49.05303192138672
1599417934.9469843,3782.0,136913.0,88670.0,1599417984.0,-49.053016662597656
1599417935.0409062,3775.0,136929.0,88697.0,1599417984.0,-48.9590950012207
1599417935.0409217,3774.0,136936.0,88700.0,1599417984.0,-48.95907974243164
1599417935.0409374,3772.0,136923.0,88705.0,1599417984.0,-48.95906066894531
1599417935.040953,3766.0,136917.0,88730.0,1599417984.0,-48.95904541015625
1599417935.0409687,3755.0,137001.0,88757.0,1599417984.0,-48.95903015136719
1599417935.0409842,3755.0,136960.0,88717.0,1599417984.0,-48.959014892578125
1599417935.1349063,3747.0,136990.0,88715.0,1599417984.0,-48.86509323120117
1599417935.1349218,3750.0,137055.0,88749.0,1599417984.0,-48.86507797241211
1599417935.1349375,3750.0,137044.0,88763.0,1599417984.0,-48.86506271362305
1599417935.134953,3748.0,137026.0,88773.0,1599417984.0,-48.865047454833984
1599417935.1349688,3750.0,137133.0,88817.0,1599417984.0,-48.86503219604492
1599417935.1349843,3755.0,137088.0,88814.0,1599417984.0,-48.86501693725586
1599417935.2279062,3759.0,137143.0,88794.0,1599417984.0,-48.7720947265625
1599417935.2279217,3760.0,137159.0,88793.0,1599417984.0,-48.77207946777344
1599417935.2279375,3767.0,137069.0,88803.0,1599417984.0,-48.772064208984375
