1594596004.293125,30.2734375,-590.8203125,-653.80859375,-221.6796875,1594595968.0,36.29312515258789
1594596004.2970312,-849.12109375,878.41796875,-598.6328125,-906.25,1594595968.0,36.29703140258789
1594596004.3009374,184.5703125,636.23046875,-654.296875,342.28515625,1594595968.0,36.30093765258789
1594596004.3048437,-1000.0,-915.0390625,-698.73046875,-1000.0,1594595968.0,36.30484390258789
1594596004.30875,-740.72265625,-964.84375,-668.9453125,-841.30859375,1594595968.0,36.30875015258789
1594596004.3126562,879.8828125,652.83203125,-579.1015625,795.8984375,1594595968.0,36.31265640258789
1594596004.3165624,862.79296875,957.03125,-586.9140625,922.8515625,1594595968.0,36.31656265258789
1594596004.3204687,-843.26171875,-654.296875,-704.1015625,-804.19921875,1594595968.0,36.32046890258789
1594596004.324375,-1000.0,-1000.0,-679.6875,-1000.0,1594595968.0,36.32437515258789
1594596004.3282812,675.29296875,250.0,-599.609375,680.6640625,1594595968.0,36.32828140258789
1594596004.3321874,-995.1171875,-969.23828125,-618.65234375,997.0703125,1594595968.0,36.33218765258789
1594596004.3360937,-683.59375,-266.11328125,-702.63671875,-666.9921875,1594595968.0,36.33609390258789
1594596004.346125,-1000.0,-1000.0,-721.6796875,-1000.0,1594595968.0,36.346126556396484
1594596004.3500311,484.375,-231.93359375,-614.2578125,369.140625,1594595968.0,36.350032806396484
1594596004.3539374,-888.18359375,959.47265625,-580.56640625,-864.74609375,1594595968.0,36.353939056396484
1594596004.3578436,-372.55859375,226.07421875,-654.78515625,-272.94921875,1594595968.0,36.357845306396484
1594596004.36175,-1000.0,-1000.0,-708.0078125,-1000.0,1594595968.0,36.361751556396484
1594596004.3656561,-217.7734375,-712.890625,-668.45703125,-463.8671875,1594595968.0,36.365657806396484
1594596004.3695624,-901.3671875,823.73046875,-505.37109375,-982.421875,1594595968.0,36.369564056396484
1594596004.3734686,428.7109375,708.984375,-473.14453125,613.28125,1594595968.0,36.373470306396484
1594596004.377375,-1000.0,-873.53515625,-688.96484375,-1000.0,1594595968.0,36.377376556396484
1594596004.3812811,-856.93359375,-1000.0,-726.5625,-949.21875,1594595968.0,36.381282806396484
1594596004.3851874,788.0859375,566.40625,-604.00390625,705.56640625,1594595968.0,36.385189056396484
1594596004.3890936,955.56640625,-995.60546875,-610.83984375,998.046875,1594595968.0,36.389095306396484
1594596004.385125,-761.23046875,-571.2890625,-699.21875,-723.14453125,1594595968.0,36.38512420654297
1594596004.3890312,-1000.0,-1000.0,-713.8671875,-1000.0,1594595968.0,36.38903045654297
1594596004.3929374,687.5,162.59765625,-639.16015625,666.9921875,1594595968.0,36.39293670654297
1594596004.3968437,989.74609375,-978.02734375,-587.890625,-995.60546875,1594595968.0,36.39684295654297
1594596004.40075,-663.57421875,-152.34375,-677.24609375,-620.1171875,1594595968.0,36.40074920654297
1594596004.4046562,-1000.0,-1000.0,-706.0546875,-1000.0,1594595968.0,36.40465545654297
1594596004.4085624,381.8359375,-362.79296875,-614.74609375,251.46484375,1594595968.0,36.40856170654297
1594596004.4124687,-868.65234375,929.6875,-577.1484375,-857.91015625,1594595968.0,36.41246795654297
1594596004.416375,-218.26171875,377.9296875,-627.9296875,-88.37890625,1594595968.0,36.41637420654297
1594596004.4202812,-1000.0,-1000.0,-652.34375,-1000.0,1594595968.0,36.42028045654297
1594596004.4241874,-462.890625,-821.2890625,-665.52734375,-661.1328125,1594595968.0,36.42418670654297
1594596004.4280937,-982.91015625,767.08984375,-617.67578125,926.7578125,1594595968.0,36.42809295654297
1594596004.440125,663.57421875,847.65625,-626.46484375,744.140625,1594595968.0,36.44012451171875
1594596004.4440312,-970.21484375,-783.203125,-680.17578125,-943.84765625,1594595968.0,36.44403076171875
1594596004.4479375,-963.37890625,-1000.0,-689.453125,-999.51171875,1594595968.0,36.44793701171875
1594596004.4518437,699.70703125,469.23828125,-614.74609375,666.50390625,1594595968.0,36.45184326171875
1594596004.45575,-988.28125,-979.4921875,-601.5625,-986.81640625,1594595968.0,36.45574951171875
1594596004.4596562,-708.49609375,-485.3515625,-677.734375,-699.21875,1594595968.0,36.45965576171875
1594596004.4635625,-1000.0,-1000.0,-639.16015625,-1000.0,1594595968.0,36.46356201171875
1594596004.4674687,665.0390625,21.97265625,-608.3984375,595.21484375,1594595968.0,36.46746826171875
1594596004.471375,-971.6796875,-991.69921875,-602.5390625,-933.59375,1594595968.0,36.47137451171875
1594596004.4752812,-583.984375,-10.25390625,-655.76171875,-494.140625,1594595968.0,36.47528076171875
1594596004.4791875,-1000.0,-1000.0,-699.70703125,-1000.0,1594595968.0,36.47918701171875
1594596004.4830937,179.19921875,-531.25,-595.21484375,5.37109375,1594595968.0,36.48309326171875
1594596004.479125,-837.40234375,892.578125,-573.2421875,-858.3984375,1594595968.0,36.4791259765625
1594596004.4830313,13.671875,548.33984375,-659.1796875,142.08984375,1594595968.0,36.4830322265625
1594596004.4869375,-1000.0,-958.49609375,-723.6328125,-1000.0,1594595968.0,36.4869384765625
1594596004.4908438,-654.296875,-919.921875,-686.03515625,-768.06640625,1594595968.0,36.4908447265625
1594596004.49475,934.08203125,699.70703125,-598.14453125,848.6328125,1594595968.0,36.4947509765625
1594596004.4986563,789.55078125,915.0390625,-602.05078125,866.2109375,1594595968.0,36.4986572265625
1594596004.5025625,-897.4609375,-717.28515625,-677.734375,-851.07421875,1594595968.0,36.5025634765625
1594596004.5064688,-1000.0,-1000.0,-709.47265625,-1000.0,1594595968.0,36.5064697265625
1594596004.510375,675.29296875,354.98046875,-586.9140625,681.640625,1594595968.0,36.5103759765625
1594596004.5142813,-996.09375,-970.703125,-533.69140625,996.09375,1594595968.0,36.5142822265625
1594596004.5181875,-692.87109375,-358.88671875,-686.03515625,-675.29296875,1594595968.0,36.5181884765625
1594596004.5220938,-995.60546875,-1000.0,-726.07421875,-1000.0,1594595968.0,36.5220947265625
1594596004.533125,594.23828125,-122.0703125,-622.0703125,484.86328125,1594595968.0,36.53312683105469
1594596004.5370312,-925.29296875,980.95703125,-547.8515625,-896.97265625,1594595968.0,36.53703308105469
1594596004.5409374,-451.66015625,146.97265625,-658.69140625,-364.74609375,1594595968.0,36.54093933105469
