1594596004.3379064,37496.0,1590.0,603.0,1594595968.0,36.33790588378906
1594596004.3379219,37508.0,1642.0,617.0,1594595968.0,36.337921142578125
1594596004.3379376,37490.0,1674.0,609.0,1594595968.0,36.33793640136719
1594596004.337953,37514.0,1620.0,610.0,1594595968.0,36.33795166015625
1594596004.3379688,37490.0,1690.0,602.0,1594595968.0,36.33796691894531
1594596004.3379843,37480.0,1621.0,634.0,1594595968.0,36.33798599243164
1594596004.4309063,37500.0,1607.0,593.0,1594595968.0,36.430908203125
1594596004.4309218,37505.0,1690.0,610.0,1594595968.0,36.43092346191406
1594596004.4309375,37503.0,1656.0,598.0,1594595968.0,36.430938720703125
1594596004.430953,37539.0,1656.0,614.0,1594595968.0,36.43095397949219
1594596004.4309688,37517.0,1643.0,631.0,1594595968.0,36.43096923828125
1594596004.4309843,37511.0,1645.0,611.0,1594595968.0,36.43098449707031
1594596004.5249064,37508.0,1709.0,639.0,1594595968.0,36.524906158447266
1594596004.524922,37496.0,1645.0,599.0,1594595968.0,36.52492141723633
1594596004.5249376,37485.0,1669.0,621.0,1594595968.0,36.52493667602539
1594596004.5249531,37530.0,1681.0,617.0,1594595968.0,36.52495193481445
1594596004.5249689,37479.0,1661.0,619.0,1594595968.0,36.524967193603516
1594596004.5249844,37528.0,1647.0,592.0,1594595968.0,36.524986267089844
1594596004.6179063,37513.0,1670.0,605.0,1594595968.0,36.61790466308594
1594596004.6179218,37532.0,1698.0,602.0,1594595968.0,36.617919921875
1594596004.6179376,37503.0,1646.0,607.0,1594595968.0,36.61793899536133
1594596004.617953,37518.0,1679.0,628.0,1594595968.0,36.61795425415039
1594596004.6179688,37505.0,1696.0,599.0,1594595968.0,36.61796951293945
1594596004.6179843,37540.0,1672.0,612.0,1594595968.0,36.617984771728516
1594596004.7119062,37523.0,1677.0,597.0,1594595968.0,36.71190643310547
1594596004.7119217,37536.0,1618.0,611.0,1594595968.0,36.71192169189453
1594596004.7119374,37528.0,1674.0,593.0,1594595968.0,36.711936950683594
1594596004.711953,37542.0,1716.0,626.0,1594595968.0,36.711952209472656
1594596004.7119687,37514.0,1667.0,587.0,1594595968.0,36.71196746826172
1594596004.7119842,37522.0,1687.0,616.0,1594595968.0,36.71198272705078
1594596004.8069062,37519.0,1652.0,599.0,1594595968.0,36.806907653808594
1594596004.8069217,37529.0,1668.0,572.0,1594595968.0,36.806922912597656
1594596004.8069375,37521.0,1631.0,573.0,1594595968.0,36.80693817138672
1594596004.806953,37517.0,1649.0,609.0,1594595968.0,36.80695343017578
1594596004.8069687,37526.0,1635.0,604.0,1594595968.0,36.806968688964844
1594596004.8069842,37527.0,1667.0,625.0,1594595968.0,36.806983947753906
1594596004.8989062,37541.0,1675.0,600.0,1594595968.0,36.89890670776367
1594596004.8989217,37497.0,1647.0,590.0,1594595968.0,36.898921966552734
1594596004.8989375,37516.0,1682.0,609.0,1594595968.0,36.8989372253418
1594596004.898953,37495.0,1615.0,575.0,1594595968.0,36.89895248413086
1594596004.8989687,37500.0,1654.0,615.0,1594595968.0,36.89896774291992
1594596004.8989842,37525.0,1625.0,614.0,1594595968.0,36.898983001708984
1594596004.9929063,37512.0,1679.0,604.0,1594595968.0,36.99290466308594
1594596004.9929218,37503.0,1654.0,604.0,1594595968.0,36.992919921875
