1605919444.1019063,581.0,161813.0,89091.0
1605919444.1019218,579.0,161820.0,89120.0
1605919444.1019375,579.0,161917.0,89209.0
1605919444.101953,582.0,161929.0,89358.0
1605919444.1019688,586.0,161929.0,89552.0
1605919444.1019843,592.0,161940.0,89887.0
1605919444.1609063,598.0,161990.0,90192.0
1605919444.1609218,604.0,162045.0,90486.0
1605919444.1609375,610.0,162055.0,90679.0
1605919444.160953,614.0,162051.0,90768.0
1605919444.1609688,618.0,162054.0,90755.0
1605919444.1609843,617.0,161997.0,90630.0
1605919444.2529063,620.0,161996.0,90466.0
1605919444.2529218,617.0,161985.0,90301.0
1605919444.2529376,616.0,162024.0,90202.0
1605919444.252953,617.0,161947.0,90172.0
1605919444.2529688,618.0,161944.0,90198.0
1605919444.2529843,615.0,161847.0,90235.0
1605919444.3439064,613.0,161848.0,90240.0
1605919444.343922,609.0,161776.0,90266.0
1605919444.3439376,610.0,161767.0,90320.0
1605919444.3439531,611.0,161747.0,90382.0
1605919444.3439689,609.0,161663.0,90334.0
1605919444.3439844,607.0,161664.0,90327.0
1605919444.4329064,604.0,161682.0,90240.0
1605919444.432922,604.0,161646.0,90089.0
1605919444.4329376,602.0,161666.0,90042.0
1605919444.4329531,598.0,161677.0,90147.0
1605919444.4329689,597.0,161697.0,90219.0
1605919444.4329844,594.0,161702.0,90122.0
1605919444.5359063,590.0,161685.0,89948.0
1605919444.5359218,588.0,161738.0,89869.0
1605919444.5359375,591.0,161672.0,89894.0
1605919444.535953,591.0,161744.0,89985.0
1605919444.5359688,593.0,161731.0,90145.0
1605919444.5359843,594.0,161741.0,90253.0
1605919444.6279063,598.0,161725.0,90284.0
1605919444.6279218,598.0,161707.0,90265.0
1605919444.6279376,595.0,161646.0,90173.0
1605919444.627953,595.0,161659.0,90130.0
1605919444.6279688,594.0,161684.0,90057.0
1605919444.6279843,591.0,161752.0,90083.0
1605919444.7179062,590.0,161684.0,90086.0
1605919444.7179217,589.0,161725.0,90129.0
1605919444.7179375,590.0,161746.0,90179.0
1605919444.717953,589.0,161692.0,90307.0
1605919444.7179687,589.0,161762.0,90348.0
1605919444.7179842,586.0,161816.0,90423.0
1605919444.8099062,585.0,161815.0,90417.0
1605919444.8099217,587.0,161853.0,90408.0
1605919444.8099375,586.0,161845.0,90459.0
1605919444.809953,586.0,161845.0,90519.0
1605919444.8099687,589.0,161875.0,90586.0
1605919444.8099842,588.0,161920.0,90614.0
1605919444.9119062,590.0,161946.0,90654.0
1605919444.9119217,590.0,161936.0,90667.0
1605919444.9119375,589.0,161929.0,90771.0
1605919444.911953,588.0,161906.0,90793.0
1605919444.9119687,586.0,161888.0,90689.0
1605919444.9119842,581.0,162007.0,90523.0
1605919445.0029063,579.0,161965.0,90403.0
1605919445.0029218,578.0,161923.0,90430.0
1605919445.0029376,579.0,162005.0,90449.0
1605919445.002953,577.0,161953.0,90578.0
1605919445.0029688,578.0,161965.0,90660.0
1605919445.0029843,579.0,161875.0,90748.0
1605919445.0919063,579.0,161936.0,90829.0
1605919445.0919218,581.0,161889.0,90889.0
1605919445.0919375,583.0,161771.0,90880.0
1605919445.091953,583.0,161834.0,90879.0
1605919445.0919688,584.0,161804.0,90821.0
1605919445.0919843,584.0,161758.0,90795.0
1605919445.1829064,583.0,161794.0,90785.0
1605919445.182922,586.0,161788.0,90796.0
1605919445.1829376,586.0,161791.0,90715.0
1605919445.1829531,582.0,161768.0,90696.0
1605919445.1829689,582.0,161872.0,90695.0
1605919445.1829844,581.0,161812.0,90742.0
1605919445.2869062,581.0,161882.0,90786.0
1605919445.2869217,580.0,161869.0,90835.0
1605919445.2869375,579.0,161894.0,90835.0
1605919445.286953,578.0,161894.0,90844.0
1605919445.2869687,578.0,161896.0,90872.0
1605919445.2869842,576.0,161948.0,90816.0
1605919445.3779063,576.0,161883.0,90849.0
1605919445.3779218,574.0,161889.0,90861.0
1605919445.3779376,575.0,161938.0,90861.0
1605919445.377953,574.0,161974.0,90875.0
1605919445.3779688,572.0,161990.0,90856.0
1605919445.3779843,573.0,161965.0,90835.0
1605919445.4679062,574.0,161979.0,90832.0
1605919445.4679217,571.0,161995.0,90822.0
1605919445.4679375,571.0,162018.0,90832.0
1605919445.467953,571.0,162076.0,90848.0
1605919445.4679687,573.0,162066.0,90894.0
1605919445.4679842,571.0,162091.0,90897.0
1605919445.5579064,570.0,162089.0,90951.0
1605919445.557922,573.0,162095.0,90993.0
1605919445.5579376,572.0,162142.0,90954.0
1605919445.5579531,572.0,162116.0,90965.0
1605919445.5579689,572.0,162172.0,90963.0
1605919445.5579844,573.0,162173.0,90987.0
1605919445.6609063,575.0,162144.0,90972.0
1605919445.6609218,573.0,162208.0,90967.0
1605919445.6609375,572.0,162187.0,90988.0
1605919445.660953,575.0,162207.0,90984.0
1605919445.6609688,576.0,162193.0,91081.0
1605919445.6609843,577.0,162162.0,91183.0
1605919445.7679062,581.0,162100.0,91318.0
1605919445.7679217,583.0,161985.0,91364.0
1605919445.7679374,584.0,161979.0,91364.0
1605919445.767953,582.0,161963.0,91338.0
1605919445.7679687,581.0,162022.0,91318.0
1605919445.7679842,583.0,161975.0,91254.0
1605919445.8429062,582.0,161989.0,91230.0
1605919445.8429217,580.0,162021.0,91203.0
1605919445.8429375,580.0,161954.0,91168.0
1605919445.842953,580.0,162004.0,91140.0
1605919445.8429687,581.0,161927.0,91119.0
1605919445.8429842,581.0,161995.0,91124.0
1605919445.9339063,580.0,162064.0,91141.0
1605919445.9339218,579.0,162006.0,91118.0
1605919445.9339375,579.0,162060.0,91143.0
1605919445.933953,579.0,162075.0,91103.0
1605919445.9339688,578.0,162068.0,91053.0
1605919445.9339843,577.0,162034.0,91074.0
1605919446.0359063,578.0,162084.0,91058.0
1605919446.0359218,578.0,162098.0,91058.0
1605919446.0359375,576.0,162052.0,91064.0
1605919446.035953,575.0,162044.0,91070.0
1605919446.0359688,575.0,162088.0,91058.0
1605919446.0359843,574.0,162062.0,91056.0
1605919446.1269064,575.0,162083.0,91061.0
1605919446.126922,574.0,162136.0,91049.0
1605919446.1269376,573.0,162139.0,91068.0
1605919446.1269531,574.0,162192.0,91071.0
1605919446.1269689,574.0,162126.0,91034.0
1605919446.1269844,573.0,162171.0,91042.0
1605919446.2179062,570.0,162213.0,91036.0
1605919446.2179217,570.0,162295.0,91044.0
1605919446.2179375,570.0,162273.0,91069.0
1605919446.217953,571.0,162222.0,91153.0
1605919446.2179687,571.0,162221.0,91208.0
1605919446.2179842,572.0,162244.0,91319.0
1605919446.3079064,573.0,162267.0,91348.0
1605919446.307922,572.0,162240.0,91420.0
1605919446.3079376,572.0,162284.0,91407.0
1605919446.3079531,573.0,162253.0,91398.0
1605919446.3079689,572.0,162277.0,91489.0
1605919446.3079844,571.0,162294.0,91504.0
1605919446.4099064,573.0,162151.0,91484.0
1605919446.409922,574.0,162095.0,91447.0
1605919446.4099376,574.0,162038.0,91455.0
1605919446.409953,572.0,162023.0,91431.0
1605919446.4099689,571.0,162025.0,91408.0
1605919446.4099844,571.0,162011.0,91404.0
1605919446.5029063,570.0,161976.0,91380.0
1605919446.5029218,570.0,161973.0,91361.0
1605919446.5029376,568.0,161972.0,91360.0
1605919446.502953,569.0,161957.0,91365.0
1605919446.5029688,568.0,161933.0,91335.0
1605919446.5029843,567.0,161989.0,91364.0
1605919446.5929062,568.0,161986.0,91340.0
1605919446.5929217,566.0,162019.0,91346.0
1605919446.5929375,566.0,162068.0,91347.0
1605919446.592953,568.0,162037.0,91338.0
1605919446.5929687,568.0,162015.0,91323.0
1605919446.5929842,568.0,162002.0,91327.0
1605919446.6829064,569.0,161975.0,91382.0
1605919446.682922,568.0,162071.0,91389.0
1605919446.6829376,571.0,162013.0,91428.0
1605919446.6829531,569.0,161936.0,91446.0
1605919446.6829689,570.0,162002.0,91485.0
1605919446.6829844,569.0,162029.0,91549.0
1605919446.7869062,572.0,162003.0,91552.0
1605919446.7869217,570.0,162001.0,91559.0
1605919446.7869375,570.0,162015.0,91533.0
1605919446.786953,570.0,162032.0,91536.0
1605919446.7869687,570.0,162012.0,91538.0
1605919446.7869842,570.0,162031.0,91533.0
1605919446.8779063,570.0,162084.0,91523.0
1605919446.8779218,571.0,162099.0,91526.0
1605919446.8779376,571.0,162111.0,91538.0
1605919446.877953,573.0,162053.0,91529.0
1605919446.8779688,571.0,162109.0,91510.0
1605919446.8779843,571.0,162117.0,91496.0
1605919446.9679062,569.0,162114.0,91504.0
1605919446.9679217,571.0,162168.0,91520.0
1605919446.9679375,571.0,162130.0,91488.0
1605919446.967953,573.0,162160.0,91454.0
1605919446.9679687,571.0,162173.0,91405.0
1605919446.9679842,572.0,162234.0,91433.0
1605919447.0589063,573.0,162201.0,91438.0
1605919447.0589218,573.0,162183.0,91506.0
1605919447.0589375,573.0,162175.0,91504.0
1605919447.058953,573.0,162074.0,91482.0
1605919447.0589688,574.0,162009.0,91497.0
1605919447.0589843,573.0,161921.0,91498.0
1605919447.1619062,573.0,161945.0,91518.0
1605919447.1619217,572.0,161848.0,91493.0
1605919447.1619375,572.0,161784.0,91479.0
1605919447.161953,569.0,161906.0,91468.0
1605919447.1619687,570.0,161818.0,91471.0
1605919447.1619842,570.0,161828.0,91397.0
1605919447.2529063,569.0,161851.0,91395.0
1605919447.2529218,570.0,161889.0,91393.0
1605919447.2529376,569.0,161885.0,91355.0
1605919447.252953,568.0,161840.0,91358.0
1605919447.2529688,571.0,161830.0,91350.0
1605919447.2529843,570.0,161908.0,91333.0
1605919447.3429062,568.0,161900.0,91320.0
1605919447.3429217,570.0,161886.0,91313.0
1605919447.3429375,570.0,161869.0,91362.0
1605919447.342953,569.0,161867.0,91306.0
1605919447.3429687,570.0,161869.0,91309.0
1605919447.3429842,571.0,161885.0,91314.0
1605919447.4329064,572.0,161814.0,91359.0
1605919447.432922,571.0,161884.0,91346.0
1605919447.4329376,569.0,161920.0,91351.0
1605919447.4329531,571.0,161935.0,91351.0
1605919447.4329689,571.0,161891.0,91364.0
1605919447.4329844,569.0,161899.0,91325.0
1605919447.5359063,569.0,161966.0,91353.0
1605919447.5359218,572.0,161896.0,91365.0
1605919447.5359375,570.0,161901.0,91367.0
1605919447.535953,570.0,161963.0,91354.0
1605919447.5359688,570.0,161961.0,91335.0
1605919447.5359843,572.0,161984.0,91360.0
1605919447.6279063,572.0,162002.0,91383.0
1605919447.6279218,571.0,161976.0,91392.0
1605919447.6279376,573.0,162021.0,91357.0
1605919447.627953,572.0,161990.0,91381.0
1605919447.6279688,571.0,162073.0,91403.0
1605919447.6279843,572.0,162050.0,91396.0
1605919447.7179062,572.0,162078.0,91406.0
1605919447.7179217,574.0,162078.0,91400.0
1605919447.7179375,573.0,162130.0,91443.0
1605919447.717953,574.0,162119.0,91417.0
1605919447.7179687,573.0,162080.0,91452.0
1605919447.7179842,572.0,162160.0,91462.0
1605919447.8089063,575.0,162089.0,91496.0
1605919447.8089218,575.0,162073.0,91515.0
1605919447.8089375,574.0,161980.0,91501.0
1605919447.808953,576.0,161872.0,91491.0
1605919447.8089688,574.0,161833.0,91538.0
1605919447.8089843,574.0,161834.0,91522.0
1605919447.9119062,573.0,161785.0,91501.0
1605919447.9119217,573.0,161758.0,91507.0
1605919447.9119375,571.0,161803.0,91461.0
1605919447.911953,573.0,161758.0,91460.0
1605919447.9119687,570.0,161796.0,91456.0
1605919447.9119842,574.0,161747.0,91498.0
1605919448.0029063,573.0,161724.0,91507.0
1605919448.0029218,570.0,161754.0,91512.0
1605919448.0029376,574.0,161773.0,91465.0
1605919448.002953,572.0,161818.0,91468.0
1605919448.0029688,573.0,161787.0,91526.0
1605919448.0029843,573.0,161833.0,91529.0
1605919448.0929062,573.0,161806.0,91514.0
1605919448.0929217,573.0,161800.0,91570.0
1605919448.0929375,572.0,161821.0,91539.0
1605919448.092953,575.0,161803.0,91566.0
1605919448.0929687,573.0,161776.0,91583.0
1605919448.0929842,574.0,161805.0,91559.0
1605919448.1829064,574.0,161823.0,91564.0
1605919448.182922,573.0,161861.0,91605.0
1605919448.1829376,574.0,161794.0,91550.0
1605919448.1829531,573.0,161851.0,91549.0
1605919448.1829689,572.0,161863.0,91583.0
1605919448.1829844,573.0,161851.0,91543.0
1605919448.2859063,572.0,161886.0,91581.0
1605919448.2859218,573.0,161867.0,91595.0
1605919448.2859375,574.0,161887.0,91607.0
1605919448.285953,574.0,161894.0,91592.0
1605919448.2859688,574.0,161941.0,91600.0
1605919448.2859843,575.0,161942.0,91615.0
1605919448.3929062,572.0,161962.0,91672.0
1605919448.3929217,574.0,161960.0,91704.0
