1605980213.5909064,3568.0,191105.0,98333.0
1605980213.5909219,3572.0,191230.0,98397.0
1605980213.5909376,3560.0,191289.0,98464.0
1605980213.590953,3530.0,191300.0,98354.0
1605980213.5909688,3489.0,191262.0,98245.0
1605980213.5909843,3409.0,191267.0,98046.0
1605980213.6959064,3326.0,191152.0,97753.0
1605980213.695922,3239.0,191068.0,97393.0
1605980213.6959376,3158.0,190923.0,97044.0
1605980213.6959531,3088.0,190739.0,96793.0
1605980213.6959689,3028.0,190610.0,96517.0
1605980213.6959844,2976.0,190498.0,96334.0
1605980213.7859063,2936.0,190429.0,96146.0
1605980213.7859218,2889.0,190369.0,96005.0
1605980213.7859375,2847.0,190272.0,95873.0
1605980213.785953,2810.0,190228.0,95710.0
1605980213.7859688,2766.0,190063.0,95510.0
1605980213.7859843,2734.0,190087.0,95401.0
1605980213.8769064,2706.0,190065.0,95329.0
1605980213.876922,2709.0,190083.0,95322.0
1605980213.8769376,2708.0,190110.0,95390.0
1605980213.8769531,2715.0,190176.0,95386.0
1605980213.8769689,2723.0,190176.0,95418.0
1605980213.8769844,2730.0,190104.0,95427.0
1605980213.9659064,2748.0,190135.0,95436.0
1605980213.9659219,2753.0,190058.0,95444.0
1605980213.9659376,2759.0,190046.0,95459.0
1605980213.965953,2771.0,190061.0,95478.0
1605980213.9659688,2774.0,190074.0,95486.0
1605980213.9659843,2775.0,190068.0,95472.0
1605980214.0709064,2773.0,189993.0,95502.0
1605980214.070922,2784.0,190042.0,95588.0
1605980214.0709376,2792.0,190112.0,95751.0
1605980214.0709531,2807.0,190192.0,95850.0
1605980214.0709689,2820.0,190223.0,95929.0
1605980214.0709844,2832.0,190224.0,96039.0
1605980214.1609063,2839.0,190303.0,96109.0
1605980214.1609218,2853.0,190318.0,96152.0
1605980214.1609375,2871.0,190329.0,96273.0
1605980214.160953,2896.0,190394.0,96379.0
1605980214.1609688,2918.0,190401.0,96410.0
1605980214.1609843,2941.0,190276.0,96376.0
1605980214.2529063,2956.0,190265.0,96253.0
1605980214.2529218,2983.0,190201.0,96172.0
1605980214.2529376,3008.0,190127.0,96122.0
1605980214.252953,3027.0,190017.0,96035.0
1605980214.2529688,3061.0,189952.0,95928.0
1605980214.2529843,3104.0,189970.0,95923.0
1605980214.3429062,3167.0,190030.0,96044.0
1605980214.3429217,3221.0,190154.0,96182.0
1605980214.3429375,3281.0,190216.0,96273.0
1605980214.342953,3333.0,190228.0,96400.0
1605980214.3429687,3377.0,190359.0,96511.0
1605980214.3429842,3421.0,190497.0,96634.0
1605980214.4459064,3468.0,190510.0,96770.0
1605980214.445922,3511.0,190640.0,96879.0
1605980214.4459376,3537.0,190661.0,96952.0
1605980214.4459531,3565.0,190724.0,97070.0
1605980214.4459689,3589.0,190821.0,97150.0
1605980214.4459844,3594.0,190813.0,97186.0
