1606003318.9079375,510.0,181785.0,107846.0
1606003318.907953,510.0,181847.0,107848.0
1606003318.9079688,513.0,181809.0,107801.0
1606003318.9079843,510.0,181758.0,107806.0
1606003319.0279064,511.0,181837.0,107742.0
1606003319.027922,511.0,181777.0,107748.0
1606003319.0279377,511.0,181721.0,107755.0
1606003319.0279531,511.0,181782.0,107735.0
1606003319.027969,513.0,181813.0,107785.0
1606003319.0279844,511.0,181839.0,107764.0
1606003319.1049063,512.0,181851.0,107789.0
1606003319.1049218,512.0,181873.0,107838.0
1606003319.1049376,511.0,181935.0,107830.0
1606003319.104953,512.0,182005.0,107927.0
1606003319.1049688,513.0,181994.0,107995.0
1606003319.1049843,512.0,182092.0,108031.0
1606003319.1929064,512.0,182070.0,108063.0
1606003319.1929219,510.0,182188.0,108126.0
1606003319.1929376,512.0,182209.0,108134.0
1606003319.192953,512.0,182265.0,108194.0
1606003319.1929688,513.0,182366.0,108263.0
1606003319.1929843,511.0,182387.0,108389.0
1606003319.2979064,511.0,182601.0,108566.0
1606003319.297922,513.0,182721.0,108781.0
1606003319.2979376,513.0,182968.0,108950.0
1606003319.2979531,513.0,183003.0,108964.0
1606003319.2979689,514.0,183005.0,108855.0
1606003319.2979844,512.0,182781.0,108673.0
1606003319.3879063,513.0,182685.0,108540.0
1606003319.3879218,513.0,182492.0,108410.0
1606003319.3879375,513.0,182374.0,108289.0
1606003319.387953,513.0,182287.0,108222.0
1606003319.3879688,513.0,182256.0,108204.0
1606003319.3879843,512.0,182241.0,108156.0
1606003319.4759064,512.0,182227.0,108163.0
1606003319.4759219,513.0,182187.0,108139.0
1606003319.4759376,515.0,182167.0,108107.0
1606003319.475953,512.0,182217.0,108094.0
1606003319.4759688,513.0,182173.0,108111.0
1606003319.4759843,514.0,182198.0,108078.0
1606003319.5849063,513.0,182209.0,108056.0
1606003319.5849218,512.0,182226.0,108037.0
1606003319.5849376,514.0,182272.0,108020.0
1606003319.584953,511.0,182195.0,108014.0
1606003319.5849688,513.0,182264.0,107988.0
1606003319.5849843,512.0,182185.0,107963.0
1606003319.6879063,514.0,182139.0,107966.0
1606003319.6879218,514.0,182096.0,107907.0
1606003319.6879375,514.0,182214.0,107927.0
1606003319.687953,513.0,182181.0,107945.0
1606003319.6879687,515.0,182205.0,107902.0
1606003319.6879842,512.0,182222.0,107933.0
1606003319.7779064,513.0,182268.0,107948.0
1606003319.777922,515.0,182247.0,107966.0
1606003319.7779377,514.0,182227.0,107907.0
1606003319.7779531,514.0,182156.0,107790.0
1606003319.777969,514.0,182104.0,107649.0
1606003319.7779844,513.0,182036.0,107651.0
1606003319.8679063,511.0,181941.0,107628.0
1606003319.8679218,513.0,181959.0,107673.0
1606003319.8679376,512.0,181890.0,107711.0
1606003319.867953,511.0,181866.0,107745.0
1606003319.8679688,513.0,181927.0,107786.0
1606003319.8679843,513.0,182009.0,107780.0
1606003319.9429064,514.0,182097.0,107887.0
1606003319.9429219,514.0,182082.0,107938.0
1606003319.9429376,513.0,182178.0,107991.0
1606003319.942953,515.0,182242.0,107982.0
1606003319.9429688,516.0,182326.0,108031.0
1606003319.9429843,515.0,182303.0,108054.0
1606003320.0489063,515.0,182309.0,108010.0
1606003320.0489218,516.0,182311.0,108063.0
1606003320.0489376,516.0,182349.0,107992.0
1606003320.048953,517.0,182150.0,107966.0
1606003320.0489688,517.0,182146.0,107959.0
1606003320.0489843,516.0,182089.0,107945.0
1606003320.1679063,517.0,182026.0,107969.0
1606003320.1679218,516.0,182083.0,107940.0
1606003320.1679375,518.0,182090.0,107929.0
1606003320.167953,518.0,182010.0,107927.0
1606003320.1679688,517.0,182013.0,107935.0
1606003320.1679842,517.0,181980.0,107880.0
1606003320.2279062,518.0,181974.0,107893.0
1606003320.2279217,516.0,181997.0,107828.0
1606003320.2279375,517.0,181981.0,107806.0
1606003320.227953,517.0,181951.0,107813.0
1606003320.2279687,519.0,181965.0,107795.0
1606003320.2279842,520.0,182039.0,107788.0
1606003320.3189063,518.0,182001.0,107772.0
1606003320.3189218,518.0,181968.0,107715.0
1606003320.3189375,519.0,182022.0,107747.0
1606003320.318953,519.0,181973.0,107695.0
1606003320.3189688,520.0,181981.0,107689.0
1606003320.3189843,520.0,182022.0,107711.0
1606003320.4089062,519.0,182020.0,107696.0
1606003320.4089217,520.0,181984.0,107713.0
1606003320.4089375,522.0,182054.0,107720.0
1606003320.408953,520.0,182073.0,107705.0
1606003320.4089687,522.0,182132.0,107720.0
1606003320.4089842,522.0,182066.0,107700.0
1606003320.4979062,520.0,182206.0,107775.0
1606003320.4979217,521.0,182154.0,107733.0
1606003320.4979374,522.0,182188.0,107694.0
1606003320.497953,522.0,182136.0,107724.0
1606003320.4979687,521.0,182224.0,107773.0
1606003320.4979842,522.0,182189.0,107776.0
1606003320.6159062,523.0,182261.0,107779.0
1606003320.6159217,522.0,182253.0,107805.0
1606003320.6159375,523.0,182381.0,107803.0
1606003320.615953,523.0,182352.0,107845.0
1606003320.6159687,521.0,182335.0,107857.0
1606003320.6159842,523.0,182459.0,107899.0
1606003320.7089064,522.0,182508.0,107856.0
1606003320.708922,522.0,182475.0,107907.0
1606003320.7089376,522.0,182465.0,107925.0
1606003320.7089531,523.0,182493.0,107896.0
1606003320.7089689,524.0,182467.0,107943.0
1606003320.7089844,523.0,182483.0,107923.0
1606003320.7969062,524.0,182561.0,107882.0
1606003320.7969217,524.0,182518.0,107855.0
1606003320.7969375,524.0,182400.0,107835.0
1606003320.796953,526.0,182334.0,107770.0
1606003320.7969687,524.0,182279.0,107718.0
1606003320.7969842,524.0,182164.0,107721.0
1606003320.8739064,525.0,182097.0,107722.0
1606003320.8739219,523.0,182158.0,107708.0
1606003320.8739376,522.0,182052.0,107702.0
1606003320.873953,522.0,182125.0,107687.0
1606003320.8739688,524.0,182123.0,107658.0
1606003320.8739843,523.0,182112.0,107687.0
1606003320.9929063,524.0,182144.0,107701.0
1606003320.9929218,524.0,182078.0,107676.0
1606003320.9929376,525.0,182095.0,107707.0
1606003320.992953,523.0,182144.0,107694.0
1606003320.9929688,524.0,182137.0,107666.0
1606003320.9929843,526.0,182120.0,107656.0
1606003321.0979064,526.0,182157.0,107651.0
1606003321.0979218,524.0,182157.0,107649.0
1606003321.0979376,525.0,182231.0,107628.0
1606003321.097953,524.0,182239.0,107652.0
1606003321.0979688,526.0,182217.0,107644.0
1606003321.0979843,524.0,182253.0,107632.0
1606003321.2009063,525.0,182234.0,107659.0
1606003321.2009218,526.0,182274.0,107696.0
1606003321.2009375,526.0,182272.0,107741.0
1606003321.200953,526.0,182337.0,107768.0
1606003321.2009687,525.0,182318.0,107782.0
1606003321.2009842,526.0,182316.0,107771.0
1606003321.2629063,526.0,182366.0,107801.0
1606003321.2629218,527.0,182415.0,107789.0
1606003321.2629375,526.0,182404.0,107821.0
1606003321.262953,527.0,182504.0,107890.0
1606003321.2629688,526.0,182563.0,107970.0
1606003321.2629843,527.0,182654.0,108017.0
1606003321.3509064,528.0,182775.0,108147.0
1606003321.3509219,528.0,182734.0,108194.0
1606003321.3509376,529.0,182875.0,108230.0
1606003321.350953,527.0,183027.0,108398.0
1606003321.3509688,530.0,183130.0,108525.0
1606003321.3509843,530.0,183268.0,108649.0
1606003321.4559064,530.0,183344.0,108736.0
1606003321.455922,531.0,183370.0,108719.0
1606003321.4559376,532.0,183503.0,108711.0
1606003321.4559531,533.0,183440.0,108679.0
1606003321.4559689,533.0,183492.0,108649.0
1606003321.4559844,532.0,183507.0,108633.0
1606003321.5329063,533.0,183400.0,108531.0
1606003321.5329218,533.0,183386.0,108443.0
1606003321.5329375,531.0,183406.0,108354.0
1606003321.532953,533.0,183313.0,108242.0
1606003321.5329688,531.0,183235.0,108162.0
1606003321.5329843,531.0,183110.0,108075.0
1606003321.6249063,531.0,183019.0,107990.0
1606003321.6249218,533.0,182853.0,107955.0
1606003321.6249375,530.0,182745.0,107901.0
1606003321.624953,530.0,182729.0,107856.0
1606003321.6249688,531.0,182629.0,107834.0
1606003321.6249843,530.0,182700.0,107815.0
1606003321.7269063,529.0,182643.0,107799.0
1606003321.7269218,530.0,182682.0,107776.0
1606003321.7269375,532.0,182661.0,107738.0
1606003321.726953,530.0,182634.0,107702.0
1606003321.7269688,529.0,182648.0,107742.0
1606003321.7269843,532.0,182603.0,107737.0
1606003321.8179064,530.0,182650.0,107739.0
1606003321.8179219,532.0,182687.0,107764.0
1606003321.8179376,532.0,182681.0,107755.0
1606003321.817953,531.0,182792.0,107799.0
1606003321.8179688,532.0,182751.0,107766.0
1606003321.8179843,532.0,182759.0,107773.0
1606003321.9079063,532.0,182736.0,107731.0
1606003321.9079218,531.0,182680.0,107777.0
1606003321.9079375,532.0,182742.0,107788.0
1606003321.907953,530.0,182773.0,107820.0
1606003321.9079688,532.0,182789.0,107839.0
1606003321.9079843,531.0,182747.0,107852.0
1606003321.9979062,530.0,182782.0,107865.0
1606003321.9979217,531.0,182853.0,107873.0
1606003321.9979374,530.0,182866.0,107878.0
1606003321.997953,533.0,182889.0,107863.0
1606003321.9979687,531.0,182937.0,107883.0
1606003321.9979842,533.0,182935.0,107889.0
1606003322.0899062,530.0,182951.0,107908.0
1606003322.0899217,533.0,182973.0,107936.0
1606003322.0899374,532.0,183037.0,107948.0
1606003322.089953,530.0,182994.0,107972.0
1606003322.0899687,533.0,183030.0,107926.0
1606003322.0899842,531.0,183039.0,107962.0
1606003322.1929064,533.0,183066.0,107963.0
1606003322.1929219,531.0,183098.0,107937.0
1606003322.1929376,532.0,183079.0,107928.0
1606003322.192953,533.0,183063.0,107969.0
1606003322.1929688,531.0,183077.0,107987.0
1606003322.1929843,533.0,183137.0,107958.0
1606003322.2959063,532.0,183107.0,107945.0
1606003322.2959218,530.0,183158.0,107993.0
1606003322.2959375,532.0,183092.0,107990.0
1606003322.295953,530.0,183190.0,107986.0
1606003322.2959688,533.0,183191.0,107971.0
1606003322.2959843,531.0,183232.0,107979.0
1606003322.3729062,533.0,183202.0,107921.0
1606003322.3729217,531.0,183150.0,107925.0
1606003322.3729374,531.0,183073.0,107891.0
1606003322.372953,531.0,183076.0,107855.0
1606003322.3729687,531.0,182951.0,107898.0
1606003322.3729842,532.0,182889.0,107860.0
1606003322.4759064,530.0,182961.0,107856.0
1606003322.4759219,531.0,182907.0,107851.0
1606003322.4759376,532.0,182878.0,107855.0
1606003322.475953,531.0,182864.0,107869.0
1606003322.4759688,530.0,182852.0,107866.0
1606003322.4759843,531.0,182811.0,107870.0
1606003322.5689063,530.0,182814.0,107843.0
1606003322.5689218,532.0,182889.0,107856.0
1606003322.5689375,532.0,182819.0,107828.0
1606003322.568953,530.0,182875.0,107856.0
1606003322.5689688,532.0,182877.0,107864.0
1606003322.5689843,532.0,182817.0,107852.0
1606003322.6739063,532.0,182910.0,107838.0
1606003322.6739218,532.0,182883.0,107803.0
1606003322.6739376,531.0,182898.0,107810.0
1606003322.673953,532.0,182939.0,107815.0
1606003322.6739688,530.0,182868.0,107825.0
1606003322.6739843,531.0,182896.0,107806.0
1606003322.7769063,529.0,182942.0,107807.0
1606003322.7769217,529.0,182916.0,107768.0
1606003322.7769375,530.0,182876.0,107785.0
1606003322.776953,529.0,182883.0,107752.0
1606003322.7769687,532.0,182925.0,107780.0
1606003322.7769842,530.0,182901.0,107747.0
1606003322.8539064,530.0,182904.0,107745.0
1606003322.853922,530.0,182945.0,107754.0
1606003322.8539376,530.0,182969.0,107744.0
1606003322.8539531,530.0,182935.0,107750.0
1606003322.8539689,532.0,182961.0,107743.0
1606003322.8539844,530.0,182997.0,107776.0
1606003322.9429064,530.0,183045.0,107731.0
1606003322.9429219,531.0,182984.0,107739.0
1606003322.9429376,530.0,183018.0,107738.0
1606003322.942953,531.0,183031.0,107762.0
1606003322.9429688,531.0,183109.0,107780.0
1606003322.9429843,530.0,183105.0,107741.0
1606003323.0349064,529.0,183134.0,107713.0
1606003323.034922,530.0,183064.0,107788.0
1606003323.0349376,531.0,183127.0,107724.0
1606003323.034953,532.0,183123.0,107703.0
1606003323.0349689,530.0,183094.0,107734.0
1606003323.0349844,533.0,183130.0,107680.0
1606003323.1229062,530.0,183087.0,107734.0
1606003323.1229217,532.0,183182.0,107698.0
1606003323.1229374,532.0,183155.0,107724.0
1606003323.122953,530.0,183142.0,107735.0
1606003323.1229687,531.0,183202.0,107723.0
1606003323.1229842,530.0,183253.0,107760.0
1606003323.2159064,531.0,183250.0,107763.0
1606003323.2159219,531.0,183275.0,107748.0
1606003323.2159376,532.0,183239.0,107735.0
1606003323.215953,531.0,183241.0,107717.0
1606003323.2159688,531.0,183174.0,107713.0
1606003323.2159843,532.0,183113.0,107686.0
1606003323.3189063,532.0,182982.0,107635.0
1606003323.3189218,532.0,182946.0,107675.0
1606003323.3189375,531.0,182890.0,107636.0
1606003323.318953,531.0,182873.0,107675.0
1606003323.3189688,532.0,182902.0,107635.0
1606003323.3189843,532.0,182887.0,107614.0
1606003323.4079063,531.0,182851.0,107617.0
1606003323.4079218,532.0,182825.0,107640.0
1606003323.4079375,531.0,182796.0,107634.0
1606003323.407953,532.0,182859.0,107581.0
1606003323.4079688,532.0,182879.0,107673.0
1606003323.4079843,532.0,182878.0,107656.0
1606003323.4979062,531.0,182892.0,107666.0
1606003323.4979217,531.0,182909.0,107718.0
1606003323.4979374,531.0,182933.0,107672.0
1606003323.497953,531.0,182963.0,107678.0
1606003323.4979687,533.0,182903.0,107689.0
1606003323.4979842,533.0,182926.0,107702.0
1606003323.6009064,530.0,182941.0,107742.0
1606003323.6009219,532.0,182952.0,107711.0
1606003323.6009376,531.0,182937.0,107744.0
1606003323.600953,532.0,182914.0,107780.0
1606003323.6009688,530.0,182953.0,107773.0
1606003323.6009843,530.0,182973.0,107814.0
1606003323.6929064,531.0,182991.0,107774.0
1606003323.6929219,532.0,183045.0,107799.0
1606003323.6929376,531.0,183009.0,107744.0
1606003323.692953,531.0,182986.0,107811.0
1606003323.6929688,530.0,183029.0,107811.0
1606003323.6929843,529.0,183047.0,107840.0
1606003323.7989063,530.0,183031.0,107824.0
1606003323.7989218,529.0,183057.0,107821.0
1606003323.7989376,531.0,183070.0,107863.0
1606003323.798953,530.0,183095.0,107884.0
1606003323.7989688,530.0,183073.0,107879.0
1606003323.7989843,532.0,183112.0,107911.0
1606003323.8859062,531.0,183247.0,107872.0
1606003323.8859217,530.0,183217.0,107921.0
1606003323.8859375,533.0,183199.0,107877.0
1606003323.885953,532.0,183273.0,107924.0
1606003323.8859687,532.0,183226.0,107937.0
1606003323.8859842,534.0,183244.0,107927.0
1606003323.9759064,531.0,183228.0,107907.0
1606003323.9759219,533.0,183222.0,107906.0
1606003323.9759376,531.0,183250.0,107920.0
1606003323.975953,533.0,183295.0,107932.0
1606003323.9759688,532.0,183281.0,107902.0
1606003323.9759843,532.0,183290.0,107959.0
1606003324.0809064,533.0,183339.0,107951.0
1606003324.080922,530.0,183365.0,107924.0
1606003324.0809376,532.0,183378.0,107935.0
1606003324.0809531,532.0,183321.0,107908.0
1606003324.0809689,531.0,183374.0,107897.0
1606003324.0809844,532.0,183375.0,107919.0
1606003324.1579063,532.0,183316.0,107918.0
1606003324.1579218,531.0,183258.0,107908.0
1606003324.1579375,532.0,183112.0,107838.0
1606003324.157953,530.0,183136.0,107863.0
1606003324.1579688,532.0,183006.0,107846.0
1606003324.1579843,532.0,183023.0,107851.0
1606003324.2479062,531.0,183045.0,107871.0
1606003324.2479217,533.0,182944.0,107821.0
1606003324.2479374,530.0,183000.0,107816.0
1606003324.247953,532.0,182922.0,107777.0
1606003324.2479687,533.0,182953.0,107783.0
1606003324.2479842,532.0,182995.0,107818.0
1606003324.3819063,532.0,183010.0,107786.0
1606003324.3819218,532.0,183042.0,107796.0
1606003324.3819375,533.0,182984.0,107786.0
1606003324.381953,533.0,182987.0,107808.0
1606003324.3819687,533.0,183063.0,107840.0
1606003324.3819842,533.0,182988.0,107750.0
1606003324.4439063,531.0,183058.0,107775.0
1606003324.4439218,532.0,183010.0,107761.0
1606003324.4439375,532.0,182988.0,107766.0
1606003324.443953,531.0,182976.0,107737.0
1606003324.4439688,533.0,183015.0,107744.0
1606003324.4439843,532.0,183047.0,107783.0
1606003324.5329063,532.0,183059.0,107772.0
1606003324.5329218,532.0,183033.0,107742.0
1606003324.5329375,534.0,183016.0,107800.0
1606003324.532953,532.0,183094.0,107788.0
1606003324.5329688,533.0,183091.0,107790.0
1606003324.5329843,533.0,183111.0,107785.0
1606003324.6249063,533.0,183146.0,107787.0
1606003324.6249218,531.0,183130.0,107807.0
1606003324.6249375,533.0,183216.0,107838.0
1606003324.624953,534.0,183220.0,107802.0
1606003324.6249688,533.0,183263.0,107886.0
1606003324.6249843,534.0,183292.0,107888.0
1606003324.7259064,533.0,183222.0,107879.0
1606003324.7259219,533.0,183285.0,107857.0
1606003324.7259376,533.0,183292.0,107840.0
1606003324.725953,532.0,183318.0,107850.0
1606003324.7259688,532.0,183319.0,107861.0
1606003324.7259843,534.0,183254.0,107856.0
1606003324.8179064,532.0,183302.0,107841.0
1606003324.8179219,533.0,183373.0,107845.0
1606003324.8179376,533.0,183349.0,107806.0
1606003324.817953,533.0,183317.0,107853.0
1606003324.8179688,533.0,183356.0,107828.0
1606003324.8179843,535.0,183399.0,107853.0
1606003324.9239063,533.0,183393.0,107856.0
1606003324.9239218,534.0,183354.0,107836.0
1606003324.9239376,534.0,183370.0,107843.0
1606003324.923953,532.0,183364.0,107837.0
1606003324.9239688,535.0,183363.0,107796.0
1606003324.9239843,532.0,183383.0,107729.0
1606003324.9979062,531.0,183379.0,107735.0
1606003324.9979217,533.0,183262.0,107700.0
1606003324.9979374,534.0,183125.0,107709.0
1606003324.997953,532.0,183160.0,107694.0
1606003324.9979687,532.0,183062.0,107718.0
1606003324.9979842,533.0,183069.0,107676.0
1606003325.0899062,532.0,183110.0,107679.0
1606003325.0899217,532.0,183055.0,107680.0
1606003325.0899374,531.0,182989.0,107636.0
1606003325.089953,532.0,183063.0,107640.0
1606003325.0899687,533.0,183053.0,107630.0
1606003325.0899842,532.0,182994.0,107642.0
1606003325.1929064,532.0,183096.0,107626.0
1606003325.1929219,532.0,183032.0,107614.0
1606003325.1929376,533.0,183021.0,107641.0
1606003325.192953,534.0,183069.0,107655.0
1606003325.1929688,532.0,183092.0,107652.0
1606003325.1929843,534.0,183040.0,107643.0
1606003325.3119063,533.0,183164.0,107606.0
1606003325.3119218,532.0,183109.0,107634.0
1606003325.3119376,533.0,183100.0,107644.0
1606003325.311953,534.0,183064.0,107615.0
1606003325.3119688,532.0,183115.0,107639.0
1606003325.3119843,533.0,183158.0,107638.0
1606003325.3729062,534.0,183149.0,107646.0
1606003325.3729217,533.0,183159.0,107652.0
1606003325.3729374,534.0,183148.0,107647.0
1606003325.372953,533.0,183219.0,107661.0
1606003325.3729687,533.0,183171.0,107662.0
1606003325.3729842,533.0,183175.0,107658.0
1606003325.4759064,535.0,183170.0,107652.0
1606003325.4759219,533.0,183248.0,107653.0
1606003325.4759376,532.0,183298.0,107676.0
1606003325.475953,534.0,183324.0,107686.0
1606003325.4759688,534.0,183357.0,107689.0
1606003325.4759843,533.0,183341.0,107713.0
1606003325.5699062,533.0,183340.0,107713.0
1606003325.5699217,532.0,183388.0,107714.0
1606003325.5699375,532.0,183402.0,107733.0
1606003325.569953,533.0,183430.0,107704.0
1606003325.5699687,533.0,183412.0,107720.0
1606003325.5699842,532.0,183411.0,107716.0
1606003325.6579063,532.0,183430.0,107720.0
1606003325.6579218,535.0,183470.0,107694.0
1606003325.6579375,533.0,183486.0,107686.0
1606003325.657953,533.0,183512.0,107694.0
1606003325.6579688,532.0,183482.0,107702.0
1606003325.6579843,535.0,183492.0,107716.0
1606003325.7609062,533.0,183544.0,107773.0
1606003325.7609217,533.0,183551.0,107772.0
1606003325.7609375,532.0,183612.0,107754.0
1606003325.760953,534.0,183653.0,107780.0
1606003325.7609687,532.0,183620.0,107758.0
1606003325.7609842,532.0,183673.0,107757.0
1606003325.8509064,534.0,183612.0,107706.0
1606003325.8509219,533.0,183605.0,107735.0
1606003325.8509376,535.0,183535.0,107695.0
1606003325.850953,532.0,183396.0,107679.0
1606003325.8509688,531.0,183354.0,107659.0
1606003325.8509843,534.0,183311.0,107647.0
1606003325.9579062,532.0,183297.0,107649.0
1606003325.9579217,533.0,183354.0,107646.0
1606003325.9579375,533.0,183301.0,107626.0
1606003325.957953,534.0,183274.0,107602.0
1606003325.9579687,534.0,183260.0,107589.0
1606003325.9579842,534.0,183301.0,107595.0
1606003326.0469062,533.0,183250.0,107586.0
1606003326.0469217,533.0,183283.0,107581.0
1606003326.0469375,534.0,183341.0,107603.0
1606003326.046953,534.0,183311.0,107588.0
1606003326.0469687,533.0,183289.0,107622.0
1606003326.0469842,533.0,183401.0,107627.0
1606003326.1229062,536.0,183432.0,107597.0
1606003326.1229217,535.0,183387.0,107611.0
1606003326.1229374,534.0,183422.0,107614.0
1606003326.122953,533.0,183380.0,107608.0
1606003326.1229687,533.0,183445.0,107608.0
1606003326.1229842,534.0,183384.0,107617.0
1606003326.2559063,533.0,183474.0,107620.0
