1605918377.7479217,569.0,163317.0,95182.0
1605918377.7479374,570.0,163320.0,95247.0
1605918377.747953,572.0,163304.0,95271.0
1605918377.7479687,570.0,163331.0,95250.0
1605918377.7479842,572.0,163303.0,95265.0
1605918377.8389063,572.0,163395.0,95250.0
1605918377.8389218,572.0,163357.0,95260.0
1605918377.8389375,571.0,163428.0,95297.0
1605918377.838953,574.0,163394.0,95263.0
1605918377.8389688,572.0,163399.0,95284.0
1605918377.8389843,572.0,163436.0,95259.0
1605918377.9419062,573.0,163439.0,95275.0
1605918377.9419217,572.0,163465.0,95291.0
1605918377.9419374,573.0,163486.0,95323.0
1605918377.941953,575.0,163482.0,95287.0
1605918377.9419687,574.0,163472.0,95269.0
1605918377.9419842,572.0,163505.0,95291.0
1605918378.0179062,574.0,163560.0,95262.0
1605918378.0179217,573.0,163524.0,95242.0
1605918378.0179374,574.0,163607.0,95314.0
1605918378.017953,574.0,163569.0,95298.0
1605918378.0179687,575.0,163608.0,95318.0
1605918378.0179842,575.0,163582.0,95350.0
1605918378.1229062,576.0,163660.0,95371.0
1605918378.1229217,576.0,163694.0,95428.0
1605918378.1229374,578.0,163688.0,95430.0
1605918378.122953,579.0,163702.0,95447.0
1605918378.1229687,578.0,163768.0,95495.0
1605918378.1229842,580.0,163718.0,95485.0
1605918378.2129064,579.0,163770.0,95543.0
1605918378.2129219,581.0,163717.0,95607.0
1605918378.2129376,583.0,163693.0,95648.0
1605918378.212953,582.0,163627.0,95666.0
1605918378.2129688,584.0,163536.0,95687.0
1605918378.2129843,583.0,163540.0,95664.0
1605918378.3029063,583.0,163560.0,95712.0
1605918378.3029218,585.0,163476.0,95699.0
1605918378.3029375,583.0,163491.0,95676.0
1605918378.302953,584.0,163469.0,95644.0
1605918378.3029687,583.0,163465.0,95604.0
1605918378.3029842,584.0,163543.0,95690.0
1605918378.3929062,584.0,163446.0,95670.0
1605918378.3929217,584.0,163517.0,95724.0
1605918378.3929374,584.0,163575.0,95697.0
1605918378.392953,584.0,163559.0,95657.0
1605918378.3929687,585.0,163632.0,95713.0
1605918378.3929842,585.0,163513.0,95652.0
1605918378.5129063,584.0,163580.0,95663.0
1605918378.5129218,583.0,163549.0,95642.0
1605918378.5129375,586.0,163568.0,95671.0
1605918378.512953,585.0,163516.0,95709.0
1605918378.5129688,586.0,163583.0,95711.0
1605918378.5129843,586.0,163526.0,95692.0
1605918378.5879064,585.0,163592.0,95718.0
1605918378.5879219,586.0,163607.0,95691.0
1605918378.5879376,586.0,163497.0,95668.0
1605918378.587953,584.0,163568.0,95689.0
1605918378.5879688,583.0,163663.0,95684.0
1605918378.5879843,582.0,163608.0,95660.0
1605918378.6779063,582.0,163618.0,95680.0
1605918378.6779218,584.0,163736.0,95665.0
1605918378.6779375,584.0,163625.0,95655.0
1605918378.677953,583.0,163704.0,95658.0
1605918378.6779687,582.0,163702.0,95653.0
1605918378.6779842,584.0,163717.0,95658.0
1605918378.7669063,582.0,163752.0,95687.0
1605918378.7669218,585.0,163793.0,95680.0
1605918378.7669375,583.0,163824.0,95708.0
1605918378.766953,583.0,163760.0,95719.0
1605918378.7669687,583.0,163820.0,95695.0
1605918378.7669842,578.0,163895.0,95725.0
1605918378.8729062,581.0,163893.0,95707.0
1605918378.8729217,581.0,163905.0,95728.0
1605918378.8729374,582.0,163889.0,95722.0
1605918378.872953,584.0,163930.0,95768.0
1605918378.8729687,583.0,163968.0,95770.0
1605918378.8729842,582.0,163976.0,95733.0
1605918378.9629064,582.0,163969.0,95727.0
1605918378.9629219,584.0,163982.0,95728.0
1605918378.9629376,582.0,163945.0,95727.0
1605918378.962953,582.0,164017.0,95751.0
1605918378.9629688,584.0,163955.0,95723.0
1605918378.9629843,581.0,164039.0,95798.0
1605918379.0529063,582.0,164043.0,95773.0
1605918379.0529218,584.0,163966.0,95801.0
1605918379.0529375,582.0,163916.0,95866.0
1605918379.052953,583.0,163836.0,95870.0
1605918379.0529687,584.0,163777.0,95894.0
1605918379.0529842,582.0,163766.0,95905.0
1605918379.1429062,581.0,163772.0,95872.0
1605918379.1429217,581.0,163726.0,95820.0
1605918379.1429374,581.0,163763.0,95832.0
1605918379.142953,582.0,163758.0,95836.0
1605918379.1429687,579.0,163754.0,95840.0
1605918379.1429842,581.0,163751.0,95805.0
1605918379.2479062,582.0,163733.0,95782.0
1605918379.2479217,579.0,163755.0,95768.0
1605918379.2479374,581.0,163743.0,95803.0
1605918379.247953,579.0,163757.0,95801.0
1605918379.2479687,579.0,163795.0,95762.0
1605918379.2479842,581.0,163790.0,95799.0
1605918379.3379064,580.0,163790.0,95819.0
1605918379.3379219,580.0,163744.0,95844.0
1605918379.3379376,580.0,163758.0,95798.0
1605918379.337953,580.0,163785.0,95807.0
1605918379.3379688,581.0,163802.0,95806.0
1605918379.3379843,580.0,163752.0,95805.0
1605918379.4279063,581.0,163766.0,95812.0
1605918379.4279218,580.0,163835.0,95781.0
1605918379.4279375,582.0,163824.0,95821.0
1605918379.427953,581.0,163826.0,95804.0
1605918379.4279687,581.0,163893.0,95805.0
1605918379.4279842,580.0,163899.0,95788.0
1605918379.5189064,581.0,163903.0,95794.0
1605918379.5189219,580.0,163946.0,95817.0
1605918379.5189376,581.0,163882.0,95770.0
1605918379.518953,580.0,163934.0,95789.0
1605918379.5189688,579.0,163918.0,95786.0
1605918379.5189843,583.0,163926.0,95762.0
1605918379.6229062,579.0,163982.0,95784.0
1605918379.6229217,580.0,163975.0,95781.0
1605918379.6229374,580.0,164015.0,95732.0
1605918379.622953,581.0,164000.0,95780.0
1605918379.6229687,581.0,164044.0,95780.0
1605918379.6229842,582.0,164041.0,95813.0
1605918379.7129064,582.0,164065.0,95783.0
1605918379.7129219,581.0,164064.0,95803.0
1605918379.7129376,582.0,164088.0,95802.0
1605918379.712953,582.0,164137.0,95802.0
1605918379.7129688,582.0,164155.0,95802.0
1605918379.7129843,581.0,164151.0,95818.0
1605918379.8029063,581.0,164153.0,95794.0
1605918379.8029218,580.0,164141.0,95834.0
1605918379.8029375,581.0,164176.0,95790.0
1605918379.802953,579.0,164184.0,95778.0
1605918379.8029687,580.0,164191.0,95791.0
1605918379.8029842,581.0,164161.0,95790.0
1605918379.8929062,581.0,164200.0,95818.0
1605918379.8929217,581.0,164208.0,95852.0
1605918379.8929374,581.0,164100.0,95881.0
1605918379.892953,581.0,164078.0,95919.0
1605918379.8929687,581.0,164072.0,95950.0
1605918379.8929842,581.0,163961.0,95944.0
1605918379.9979062,581.0,163963.0,95946.0
1605918379.9979217,581.0,163923.0,95949.0
1605918379.9979374,580.0,163918.0,95915.0
1605918379.997953,579.0,163842.0,95873.0
1605918379.9979687,579.0,163925.0,95903.0
1605918379.9979842,578.0,163911.0,95904.0
1605918380.0879064,578.0,163903.0,95886.0
1605918380.0879219,578.0,163905.0,95846.0
1605918380.0879376,578.0,163837.0,95789.0
1605918380.087953,577.0,163894.0,95794.0
1605918380.0879688,576.0,163819.0,95774.0
1605918380.0879843,576.0,163818.0,95752.0
1605918380.1779063,575.0,163869.0,95826.0
1605918380.1779218,577.0,163879.0,95817.0
1605918380.1779375,577.0,163858.0,95856.0
1605918380.177953,577.0,163889.0,95864.0
1605918380.1779687,576.0,163879.0,95861.0
1605918380.1779842,576.0,163928.0,95837.0
1605918380.2679062,576.0,163942.0,95861.0
1605918380.2679217,574.0,163953.0,95866.0
1605918380.2679374,575.0,163935.0,95849.0
1605918380.267953,576.0,163977.0,95829.0
1605918380.2679687,577.0,163982.0,95826.0
1605918380.2679842,576.0,164017.0,95850.0
1605918380.3719063,577.0,164061.0,95854.0
1605918380.3719218,578.0,164007.0,95868.0
1605918380.3719375,579.0,164053.0,95887.0
1605918380.371953,577.0,164056.0,95920.0
1605918380.3719687,577.0,164094.0,95890.0
1605918380.3719842,579.0,164073.0,95896.0
1605918380.4639063,577.0,164069.0,95883.0
1605918380.4639218,578.0,164124.0,95883.0
1605918380.4639375,581.0,164081.0,95901.0
1605918380.463953,579.0,164102.0,95896.0
1605918380.4639688,580.0,164204.0,95927.0
1605918380.4639843,579.0,164184.0,95890.0
1605918380.5529063,580.0,164138.0,95919.0
1605918380.5529218,580.0,164180.0,95925.0
1605918380.5529375,582.0,164213.0,95922.0
1605918380.552953,583.0,164215.0,95968.0
1605918380.5529687,579.0,164278.0,95993.0
1605918380.5529842,582.0,164281.0,96007.0
1605918380.6439064,579.0,164256.0,95977.0
1605918380.6439219,576.0,164282.0,95955.0
1605918380.6439376,578.0,164253.0,95935.0
1605918380.643953,580.0,164229.0,95919.0
1605918380.6439688,579.0,164142.0,95884.0
1605918380.6439843,580.0,164096.0,95890.0
1605918380.7479062,580.0,164074.0,95912.0
1605918380.7479217,580.0,164028.0,95919.0
1605918380.7479374,580.0,164029.0,95982.0
1605918380.747953,578.0,163933.0,95977.0
1605918380.7479687,579.0,163965.0,95976.0
1605918380.7479842,578.0,163914.0,95917.0
1605918380.8429062,576.0,163892.0,95949.0
1605918380.8429217,577.0,163908.0,95925.0
1605918380.8429375,578.0,163924.0,95897.0
1605918380.842953,576.0,163928.0,95953.0
1605918380.8429687,579.0,164001.0,95936.0
1605918380.8429842,577.0,163999.0,96024.0
1605918380.9289062,579.0,164053.0,96083.0
1605918380.9289217,582.0,164098.0,96064.0
1605918380.9289374,580.0,164072.0,96075.0
1605918380.928953,581.0,164057.0,96057.0
1605918380.9289687,580.0,164053.0,96046.0
1605918380.9289842,579.0,163985.0,96048.0
1605918381.0179062,581.0,164083.0,96053.0
1605918381.0179217,581.0,164043.0,96023.0
1605918381.0179374,580.0,164085.0,96061.0
1605918381.017953,580.0,164025.0,96058.0
1605918381.0179687,579.0,164102.0,96060.0
1605918381.0179842,580.0,164087.0,96034.0
1605918381.1249063,581.0,164142.0,96039.0
1605918381.1249218,582.0,164148.0,96077.0
1605918381.1249375,583.0,164145.0,96051.0
1605918381.124953,581.0,164100.0,96020.0
1605918381.1249688,583.0,164134.0,96030.0
1605918381.1249843,580.0,164152.0,95989.0
1605918381.2129064,581.0,164104.0,95957.0
1605918381.2129219,580.0,164159.0,95981.0
1605918381.2129376,580.0,164196.0,96004.0
1605918381.212953,582.0,164188.0,95991.0
1605918381.2129688,582.0,164214.0,95981.0
1605918381.2129843,581.0,164182.0,95961.0
1605918381.3029063,578.0,164251.0,95980.0
1605918381.3029218,580.0,164287.0,95993.0
1605918381.3029375,581.0,164244.0,96010.0
1605918381.302953,583.0,164314.0,96012.0
1605918381.3029687,583.0,164359.0,96017.0
1605918381.3029842,582.0,164354.0,96007.0
1605918381.3939064,583.0,164318.0,95984.0
1605918381.3939219,583.0,164343.0,96002.0
1605918381.3939376,584.0,164330.0,95980.0
1605918381.393953,586.0,164369.0,95950.0
1605918381.3939688,585.0,164366.0,95999.0
1605918381.3939843,585.0,164352.0,95984.0
1605918381.4979062,586.0,164404.0,95964.0
1605918381.4979217,584.0,164351.0,95983.0
1605918381.4979374,586.0,164363.0,95989.0
1605918381.497953,586.0,164348.0,96013.0
1605918381.4979687,585.0,164285.0,96065.0
1605918381.4979842,588.0,164234.0,96058.0
1605918381.5879064,589.0,164149.0,96068.0
1605918381.5879219,589.0,164031.0,96031.0
1605918381.5879376,588.0,164097.0,96018.0
1605918381.587953,588.0,164051.0,96029.0
1605918381.5879688,587.0,164031.0,95985.0
1605918381.5879843,585.0,164049.0,96000.0
1605918381.6779063,585.0,164028.0,95984.0
1605918381.6779218,585.0,163995.0,95969.0
1605918381.6779375,587.0,163978.0,95937.0
1605918381.677953,585.0,163975.0,95945.0
1605918381.6779687,587.0,163977.0,95902.0
1605918381.6779842,588.0,164054.0,95919.0
1605918381.7829063,586.0,164064.0,95874.0
1605918381.7829218,588.0,163990.0,95872.0
1605918381.7829375,585.0,164030.0,95870.0
1605918381.782953,587.0,164023.0,95879.0
1605918381.7829688,588.0,164063.0,95863.0
1605918381.7829843,588.0,164026.0,95853.0
1605918381.8729062,587.0,164062.0,95876.0
1605918381.8729217,588.0,164063.0,95845.0
1605918381.8729374,588.0,164073.0,95851.0
1605918381.872953,587.0,164022.0,95861.0
1605918381.8729687,586.0,164028.0,95837.0
1605918381.8729842,586.0,163978.0,95822.0
1605918381.9629064,587.0,164066.0,95811.0
1605918381.9629219,586.0,164051.0,95818.0
1605918381.9629376,586.0,164104.0,95817.0
1605918381.962953,586.0,164066.0,95804.0
1605918381.9629688,586.0,164048.0,95794.0
1605918381.9629843,587.0,164113.0,95775.0
1605918382.0539062,588.0,164146.0,95817.0
1605918382.0539217,587.0,164116.0,95782.0
1605918382.0539374,588.0,164121.0,95781.0
1605918382.053953,589.0,164183.0,95821.0
1605918382.0539687,589.0,164161.0,95783.0
1605918382.0539842,587.0,164208.0,95792.0
1605918382.1429062,588.0,164163.0,95810.0
1605918382.1429217,588.0,164209.0,95825.0
1605918382.1429374,588.0,164217.0,95789.0
1605918382.142953,589.0,164240.0,95779.0
1605918382.1429687,589.0,164199.0,95802.0
1605918382.1429842,590.0,164257.0,95802.0
1605918382.2479062,590.0,164209.0,95786.0
1605918382.2479217,589.0,164230.0,95789.0
1605918382.2479374,589.0,164293.0,95810.0
1605918382.247953,589.0,164256.0,95779.0
1605918382.2479687,590.0,164277.0,95802.0
1605918382.2479842,591.0,164311.0,95846.0
1605918382.3379064,590.0,164253.0,95850.0
1605918382.3379219,589.0,164158.0,95871.0
1605918382.3379376,589.0,164104.0,95876.0
1605918382.337953,592.0,164063.0,95916.0
1605918382.3379688,590.0,163999.0,95957.0
1605918382.3379843,591.0,163979.0,95959.0
1605918382.4429064,590.0,164016.0,95898.0
1605918382.4429219,589.0,163926.0,95898.0
1605918382.4429376,591.0,163964.0,95937.0
1605918382.442953,591.0,163956.0,95943.0
1605918382.4429688,588.0,163962.0,95906.0
1605918382.4429843,590.0,163966.0,95935.0
1605918382.5189064,589.0,163945.0,95909.0
1605918382.5189219,591.0,163941.0,95936.0
1605918382.5189376,589.0,163985.0,95955.0
1605918382.518953,592.0,164003.0,96018.0
1605918382.5189688,593.0,164097.0,96071.0
1605918382.5189843,593.0,164079.0,96166.0
1605918382.6229062,592.0,164112.0,96229.0
1605918382.6229217,594.0,164136.0,96260.0
1605918382.6229374,594.0,164090.0,96228.0
1605918382.622953,593.0,164135.0,96204.0
1605918382.6229687,592.0,164126.0,96168.0
1605918382.6229842,591.0,164090.0,96146.0
1605918382.7129064,594.0,164104.0,96109.0
1605918382.7129219,591.0,164109.0,96064.0
1605918382.7129376,592.0,164011.0,96032.0
1605918382.712953,593.0,164042.0,96029.0
1605918382.7129688,591.0,164054.0,96034.0
1605918382.7129843,593.0,164054.0,96020.0
1605918382.8179064,594.0,164032.0,95968.0
1605918382.8179219,591.0,164114.0,95993.0
1605918382.8179376,592.0,164128.0,96014.0
1605918382.817953,592.0,164154.0,96008.0
1605918382.8179688,593.0,164199.0,96041.0
1605918382.8179843,593.0,164150.0,96001.0
1605918382.8929062,592.0,164232.0,96016.0
1605918382.8929217,594.0,164282.0,96124.0
1605918382.8929374,593.0,164238.0,96153.0
1605918382.892953,593.0,164264.0,96167.0
1605918382.8929687,593.0,164246.0,96154.0
1605918382.8929842,594.0,164258.0,96193.0
1605918382.9839063,594.0,164299.0,96182.0
1605918382.9839218,593.0,164318.0,96157.0
1605918382.9839375,593.0,164323.0,96147.0
1605918382.983953,590.0,164307.0,96135.0
1605918382.9839687,591.0,164334.0,96086.0
1605918382.9839842,591.0,164326.0,96081.0
1605918383.0879064,591.0,164272.0,96027.0
1605918383.0879219,590.0,164283.0,96070.0
1605918383.0879376,591.0,164239.0,96023.0
1605918383.087953,594.0,164187.0,96071.0
1605918383.0879688,592.0,164208.0,96150.0
1605918383.0879843,590.0,164146.0,96123.0
1605918383.1779063,591.0,164060.0,96107.0
1605918383.1779218,590.0,164036.0,96116.0
1605918383.1779375,590.0,164010.0,96129.0
1605918383.177953,589.0,164057.0,96131.0
1605918383.1779687,589.0,163998.0,96112.0
1605918383.1779842,587.0,163953.0,96112.0
1605918383.2679062,586.0,164040.0,96125.0
1605918383.2679217,586.0,164005.0,96119.0
1605918383.2679374,587.0,164058.0,96114.0
1605918383.267953,587.0,164045.0,96110.0
1605918383.2679687,584.0,164048.0,96118.0
1605918383.2679842,589.0,164067.0,96140.0
1605918383.3729062,589.0,164069.0,96129.0
1605918383.3729217,588.0,163997.0,96172.0
1605918383.3729374,587.0,164142.0,96205.0
1605918383.372953,589.0,164018.0,96205.0
1605918383.3729687,588.0,164104.0,96164.0
1605918383.3729842,587.0,164061.0,96175.0
1605918383.4629064,587.0,164082.0,96215.0
1605918383.4629219,587.0,164056.0,96179.0
1605918383.4629376,588.0,164042.0,96171.0
1605918383.462953,587.0,164037.0,96129.0
1605918383.4629688,586.0,164042.0,96136.0
1605918383.4629843,586.0,164048.0,96144.0
1605918383.5529063,589.0,164050.0,96137.0
1605918383.5529218,588.0,164168.0,96164.0
1605918383.5529375,586.0,164109.0,96145.0
1605918383.552953,589.0,164076.0,96145.0
1605918383.5529687,589.0,164203.0,96202.0
1605918383.5529842,587.0,164119.0,96187.0
1605918383.6439064,590.0,164220.0,96195.0
1605918383.6439219,590.0,164202.0,96145.0
1605918383.6439376,588.0,164147.0,96160.0
1605918383.643953,589.0,164217.0,96195.0
1605918383.6439688,588.0,164241.0,96224.0
1605918383.6439843,590.0,164288.0,96215.0
1605918383.7469063,589.0,164282.0,96201.0
1605918383.7469218,590.0,164258.0,96201.0
1605918383.7469375,589.0,164317.0,96220.0
1605918383.746953,591.0,164251.0,96190.0
1605918383.7469687,591.0,164290.0,96244.0
1605918383.7469842,590.0,164312.0,96214.0
1605918383.8379064,593.0,164278.0,96217.0
1605918383.8379219,592.0,164259.0,96258.0
1605918383.8379376,591.0,164162.0,96234.0
1605918383.837953,591.0,164136.0,96292.0
1605918383.8379688,592.0,164072.0,96283.0
1605918383.8379843,592.0,164009.0,96290.0
1605918383.9289062,591.0,164039.0,96268.0
1605918383.9289217,591.0,163968.0,96265.0
1605918383.9289374,590.0,164035.0,96268.0
1605918383.928953,590.0,163980.0,96241.0
1605918383.9289687,591.0,164051.0,96209.0
1605918383.9289842,589.0,163999.0,96213.0
1605918384.0479064,587.0,164014.0,96160.0
1605918384.047922,589.0,163963.0,96160.0
1605918384.0479376,590.0,163985.0,96164.0
1605918384.0479531,590.0,164046.0,96168.0
1605918384.0479689,589.0,164060.0,96142.0
1605918384.0479844,590.0,164054.0,96165.0
1605918384.1229062,591.0,164062.0,96133.0
1605918384.1229217,591.0,164027.0,96155.0
1605918384.1229374,587.0,163996.0,96154.0
1605918384.122953,592.0,164059.0,96180.0
1605918384.1229687,592.0,164054.0,96220.0
1605918384.1229842,591.0,164036.0,96180.0
1605918384.2139063,590.0,164053.0,96189.0
1605918384.2139218,591.0,164100.0,96161.0
1605918384.2139375,591.0,164094.0,96177.0
1605918384.213953,591.0,164028.0,96181.0
1605918384.2139688,590.0,164082.0,96170.0
1605918384.2139843,591.0,164060.0,96138.0
1605918384.3019063,591.0,164129.0,96148.0
1605918384.3019218,592.0,164131.0,96172.0
1605918384.3019376,591.0,164083.0,96157.0
1605918384.301953,591.0,164159.0,96154.0
1605918384.3019688,591.0,164186.0,96155.0
1605918384.3019843,591.0,164133.0,96129.0
1605918384.4089062,589.0,164187.0,96156.0
1605918384.4089217,589.0,164239.0,96144.0
1605918384.4089375,590.0,164196.0,96158.0
1605918384.408953,591.0,164189.0,96134.0
1605918384.4089687,591.0,164183.0,96135.0
1605918384.4089842,592.0,164204.0,96145.0
1605918384.4979062,592.0,164206.0,96184.0
1605918384.4979217,591.0,164223.0,96130.0
1605918384.4979374,589.0,164203.0,96133.0
1605918384.497953,591.0,164246.0,96164.0
1605918384.4979687,591.0,164260.0,96151.0
1605918384.4979842,592.0,164273.0,96113.0
1605918384.5879064,589.0,164257.0,96120.0
1605918384.5879219,592.0,164293.0,96140.0
1605918384.5879376,592.0,164257.0,96159.0
1605918384.587953,592.0,164211.0,96212.0
1605918384.5879688,592.0,164116.0,96222.0
1605918384.5879843,594.0,164048.0,96197.0
1605918384.6779063,592.0,164048.0,96213.0
1605918384.6779218,595.0,164018.0,96219.0
1605918384.6779375,593.0,163997.0,96191.0
1605918384.677953,590.0,163984.0,96204.0
1605918384.6779687,590.0,163874.0,96179.0
1605918384.6779842,591.0,163942.0,96169.0
1605918384.7669063,589.0,163900.0,96191.0
1605918384.7669218,590.0,163975.0,96195.0
1605918384.7669375,589.0,163899.0,96155.0
1605918384.766953,591.0,163964.0,96170.0
1605918384.7669687,589.0,163928.0,96176.0
1605918384.7669842,590.0,163943.0,96176.0
1605918384.8739064,587.0,163919.0,96118.0
1605918384.8739219,592.0,163907.0,96137.0
1605918384.8739376,592.0,163962.0,96141.0
1605918384.873953,590.0,163993.0,96135.0
1605918384.8739688,592.0,163947.0,96183.0
1605918384.8739843,593.0,163938.0,96126.0
1605918384.9629064,591.0,163973.0,96141.0
1605918384.9629219,590.0,163962.0,96167.0
1605918384.9629376,591.0,163931.0,96174.0
1605918384.962953,592.0,164001.0,96163.0
1605918384.9629688,593.0,163977.0,96153.0
1605918384.9629843,592.0,163977.0,96131.0
1605918385.0529063,591.0,163977.0,96132.0
1605918385.0529218,594.0,163965.0,96144.0
1605918385.0529375,593.0,164025.0,96141.0
1605918385.052953,595.0,164011.0,96191.0
1605918385.0529687,595.0,164100.0,96225.0
1605918385.0529842,592.0,164020.0,96207.0
1605918385.1429062,593.0,164070.0,96211.0
