1605318229.0169063,433.0,115424.0,63429.0
1605318229.0169218,433.0,115427.0,63453.0
1605318229.0169375,434.0,115458.0,63436.0
1605318229.016953,435.0,115477.0,63447.0
1605318229.0169687,434.0,115515.0,63442.0
1605318229.0169842,433.0,115479.0,63437.0
1605318229.1369064,434.0,115494.0,63453.0
1605318229.136922,435.0,115503.0,63447.0
1605318229.1369376,434.0,115460.0,63463.0
1605318229.136953,434.0,115485.0,63447.0
1605318229.1369689,435.0,115495.0,63449.0
1605318229.1369843,435.0,115439.0,63472.0
1605318229.2129064,434.0,115419.0,63462.0
1605318229.2129219,435.0,115456.0,63483.0
1605318229.2129376,435.0,115417.0,63482.0
1605318229.212953,433.0,115398.0,63505.0
1605318229.2129688,434.0,115384.0,63484.0
1605318229.2129843,435.0,115407.0,63487.0
1605318229.3019063,434.0,115355.0,63470.0
1605318229.3019218,434.0,115378.0,63474.0
1605318229.3019376,433.0,115388.0,63467.0
1605318229.301953,434.0,115331.0,63454.0
1605318229.3019688,434.0,115352.0,63452.0
1605318229.3019843,434.0,115357.0,63442.0
1605318229.3959062,434.0,115359.0,63465.0
1605318229.3959217,435.0,115363.0,63457.0
1605318229.3959374,433.0,115406.0,63475.0
1605318229.395953,434.0,115385.0,63489.0
1605318229.3959687,434.0,115411.0,63483.0
1605318229.3959842,434.0,115392.0,63455.0
1605318229.4969063,433.0,115377.0,63480.0
1605318229.4969218,433.0,115305.0,63447.0
1605318229.4969375,434.0,115335.0,63444.0
1605318229.496953,434.0,115267.0,63457.0
1605318229.4969687,434.0,115369.0,63443.0
1605318229.4969842,434.0,115351.0,63394.0
1605318229.5869062,433.0,115346.0,63422.0
1605318229.5869217,434.0,115343.0,63416.0
1605318229.5869374,434.0,115402.0,63403.0
1605318229.586953,433.0,115374.0,63425.0
1605318229.5869687,433.0,115443.0,63454.0
1605318229.5869842,433.0,115471.0,63460.0
1605318229.6769063,434.0,115465.0,63470.0
1605318229.6769218,434.0,115461.0,63454.0
1605318229.6769376,433.0,115476.0,63491.0
1605318229.676953,435.0,115457.0,63503.0
1605318229.6769688,433.0,115476.0,63457.0
1605318229.6769843,434.0,115486.0,63479.0
1605318229.7679062,433.0,115476.0,63474.0
1605318229.7679217,433.0,115468.0,63497.0
1605318229.7679374,433.0,115469.0,63510.0
1605318229.767953,434.0,115385.0,63500.0
1605318229.7679687,433.0,115404.0,63489.0
1605318229.7679842,433.0,115460.0,63517.0
1605318229.8609064,433.0,115357.0,63495.0
1605318229.8609219,435.0,115379.0,63451.0
1605318229.8609376,434.0,115356.0,63473.0
1605318229.860953,433.0,115328.0,63468.0
1605318229.8609688,434.0,115369.0,63488.0
1605318229.8609843,433.0,115339.0,63461.0
1605318229.9619062,433.0,115344.0,63446.0
1605318229.9619217,433.0,115260.0,63458.0
1605318229.9619374,433.0,115270.0,63471.0
1605318229.961953,434.0,115277.0,63430.0
1605318229.9619687,432.0,115248.0,63420.0
1605318229.9619842,433.0,115245.0,63427.0
1605318230.0519063,433.0,115291.0,63436.0
1605318230.0519218,433.0,115270.0,63464.0
1605318230.0519376,434.0,115254.0,63426.0
1605318230.051953,433.0,115256.0,63432.0
1605318230.0519688,433.0,115282.0,63441.0
1605318230.0519843,432.0,115269.0,63428.0
1605318230.1579063,434.0,115286.0,63445.0
1605318230.1579218,433.0,115240.0,63441.0
1605318230.1579375,433.0,115256.0,63451.0
1605318230.157953,434.0,115237.0,63447.0
1605318230.1579688,434.0,115248.0,63444.0
1605318230.1579843,434.0,115253.0,63463.0
1605318230.2479062,433.0,115268.0,63443.0
1605318230.2479217,435.0,115272.0,63435.0
1605318230.2479374,433.0,115219.0,63431.0
1605318230.247953,434.0,115271.0,63431.0
1605318230.2479687,433.0,115293.0,63439.0
1605318230.2479842,434.0,115222.0,63445.0
1605318230.3379064,433.0,115299.0,63426.0
1605318230.3379219,434.0,115302.0,63455.0
1605318230.3379376,433.0,115231.0,63445.0
1605318230.337953,433.0,115249.0,63420.0
1605318230.3379688,432.0,115271.0,63441.0
1605318230.3379843,433.0,115252.0,63422.0
1605318230.4279063,433.0,115336.0,63440.0
1605318230.4279218,433.0,115285.0,63446.0
1605318230.4279375,434.0,115336.0,63444.0
1605318230.427953,434.0,115289.0,63458.0
1605318230.4279687,433.0,115335.0,63428.0
1605318230.4279842,433.0,115280.0,63423.0
1605318230.5199063,432.0,115277.0,63425.0
1605318230.5199218,434.0,115213.0,63422.0
1605318230.5199375,434.0,115215.0,63386.0
1605318230.519953,433.0,115147.0,63400.0
1605318230.5199687,434.0,115202.0,63405.0
1605318230.5199842,432.0,115149.0,63413.0
1605318230.6219063,433.0,115159.0,63365.0
1605318230.6219218,435.0,115164.0,63381.0
1605318230.6219375,434.0,115151.0,63405.0
1605318230.621953,435.0,115184.0,63391.0
1605318230.6219687,433.0,115137.0,63415.0
1605318230.6219842,434.0,115127.0,63394.0
1605318230.7269063,433.0,115117.0,63390.0
1605318230.7269218,434.0,115157.0,63397.0
1605318230.7269375,434.0,115156.0,63398.0
1605318230.726953,434.0,115109.0,63399.0
1605318230.7269688,432.0,115146.0,63398.0
1605318230.7269843,432.0,115089.0,63400.0
1605318230.8029063,433.0,115105.0,63404.0
1605318230.8029218,432.0,115103.0,63403.0
