1595111530.040125,-44.921875,-36.62109375,-30.76171875,-73.73046875,1595111552.0,-21.959875106811523
1595111530.0440311,-42.96875,-33.203125,-24.90234375,-74.21875,1595111552.0,-21.955968856811523
1595111530.0479374,-49.8046875,-28.3203125,-25.390625,-72.75390625,1595111552.0,-21.952062606811523
1595111530.0518436,-47.36328125,-32.2265625,-25.390625,-68.84765625,1595111552.0,-21.948156356811523
1595111530.05575,-44.43359375,-38.57421875,-29.296875,-56.15234375,1595111552.0,-21.944250106811523
1595111530.0596561,-45.41015625,-53.22265625,-35.15625,-51.7578125,1595111552.0,-21.940343856811523
1595111530.0635624,-41.9921875,-49.8046875,-36.1328125,-53.22265625,1595111552.0,-21.936437606811523
1595111530.0674686,-41.9921875,-28.80859375,-49.8046875,-56.640625,1595111552.0,-21.932531356811523
1595111530.071375,-39.55078125,-23.4375,-52.734375,-63.96484375,1595111552.0,-21.928625106811523
1595111530.0752811,-35.15625,-21.484375,-41.50390625,-63.4765625,1595111552.0,-21.924718856811523
1595111530.0791874,-37.59765625,-28.80859375,-37.59765625,-77.63671875,1595111552.0,-21.920812606811523
1595111530.0830936,-29.78515625,-29.296875,-33.69140625,-76.171875,1595111552.0,-21.916906356811523
1595111530.077125,-26.85546875,-27.34375,-28.80859375,-58.59375,1595111552.0,-21.922874450683594
1595111530.0810313,-36.1328125,-41.50390625,-24.4140625,-65.91796875,1595111552.0,-21.918968200683594
1595111530.0849376,-42.96875,-50.29296875,-25.390625,-67.87109375,1595111552.0,-21.915061950683594
1595111530.0888438,-44.43359375,-43.45703125,-21.97265625,-78.125,1595111552.0,-21.911155700683594
1595111530.09275,-40.0390625,-31.73828125,-12.6953125,-81.54296875,1595111552.0,-21.907249450683594
1595111530.0966563,-30.2734375,-20.99609375,-16.11328125,-61.03515625,1595111552.0,-21.903343200683594
1595111530.1005626,-20.01953125,-29.296875,-21.97265625,-56.15234375,1595111552.0,-21.899436950683594
1595111530.1044688,-22.4609375,-34.1796875,-13.671875,-45.41015625,1595111552.0,-21.895530700683594
1595111530.108375,-30.2734375,-24.90234375,-18.06640625,-43.45703125,1595111552.0,-21.891624450683594
1595111530.1122813,-37.59765625,-24.4140625,-37.109375,-66.89453125,1595111552.0,-21.887718200683594
1595111530.1161876,-41.015625,-37.59765625,-44.43359375,-72.75390625,1595111552.0,-21.883811950683594
1595111530.1200938,-44.43359375,-41.50390625,-31.73828125,-66.40625,1595111552.0,-21.879905700683594
1595111530.132125,-37.109375,-27.34375,-25.87890625,-62.98828125,1595111552.0,-21.867874145507812
1595111530.1360312,-29.78515625,-27.34375,-32.2265625,-62.98828125,1595111552.0,-21.863967895507812
1595111530.1399374,-36.62109375,-29.296875,-28.80859375,-62.01171875,1595111552.0,-21.860061645507812
1595111530.1438437,-34.66796875,-26.3671875,-35.64453125,-50.78125,1595111552.0,-21.856155395507812
1595111530.14775,-35.15625,-27.83203125,-44.921875,-49.31640625,1595111552.0,-21.852249145507812
1595111530.1516562,-41.9921875,-22.4609375,-37.109375,-52.24609375,1595111552.0,-21.848342895507812
1595111530.1555624,-31.73828125,-20.01953125,-33.69140625,-36.1328125,1595111552.0,-21.844436645507812
1595111530.1594687,-26.3671875,-28.3203125,-37.59765625,-31.73828125,1595111552.0,-21.840530395507812
1595111530.163375,-30.76171875,-30.2734375,-35.15625,-50.29296875,1595111552.0,-21.836624145507812
1595111530.1672812,-31.25,-34.66796875,-35.64453125,-54.19921875,1595111552.0,-21.832717895507812
1595111530.1711874,-31.25,-34.66796875,-23.92578125,-55.6640625,1595111552.0,-21.828811645507812
1595111530.1750937,-26.85546875,-29.296875,-16.11328125,-62.01171875,1595111552.0,-21.824905395507812
1595111530.171125,-22.4609375,-26.85546875,-27.83203125,-65.4296875,1595111552.0,-21.828874588012695
1595111530.1750312,-23.92578125,-26.85546875,-40.0390625,-72.265625,1595111552.0,-21.824968338012695
1595111530.1789374,-27.83203125,-18.06640625,-30.2734375,-72.265625,1595111552.0,-21.821062088012695
1595111530.1828437,-33.69140625,-16.6015625,-24.90234375,-69.82421875,1595111552.0,-21.817155838012695
1595111530.18675,-33.203125,-22.4609375,-21.97265625,-63.4765625,1595111552.0,-21.813249588012695
1595111530.1906562,-33.203125,-21.484375,-22.94921875,-62.01171875,1595111552.0,-21.809343338012695
1595111530.1945624,-36.1328125,-23.92578125,-32.2265625,-70.80078125,1595111552.0,-21.805437088012695
1595111530.1984687,-45.8984375,-31.25,-40.0390625,-69.3359375,1595111552.0,-21.801530838012695
1595111530.202375,-43.9453125,-32.71484375,-33.69140625,-66.89453125,1595111552.0,-21.797624588012695
1595111530.2062812,-37.109375,-29.78515625,-21.484375,-61.5234375,1595111552.0,-21.793718338012695
1595111530.2101874,-41.9921875,-34.1796875,-24.90234375,-54.19921875,1595111552.0,-21.789812088012695
1595111530.2140937,-36.1328125,-36.1328125,-17.578125,-49.8046875,1595111552.0,-21.785905838012695
1595111530.226125,-37.59765625,-46.38671875,-18.5546875,-56.15234375,1595111552.0,-21.773874282836914
1595111530.2300313,-37.109375,-47.8515625,-26.3671875,-47.8515625,1595111552.0,-21.769968032836914
1595111530.2339375,-16.11328125,-16.11328125,-24.4140625,-31.25,1595111552.0,-21.766061782836914
1595111530.2378438,-29.296875,-21.97265625,-35.64453125,-62.98828125,1595111552.0,-21.762155532836914
1595111530.24175,-43.45703125,-35.15625,-20.5078125,-78.125,1595111552.0,-21.758249282836914
1595111530.2456563,-32.71484375,-23.4375,-6.8359375,-59.08203125,1595111552.0,-21.754343032836914
1595111530.2495625,-28.3203125,-28.80859375,-24.4140625,-57.6171875,1595111552.0,-21.750436782836914
1595111530.2534688,-32.2265625,-43.9453125,-28.3203125,-61.03515625,1595111552.0,-21.746530532836914
1595111530.257375,-35.15625,-41.9921875,-22.4609375,-70.3125,1595111552.0,-21.742624282836914
1595111530.2612813,-34.66796875,-35.64453125,-25.87890625,-75.1953125,1595111552.0,-21.738718032836914
1595111530.2651875,-25.87890625,-37.59765625,-20.5078125,-67.87109375,1595111552.0,-21.734811782836914
1595111530.2690938,-24.4140625,-23.4375,-20.99609375,-63.96484375,1595111552.0,-21.730905532836914
1595111530.283125,-29.296875,-17.08984375,-25.390625,-53.7109375,1595111552.0,-21.716875076293945
1595111530.2870312,-19.53125,-14.6484375,-22.4609375,-46.38671875,1595111552.0,-21.712968826293945
1595111530.2909374,-15.625,-19.04296875,-28.80859375,-54.19921875,1595111552.0,-21.709062576293945
1595111530.2948437,-20.01953125,-28.3203125,-28.80859375,-51.26953125,1595111552.0,-21.705156326293945
1595111530.29875,-18.5546875,-23.92578125,-32.71484375,-47.8515625,1595111552.0,-21.701250076293945
1595111530.3026562,-11.71875,-25.87890625,-29.78515625,-44.921875,1595111552.0,-21.697343826293945
1595111530.3065624,-10.25390625,-36.62109375,-20.01953125,-35.64453125,1595111552.0,-21.693437576293945
1595111530.3104687,-14.6484375,-41.015625,-18.5546875,-33.69140625,1595111552.0,-21.689531326293945
1595111530.314375,-19.53125,-36.1328125,-18.5546875,-27.83203125,1595111552.0,-21.685625076293945
1595111530.3182812,-5.37109375,-21.97265625,-15.13671875,-30.2734375,1595111552.0,-21.681718826293945
1595111530.3221874,2.44140625,-28.80859375,-17.578125,-29.78515625,1595111552.0,-21.677812576293945
1595111530.3260937,-6.8359375,-36.1328125,-22.94921875,-24.90234375,1595111552.0,-21.673906326293945
1595111530.320125,-15.13671875,-33.203125,-14.6484375,-32.71484375,1595111552.0,-21.679874420166016
1595111530.3240314,-22.4609375,-33.203125,-7.8125,-38.57421875,1595111552.0,-21.675968170166016
1595111530.3279376,-18.5546875,-33.69140625,-10.25390625,-27.34375,1595111552.0,-21.672061920166016
1595111530.3318439,-9.765625,-37.109375,-9.27734375,-24.90234375,1595111552.0,-21.668155670166016
1595111530.33575,-2.44140625,-38.0859375,-4.8828125,-28.3203125,1595111552.0,-21.664249420166016
1595111530.3396564,4.39453125,-28.80859375,-3.90625,-22.4609375,1595111552.0,-21.660343170166016
1595111530.3435626,-0.9765625,-20.5078125,-1.46484375,-32.71484375,1595111552.0,-21.656436920166016
1595111530.3474689,-8.7890625,-29.296875,-10.7421875,-44.921875,1595111552.0,-21.652530670166016
1595111530.351375,-14.6484375,-35.15625,-29.78515625,-44.921875,1595111552.0,-21.648624420166016
1595111530.3552814,-23.4375,-36.62109375,-40.0390625,-51.7578125,1595111552.0,-21.644718170166016
1595111530.3591876,-35.64453125,-34.66796875,-29.296875,-55.17578125,1595111552.0,-21.640811920166016
1595111530.3630939,-39.0625,-34.66796875,-18.06640625,-49.8046875,1595111552.0,-21.636905670166016
1595111530.358125,-19.04296875,-39.0625,-15.13671875,-40.0390625,1595111552.0,-21.641874313354492
1595111530.3620312,-5.859375,-36.62109375,-15.625,-37.109375,1595111552.0,-21.637968063354492
1595111530.3659375,-21.484375,-32.2265625,-21.97265625,-43.45703125,1595111552.0,-21.634061813354492
1595111530.3698437,-32.2265625,-22.4609375,-30.2734375,-41.50390625,1595111552.0,-21.630155563354492
1595111530.37375,-34.1796875,-23.92578125,-26.3671875,-52.24609375,1595111552.0,-21.626249313354492
1595111530.3776562,-34.66796875,-38.0859375,-29.296875,-61.03515625,1595111552.0,-21.622343063354492
1595111530.3815625,-33.69140625,-47.8515625,-22.4609375,-49.31640625,1595111552.0,-21.618436813354492
1595111530.3854687,-26.85546875,-46.38671875,-25.390625,-44.921875,1595111552.0,-21.614530563354492
1595111530.389375,-25.390625,-31.25,-32.71484375,-47.36328125,1595111552.0,-21.610624313354492
1595111530.3932812,-27.34375,-23.4375,-4.39453125,-58.59375,1595111552.0,-21.606718063354492
1595111530.3971875,-22.94921875,-28.3203125,-1.46484375,-57.6171875,1595111552.0,-21.602811813354492
1595111530.4010937,-36.1328125,-27.34375,-29.296875,-51.7578125,1595111552.0,-21.598905563354492
1595111530.414125,-46.875,-29.296875,-36.62109375,-47.8515625,1595111552.0,-21.585874557495117
1595111530.4180312,-31.73828125,-29.78515625,-20.99609375,-45.8984375,1595111552.0,-21.581968307495117
1595111530.4219375,-31.25,-31.25,-21.484375,-51.26953125,1595111552.0,-21.578062057495117
1595111530.4258437,-36.1328125,-30.2734375,-36.1328125,-60.05859375,1595111552.0,-21.574155807495117
1595111530.42975,-37.59765625,-28.80859375,-25.87890625,-64.453125,1595111552.0,-21.570249557495117
1595111530.4336562,-35.64453125,-17.08984375,-19.04296875,-58.10546875,1595111552.0,-21.566343307495117
1595111530.4375625,-42.96875,-16.6015625,-16.11328125,-66.89453125,1595111552.0,-21.562437057495117
1595111530.4414687,-51.26953125,-36.62109375,-18.5546875,-89.84375,1595111552.0,-21.558530807495117
1595111530.445375,-43.9453125,-31.73828125,-26.85546875,-76.66015625,1595111552.0,-21.554624557495117
1595111530.4492812,-36.62109375,-24.4140625,-32.71484375,-72.265625,1595111552.0,-21.550718307495117
1595111530.4531875,-40.52734375,-28.80859375,-31.25,-83.0078125,1595111552.0,-21.546812057495117
1595111530.4570937,-43.45703125,-20.5078125,-22.4609375,-77.63671875,1595111552.0,-21.542905807495117
1595111530.452125,-39.55078125,-26.3671875,-30.76171875,-79.1015625,1595111552.0,-21.547874450683594
1595111530.4560313,-40.52734375,-41.9921875,-36.62109375,-77.1484375,1595111552.0,-21.543968200683594
