1595111530.1049063,3743.0,131982.0,77989.0,1595111552.0,-21.89509391784668
1595111530.1049218,3745.0,131986.0,78001.0,1595111552.0,-21.895078659057617
1595111530.1049376,3751.0,132016.0,77978.0,1595111552.0,-21.895061492919922
1595111530.104953,3756.0,132040.0,77999.0,1595111552.0,-21.89504623413086
1595111530.1049688,3763.0,132108.0,77970.0,1595111552.0,-21.895030975341797
1595111530.1049843,3771.0,132007.0,78031.0,1595111552.0,-21.895015716552734
1595111530.1979063,3786.0,132062.0,78050.0,1595111552.0,-21.802093505859375
1595111530.1979218,3783.0,132091.0,78041.0,1595111552.0,-21.802078247070312
1595111530.1979375,3799.0,132156.0,78039.0,1595111552.0,-21.80206298828125
1595111530.197953,3794.0,132119.0,78055.0,1595111552.0,-21.802047729492188
1595111530.1979687,3793.0,132141.0,78070.0,1595111552.0,-21.802030563354492
1595111530.1979842,3788.0,132144.0,78082.0,1595111552.0,-21.80201530456543
1595111530.2919064,3782.0,132202.0,78123.0,1595111552.0,-21.708093643188477
1595111530.2919219,3781.0,132207.0,78099.0,1595111552.0,-21.708078384399414
1595111530.2919376,3774.0,132241.0,78102.0,1595111552.0,-21.70806312561035
1595111530.291953,3760.0,132250.0,78121.0,1595111552.0,-21.708045959472656
1595111530.2919688,3755.0,132219.0,78156.0,1595111552.0,-21.708030700683594
1595111530.2919843,3748.0,132199.0,78123.0,1595111552.0,-21.70801544189453
1595111530.3859062,3744.0,132198.0,78096.0,1595111552.0,-21.614093780517578
1595111530.3859217,3730.0,132119.0,78112.0,1595111552.0,-21.614078521728516
1595111530.3859375,3730.0,132129.0,78117.0,1595111552.0,-21.614063262939453
1595111530.385953,3728.0,132158.0,78111.0,1595111552.0,-21.61404800415039
1595111530.3859687,3720.0,132143.0,78118.0,1595111552.0,-21.614030838012695
1595111530.3859842,3711.0,132102.0,78081.0,1595111552.0,-21.614015579223633
1595111530.4799063,3710.0,132112.0,78110.0,1595111552.0,-21.52009391784668
1595111530.4799218,3715.0,132129.0,78081.0,1595111552.0,-21.520078659057617
1595111530.4799376,3715.0,132093.0,78104.0,1595111552.0,-21.520061492919922
1595111530.479953,3709.0,132134.0,78116.0,1595111552.0,-21.52004623413086
1595111530.4799688,3721.0,132166.0,78088.0,1595111552.0,-21.520030975341797
1595111530.4799843,3726.0,132187.0,78132.0,1595111552.0,-21.520015716552734
1595111530.5729063,3722.0,132171.0,78111.0,1595111552.0,-21.427093505859375
1595111530.5729218,3720.0,132176.0,78107.0,1595111552.0,-21.427078247070312
1595111530.5729375,3725.0,132226.0,78124.0,1595111552.0,-21.42706298828125
1595111530.572953,3724.0,132188.0,78137.0,1595111552.0,-21.427047729492188
1595111530.5729687,3725.0,132202.0,78139.0,1595111552.0,-21.427030563354492
1595111530.5729842,3720.0,132194.0,78137.0,1595111552.0,-21.42701530456543
1595111530.6669064,3718.0,132216.0,78113.0,1595111552.0,-21.333093643188477
1595111530.6669219,3723.0,132229.0,78141.0,1595111552.0,-21.333078384399414
1595111530.6669376,3714.0,132250.0,78157.0,1595111552.0,-21.33306312561035
1595111530.666953,3703.0,132212.0,78175.0,1595111552.0,-21.333045959472656
1595111530.6669688,3709.0,132247.0,78170.0,1595111552.0,-21.333030700683594
1595111530.6669843,3697.0,132288.0,78180.0,1595111552.0,-21.33301544189453
1595111530.7609062,3694.0,132283.0,78208.0,1595111552.0,-21.239093780517578
1595111530.7609217,3687.0,132327.0,78217.0,1595111552.0,-21.239078521728516
1595111530.7609375,3691.0,132264.0,78211.0,1595111552.0,-21.239063262939453
1595111530.760953,3696.0,132342.0,78221.0,1595111552.0,-21.23904800415039
1595111530.7609687,3699.0,132351.0,78221.0,1595111552.0,-21.239030838012695
1595111530.7609842,3697.0,132353.0,78245.0,1595111552.0,-21.239015579223633
1595111530.8549063,3695.0,132404.0,78278.0,1595111552.0,-21.14509391784668
1595111530.8549218,3704.0,132445.0,78267.0,1595111552.0,-21.145078659057617
1595111530.8549376,3697.0,132413.0,78267.0,1595111552.0,-21.145061492919922
1595111530.854953,3694.0,132412.0,78289.0,1595111552.0,-21.14504623413086
1595111530.8549688,3692.0,132393.0,78232.0,1595111552.0,-21.145030975341797
1595111530.8549843,3681.0,132410.0,78236.0,1595111552.0,-21.145015716552734
1595111530.9479063,3672.0,132367.0,78230.0,1595111552.0,-21.052093505859375
1595111530.9479218,3669.0,132281.0,78242.0,1595111552.0,-21.052078247070312
1595111530.9479375,3662.0,132380.0,78235.0,1595111552.0,-21.05206298828125
1595111530.947953,3656.0,132302.0,78208.0,1595111552.0,-21.052047729492188
1595111530.9479687,3655.0,132341.0,78206.0,1595111552.0,-21.052030563354492
1595111530.9479842,3650.0,132284.0,78224.0,1595111552.0,-21.05201530456543
1595111531.0419064,3648.0,132288.0,78219.0,1595111552.0,-20.958093643188477
1595111531.0419219,3640.0,132303.0,78214.0,1595111552.0,-20.958078384399414
1595111531.0419376,3642.0,132321.0,78259.0,1595111552.0,-20.95806312561035
1595111531.041953,3641.0,132302.0,78249.0,1595111552.0,-20.958045959472656
1595111531.0419688,3641.0,132352.0,78227.0,1595111552.0,-20.958030700683594
1595111531.0419843,3642.0,132352.0,78249.0,1595111552.0,-20.95801544189453
1595111531.1369064,3640.0,132346.0,78241.0,1595111552.0,-20.863094329833984
1595111531.136922,3654.0,132392.0,78251.0,1595111552.0,-20.863079071044922
1595111531.1369376,3641.0,132351.0,78267.0,1595111552.0,-20.863061904907227
1595111531.136953,3646.0,132333.0,78245.0,1595111552.0,-20.863046646118164
