1594594421.067125,-33.69140625,-18.06640625,-24.4140625,-20.5078125,1594594432.0,-10.93287467956543
1594594421.0710313,-56.15234375,-29.78515625,-27.83203125,-37.59765625,1594594432.0,-10.92896842956543
1594594421.0749376,-68.359375,-36.1328125,-30.76171875,-60.05859375,1594594432.0,-10.92506217956543
1594594421.0788438,-68.84765625,-24.90234375,-23.4375,-62.01171875,1594594432.0,-10.92115592956543
1594594421.08275,-82.51953125,-23.4375,-23.4375,-76.66015625,1594594432.0,-10.91724967956543
1594594421.0866563,-104.4921875,-31.25,-32.2265625,-95.21484375,1594594432.0,-10.91334342956543
1594594421.0905626,-117.67578125,-33.69140625,-40.52734375,-107.421875,1594594432.0,-10.90943717956543
1594594421.0944688,-137.6953125,-33.69140625,-38.57421875,-119.140625,1594594432.0,-10.90553092956543
1594594421.098375,-158.203125,-39.0625,-30.76171875,-134.27734375,1594594432.0,-10.90162467956543
1594594421.1022813,-173.828125,-45.8984375,-40.0390625,-156.73828125,1594594432.0,-10.89771842956543
1594594421.1061876,-177.734375,-45.8984375,-44.43359375,-183.10546875,1594594432.0,-10.89381217956543
1594594421.1100938,-169.43359375,-41.9921875,-36.1328125,-182.6171875,1594594432.0,-10.88990592956543
1594594421.124125,-188.4765625,-46.875,-35.15625,-177.24609375,1594594432.0,-10.875875473022461
1594594421.1280313,-205.078125,-60.05859375,-31.73828125,-194.3359375,1594594432.0,-10.871969223022461
1594594421.1319375,-220.21484375,-64.453125,-32.71484375,-210.44921875,1594594432.0,-10.868062973022461
1594594421.1358438,-209.9609375,-56.15234375,-41.9921875,-206.54296875,1594594432.0,-10.864156723022461
1594594421.13975,-201.171875,-59.08203125,-55.17578125,-199.21875,1594594432.0,-10.860250473022461
1594594421.1436563,-211.42578125,-62.01171875,-62.01171875,-200.68359375,1594594432.0,-10.856344223022461
1594594421.1475625,-207.03125,-61.03515625,-47.8515625,-196.2890625,1594594432.0,-10.852437973022461
1594594421.1514688,-185.05859375,-62.98828125,-28.80859375,-194.82421875,1594594432.0,-10.848531723022461
1594594421.155375,-172.8515625,-56.15234375,-27.83203125,-186.5234375,1594594432.0,-10.844625473022461
1594594421.1592813,-166.015625,-51.7578125,-34.66796875,-166.015625,1594594432.0,-10.840719223022461
1594594421.1631875,-160.64453125,-56.640625,-24.90234375,-156.25,1594594432.0,-10.836812973022461
1594594421.1670938,-139.6484375,-55.6640625,-24.4140625,-145.5078125,1594594432.0,-10.832906723022461
1594594421.161125,-118.65234375,-53.22265625,-36.1328125,-133.7890625,1594594432.0,-10.838874816894531
1594594421.1650312,-119.62890625,-48.828125,-35.64453125,-125.9765625,1594594432.0,-10.834968566894531
1594594421.1689374,-111.328125,-45.41015625,-33.69140625,-114.74609375,1594594432.0,-10.831062316894531
1594594421.1728437,-89.84375,-51.26953125,-39.55078125,-106.93359375,1594594432.0,-10.827156066894531
1594594421.17675,-68.359375,-51.7578125,-50.78125,-86.42578125,1594594432.0,-10.823249816894531
1594594421.1806562,-66.40625,-47.8515625,-51.26953125,-75.1953125,1594594432.0,-10.819343566894531
1594594421.1845624,-71.2890625,-44.43359375,-42.96875,-93.26171875,1594594432.0,-10.815437316894531
1594594421.1884687,-66.89453125,-40.52734375,-31.73828125,-89.84375,1594594432.0,-10.811531066894531
1594594421.192375,-50.78125,-43.9453125,-25.390625,-69.3359375,1594594432.0,-10.807624816894531
1594594421.1962812,-35.15625,-48.828125,-24.4140625,-49.8046875,1594594432.0,-10.803718566894531
1594594421.2001874,-35.15625,-44.43359375,-27.83203125,-44.43359375,1594594432.0,-10.799812316894531
1594594421.2040937,-40.52734375,-41.015625,-38.0859375,-51.26953125,1594594432.0,-10.795906066894531
1594594421.218125,-17.08984375,-39.0625,-41.9921875,-39.55078125,1594594432.0,-10.781874656677246
1594594421.2220314,-1.953125,-37.59765625,-34.66796875,-22.4609375,1594594432.0,-10.777968406677246
1594594421.2259376,-8.30078125,-34.1796875,-34.66796875,-16.11328125,1594594432.0,-10.774062156677246
1594594421.2298439,-8.30078125,-27.83203125,-39.0625,-18.5546875,1594594432.0,-10.770155906677246
1594594421.23375,2.9296875,-28.3203125,-39.0625,-15.625,1594594432.0,-10.766249656677246
1594594421.2376564,22.4609375,-24.4140625,-34.1796875,0.9765625,1594594432.0,-10.762343406677246
1594594421.2415626,27.83203125,-25.390625,-36.1328125,10.25390625,1594594432.0,-10.758437156677246
1594594421.2454689,28.80859375,-31.73828125,-39.0625,14.16015625,1594594432.0,-10.754530906677246
1594594421.249375,31.25,-30.76171875,-35.15625,23.92578125,1594594432.0,-10.750624656677246
1594594421.2532814,33.69140625,-28.80859375,-41.50390625,36.1328125,1594594432.0,-10.746718406677246
1594594421.2571876,33.69140625,-24.90234375,-42.96875,29.78515625,1594594432.0,-10.742812156677246
1594594421.2610939,27.83203125,-22.4609375,-38.0859375,26.85546875,1594594432.0,-10.738905906677246
1594594421.256125,23.92578125,-24.90234375,-38.57421875,31.25,1594594432.0,-10.743875503540039
1594594421.2600312,29.296875,-26.85546875,-39.55078125,34.66796875,1594594432.0,-10.739969253540039
1594594421.2639375,35.15625,-23.4375,-39.55078125,42.96875,1594594432.0,-10.736063003540039
1594594421.2678437,29.296875,-27.83203125,-42.96875,38.0859375,1594594432.0,-10.732156753540039
1594594421.27175,23.4375,-35.15625,-43.9453125,19.53125,1594594432.0,-10.728250503540039
1594594421.2756562,26.85546875,-34.66796875,-39.55078125,18.5546875,1594594432.0,-10.724344253540039
1594594421.2795625,27.34375,-29.296875,-41.50390625,28.3203125,1594594432.0,-10.720438003540039
1594594421.2834687,28.3203125,-20.01953125,-38.0859375,24.4140625,1594594432.0,-10.716531753540039
1594594421.287375,26.85546875,-20.01953125,-35.64453125,17.578125,1594594432.0,-10.712625503540039
1594594421.2912812,20.5078125,-25.390625,-37.59765625,11.71875,1594594432.0,-10.708719253540039
1594594421.2951875,28.3203125,-17.578125,-33.69140625,19.04296875,1594594432.0,-10.704813003540039
1594594421.2990937,34.66796875,-14.16015625,-36.1328125,23.4375,1594594432.0,-10.700906753540039
1594594421.311125,33.69140625,-24.90234375,-33.69140625,23.4375,1594594432.0,-10.688875198364258
