1594594469.5659063,4298.0,139325.0,97578.0,1594594432.0,37.5659065246582
1594594469.5659218,4295.0,139331.0,97616.0,1594594432.0,37.565921783447266
1594594469.5659375,4300.0,139384.0,97624.0,1594594432.0,37.56593704223633
1594594469.565953,4308.0,139415.0,97644.0,1594594432.0,37.56595230102539
1594594469.5659688,4311.0,139404.0,97660.0,1594594432.0,37.56596755981445
1594594469.5659842,4309.0,139383.0,97653.0,1594594432.0,37.565982818603516
1594594469.6609063,4304.0,139433.0,97657.0,1594594432.0,37.66090774536133
1594594469.6609218,4308.0,139440.0,97679.0,1594594432.0,37.66092300415039
1594594469.6609375,4293.0,139372.0,97626.0,1594594432.0,37.66093826293945
1594594469.660953,4287.0,139399.0,97581.0,1594594432.0,37.660953521728516
1594594469.6609688,4278.0,139331.0,97561.0,1594594432.0,37.66096878051758
1594594469.6609843,4277.0,139317.0,97527.0,1594594432.0,37.66098403930664
1594594469.7539062,4274.0,139228.0,97508.0,1594594432.0,37.75390625
1594594469.7539217,4273.0,139205.0,97507.0,1594594432.0,37.75392150878906
1594594469.7539375,4294.0,139190.0,97483.0,1594594432.0,37.753936767578125
1594594469.753953,4293.0,139133.0,97479.0,1594594432.0,37.75395202636719
1594594469.7539687,4297.0,139051.0,97475.0,1594594432.0,37.75396728515625
1594594469.7539842,4303.0,139082.0,97445.0,1594594432.0,37.75398254394531
1594594469.8469062,4305.0,139028.0,97489.0,1594594432.0,37.84690475463867
1594594469.8469217,4295.0,139001.0,97487.0,1594594432.0,37.846920013427734
1594594469.8469374,4299.0,138967.0,97486.0,1594594432.0,37.84693908691406
1594594469.846953,4283.0,138945.0,97530.0,1594594432.0,37.846954345703125
1594594469.8469687,4275.0,138932.0,97496.0,1594594432.0,37.84696960449219
1594594469.8469841,4267.0,138949.0,97526.0,1594594432.0,37.84698486328125
1594594469.9409063,4259.0,138896.0,97524.0,1594594432.0,37.9409065246582
1594594469.9409218,4248.0,138912.0,97533.0,1594594432.0,37.940921783447266
1594594469.9409375,4238.0,138965.0,97530.0,1594594432.0,37.94093704223633
1594594469.940953,4231.0,138921.0,97551.0,1594594432.0,37.94095230102539
1594594469.9409688,4226.0,138906.0,97551.0,1594594432.0,37.94096755981445
1594594469.9409842,4228.0,138892.0,97518.0,1594594432.0,37.940982818603516
1594594470.0349064,4229.0,138910.0,97526.0,1594594432.0,38.03490447998047
1594594470.034922,4243.0,138864.0,97551.0,1594594432.0,38.0349235534668
1594594470.0349376,4255.0,138890.0,97563.0,1594594432.0,38.03493881225586
1594594470.034953,4262.0,138935.0,97584.0,1594594432.0,38.03495407104492
1594594470.0349689,4271.0,138869.0,97624.0,1594594432.0,38.034969329833984
1594594470.0349844,4285.0,138915.0,97614.0,1594594432.0,38.03498458862305
1594594470.1279063,4277.0,138866.0,97636.0,1594594432.0,38.127906799316406
1594594470.1279218,4273.0,138884.0,97628.0,1594594432.0,38.12792205810547
1594594470.1279376,4259.0,138984.0,97697.0,1594594432.0,38.12793731689453
1594594470.127953,4248.0,138942.0,97668.0,1594594432.0,38.127952575683594
1594594470.1279688,4235.0,138964.0,97657.0,1594594432.0,38.127967834472656
1594594470.1279843,4229.0,138973.0,97728.0,1594594432.0,38.12798309326172
1594594470.2239063,4231.0,138965.0,97691.0,1594594432.0,38.223907470703125
1594594470.2239218,4231.0,139026.0,97744.0,1594594432.0,38.22392272949219
1594594470.2239375,4236.0,139078.0,97722.0,1594594432.0,38.22393798828125
1594594470.223953,4248.0,139080.0,97772.0,1594594432.0,38.22395324707031
1594594470.2239687,4253.0,139047.0,97800.0,1594594432.0,38.223968505859375
1594594470.2239842,4261.0,139090.0,97785.0,1594594432.0,38.22398376464844
1594594470.3159063,4271.0,139163.0,97810.0,1594594432.0,38.3159065246582
1594594470.3159218,4277.0,139167.0,97834.0,1594594432.0,38.315921783447266
1594594470.3159375,4280.0,139165.0,97873.0,1594594432.0,38.31593704223633
1594594470.315953,4291.0,139240.0,97858.0,1594594432.0,38.31595230102539
1594594470.3159688,4289.0,139275.0,97850.0,1594594432.0,38.31596755981445
1594594470.3159842,4287.0,139193.0,97832.0,1594594432.0,38.315982818603516
1594594470.4099064,4287.0,139156.0,97785.0,1594594432.0,38.40990447998047
1594594470.409922,4283.0,139106.0,97766.0,1594594432.0,38.4099235534668
1594594470.4099376,4283.0,139046.0,97724.0,1594594432.0,38.40993881225586
1594594470.409953,4276.0,139012.0,97714.0,1594594432.0,38.40995407104492
1594594470.4099689,4274.0,138983.0,97688.0,1594594432.0,38.409969329833984
1594594470.4099844,4273.0,138969.0,97682.0,1594594432.0,38.40998458862305
1594594470.5039062,4270.0,138936.0,97678.0,1594594432.0,38.50390625
1594594470.5039217,4265.0,138874.0,97704.0,1594594432.0,38.50392150878906
1594594470.5039375,4264.0,138872.0,97675.0,1594594432.0,38.503936767578125
1594594470.503953,4265.0,138847.0,97669.0,1594594432.0,38.50395202636719
1594594470.5039687,4260.0,138849.0,97678.0,1594594432.0,38.50396728515625
1594594470.5039842,4254.0,138836.0,97673.0,1594594432.0,38.50398254394531
1594594470.5979064,4266.0,138819.0,97687.0,1594594432.0,38.59790802001953
1594594470.5979218,4260.0,138792.0,97678.0,1594594432.0,38.597923278808594
1594594470.5979376,4258.0,138784.0,97643.0,1594594432.0,38.597938537597656
1594594470.597953,4251.0,138808.0,97691.0,1594594432.0,38.59795379638672
1594594470.5979688,4247.0,138853.0,97694.0,1594594432.0,38.59796905517578
1594594470.5979843,4244.0,138768.0,97692.0,1594594432.0,38.597984313964844
1594594470.6919062,4241.0,138808.0,97673.0,1594594432.0,38.6919059753418
1594594470.6919217,4239.0,138782.0,97676.0,1594594432.0,38.69192123413086
1594594470.6919374,4240.0,138794.0,97666.0,1594594432.0,38.69193649291992
1594594470.691953,4239.0,138770.0,97663.0,1594594432.0,38.691951751708984
1594594470.6919687,4238.0,138805.0,97684.0,1594594432.0,38.69196701049805
1594594470.6919842,4237.0,138783.0,97684.0,1594594432.0,38.691986083984375
1594594470.7849064,4238.0,138840.0,97678.0,1594594432.0,38.78490447998047
1594594470.784922,4238.0,138825.0,97698.0,1594594432.0,38.7849235534668
1594594470.7849376,4249.0,138834.0,97710.0,1594594432.0,38.78493881225586
1594594470.784953,4245.0,138879.0,97717.0,1594594432.0,38.78495407104492
1594594470.7849689,4247.0,138868.0,97715.0,1594594432.0,38.784969329833984
1594594470.7849844,4245.0,138854.0,97730.0,1594594432.0,38.78498458862305
1594594470.8789062,4248.0,138905.0,97728.0,1594594432.0,38.87890625
1594594470.8789217,4245.0,138902.0,97780.0,1594594432.0,38.87892150878906
1594594470.8789375,4253.0,138954.0,97806.0,1594594432.0,38.878936767578125
1594594470.878953,4253.0,138958.0,97799.0,1594594432.0,38.87895202636719
1594594470.8789687,4249.0,139007.0,97827.0,1594594432.0,38.87896728515625
1594594470.8789842,4251.0,138998.0,97799.0,1594594432.0,38.87898254394531
1594594470.9729064,4251.0,139059.0,97816.0,1594594432.0,38.97290802001953
1594594470.9729218,4252.0,139029.0,97844.0,1594594432.0,38.972923278808594
1594594470.9729376,4265.0,139103.0,97842.0,1594594432.0,38.972938537597656
1594594470.972953,4251.0,139077.0,97868.0,1594594432.0,38.97295379638672
1594594470.9729688,4251.0,139084.0,97851.0,1594594432.0,38.97296905517578
1594594470.9729843,4246.0,139058.0,97815.0,1594594432.0,38.972984313964844
1594594471.0659063,4248.0,139076.0,97770.0,1594594432.0,39.0659065246582
1594594471.0659218,4238.0,139020.0,97713.0,1594594432.0,39.065921783447266
1594594471.0659375,4240.0,138958.0,97705.0,1594594432.0,39.06593704223633
1594594471.065953,4236.0,138900.0,97680.0,1594594432.0,39.06595230102539
1594594471.0659688,4241.0,138871.0,97688.0,1594594432.0,39.06596755981445
1594594471.0659842,4246.0,138773.0,97689.0,1594594432.0,39.065982818603516
1594594471.1609063,4258.0,138811.0,97719.0,1594594432.0,39.16090774536133
1594594471.1609218,4256.0,138792.0,97680.0,1594594432.0,39.16092300415039
1594594471.1609375,4263.0,138767.0,97672.0,1594594432.0,39.16093826293945
1594594471.160953,4272.0,138709.0,97665.0,1594594432.0,39.160953521728516
1594594471.1609688,4265.0,138700.0,97666.0,1594594432.0,39.16096878051758
1594594471.1609843,4279.0,138678.0,97677.0,1594594432.0,39.16098403930664
1594594471.2539062,4279.0,138702.0,97680.0,1594594432.0,39.25390625
1594594471.2539217,4278.0,138657.0,97678.0,1594594432.0,39.25392150878906
1594594471.2539375,4287.0,138666.0,97707.0,1594594432.0,39.253936767578125
1594594471.253953,4294.0,138689.0,97664.0,1594594432.0,39.25395202636719
1594594471.2539687,4281.0,138641.0,97679.0,1594594432.0,39.25396728515625
1594594471.2539842,4294.0,138692.0,97658.0,1594594432.0,39.25398254394531
1594594471.3479064,4298.0,138702.0,97631.0,1594594432.0,39.34790802001953
1594594471.3479218,4296.0,138654.0,97674.0,1594594432.0,39.347923278808594
1594594471.3479376,4302.0,138657.0,97679.0,1594594432.0,39.347938537597656
1594594471.347953,4302.0,138652.0,97680.0,1594594432.0,39.34795379638672
1594594471.3479688,4297.0,138621.0,97695.0,1594594432.0,39.34796905517578
1594594471.3479843,4304.0,138614.0,97705.0,1594594432.0,39.347984313964844
1594594471.4409063,4305.0,138723.0,97664.0,1594594432.0,39.4409065246582
1594594471.4409218,4309.0,138714.0,97674.0,1594594432.0,39.440921783447266
1594594471.4409375,4312.0,138761.0,97744.0,1594594432.0,39.44093704223633
1594594471.440953,4317.0,138701.0,97750.0,1594594432.0,39.44095230102539
1594594471.4409688,4310.0,138720.0,97754.0,1594594432.0,39.44096755981445
1594594471.4409842,4322.0,138804.0,97759.0,1594594432.0,39.440982818603516
1594594471.5369062,4323.0,138792.0,97768.0,1594594432.0,39.53690719604492
1594594471.5369217,4328.0,138799.0,97772.0,1594594432.0,39.536922454833984
1594594471.5369375,4340.0,138823.0,97802.0,1594594432.0,39.53693771362305
1594594471.536953,4348.0,138837.0,97803.0,1594594432.0,39.53695297241211
1594594471.5369687,4349.0,138841.0,97812.0,1594594432.0,39.53696823120117
1594594471.5369842,4368.0,138852.0,97820.0,1594594432.0,39.536983489990234
1594594471.6299064,4359.0,138938.0,97823.0,1594594432.0,39.629905700683594
1594594471.629922,4372.0,138956.0,97819.0,1594594432.0,39.629920959472656
1594594471.6299376,4382.0,138975.0,97859.0,1594594432.0,39.62993621826172
1594594471.6299531,4390.0,138959.0,97894.0,1594594432.0,39.62995147705078
1594594471.629969,4389.0,139002.0,97864.0,1594594432.0,39.62997055053711
1594594471.6299844,4404.0,139033.0,97849.0,1594594432.0,39.62998580932617
1594594471.7229064,4391.0,138976.0,97789.0,1594594432.0,39.72290802001953
1594594471.7229218,4398.0,138931.0,97776.0,1594594432.0,39.722923278808594
1594594471.7229376,4402.0,138904.0,97750.0,1594594432.0,39.722938537597656
1594594471.722953,4404.0,138879.0,97722.0,1594594432.0,39.72295379638672
1594594471.7229688,4402.0,138792.0,97665.0,1594594432.0,39.72296905517578
1594594471.7229843,4417.0,138798.0,97699.0,1594594432.0,39.722984313964844
1594594471.8159063,4429.0,138695.0,97693.0,1594594432.0,39.8159065246582
1594594471.8159218,4434.0,138701.0,97704.0,1594594432.0,39.815921783447266
1594594471.8159375,4451.0,138733.0,97673.0,1594594432.0,39.81593704223633
1594594471.815953,4466.0,138653.0,97670.0,1594594432.0,39.81595230102539
1594594471.8159688,4466.0,138617.0,97652.0,1594594432.0,39.81596755981445
1594594471.8159842,4487.0,138628.0,97634.0,1594594432.0,39.815982818603516
1594594471.9099064,4490.0,138591.0,97655.0,1594594432.0,39.90990447998047
1594594471.909922,4504.0,138570.0,97633.0,1594594432.0,39.9099235534668
1594594471.9099376,4511.0,138570.0,97685.0,1594594432.0,39.90993881225586
1594594471.909953,4514.0,138571.0,97671.0,1594594432.0,39.90995407104492
1594594471.9099689,4510.0,138576.0,97655.0,1594594432.0,39.909969329833984
1594594471.9099844,4512.0,138626.0,97666.0,1594594432.0,39.90998458862305
1594594472.0039062,4506.0,138555.0,97690.0,1594594432.0,40.00390625
1594594472.0039217,4509.0,138552.0,97654.0,1594594432.0,40.00392150878906
1594594472.0039375,4503.0,138601.0,97679.0,1594594432.0,40.003936767578125
