1594594377.0329063,4081.0,141067.0,97145.0,1594594432.0,-54.96709442138672
1594594377.0329218,4085.0,141054.0,97144.0,1594594432.0,-54.967079162597656
1594594377.0329375,4096.0,141048.0,97098.0,1594594432.0,-54.967063903808594
1594594377.032953,4103.0,141004.0,97131.0,1594594432.0,-54.96704864501953
1594594377.0329688,4111.0,140980.0,97114.0,1594594432.0,-54.9670295715332
1594594377.0329843,4113.0,140983.0,97118.0,1594594432.0,-54.96701431274414
1594594377.1259062,4116.0,140954.0,97142.0,1594594432.0,-54.87409210205078
1594594377.1259217,4101.0,140966.0,97130.0,1594594432.0,-54.87407684326172
1594594377.1259375,4098.0,140985.0,97130.0,1594594432.0,-54.874061584472656
1594594377.125953,4082.0,141012.0,97129.0,1594594432.0,-54.874046325683594
1594594377.1259687,4088.0,141010.0,97116.0,1594594432.0,-54.87403106689453
1594594377.1259842,4074.0,140931.0,97140.0,1594594432.0,-54.87401580810547
1594594377.2379062,4067.0,140956.0,97133.0,1594594432.0,-54.76209259033203
1594594377.2379217,4055.0,141018.0,97154.0,1594594432.0,-54.76207733154297
1594594377.2379375,4051.0,140976.0,97120.0,1594594432.0,-54.762062072753906
1594594377.237953,4046.0,140991.0,97154.0,1594594432.0,-54.762046813964844
1594594377.2379687,4040.0,141045.0,97142.0,1594594432.0,-54.76203155517578
1594594377.2379842,4055.0,141016.0,97182.0,1594594432.0,-54.76201629638672
1594594377.3139062,4060.0,140984.0,97125.0,1594594432.0,-54.686092376708984
1594594377.3139217,4066.0,141064.0,97165.0,1594594432.0,-54.68607711791992
1594594377.3139374,4076.0,141049.0,97178.0,1594594432.0,-54.68606185913086
1594594377.313953,4073.0,140994.0,97140.0,1594594432.0,-54.6860466003418
1594594377.3139687,4082.0,141076.0,97198.0,1594594432.0,-54.686031341552734
1594594377.3139842,4087.0,141081.0,97193.0,1594594432.0,-54.68601608276367
1594594377.4069064,4090.0,141014.0,97149.0,1594594432.0,-54.59309387207031
1594594377.4069219,4084.0,140968.0,97116.0,1594594432.0,-54.59307861328125
1594594377.4069376,4090.0,140940.0,97069.0,1594594432.0,-54.59306335449219
1594594377.406953,4083.0,140894.0,97019.0,1594594432.0,-54.593048095703125
1594594377.4069688,4086.0,140820.0,97043.0,1594594432.0,-54.59303283691406
1594594377.4069843,4092.0,140765.0,97031.0,1594594432.0,-54.593017578125
1594594377.5009062,4093.0,140738.0,97015.0,1594594432.0,-54.49909210205078
1594594377.5009217,4102.0,140766.0,96967.0,1594594432.0,-54.49907684326172
1594594377.5009375,4109.0,140734.0,97005.0,1594594432.0,-54.499061584472656
1594594377.500953,4111.0,140702.0,96959.0,1594594432.0,-54.499046325683594
1594594377.5009687,4118.0,140635.0,96951.0,1594594432.0,-54.49903106689453
1594594377.5009842,4117.0,140615.0,96960.0,1594594432.0,-54.49901580810547
1594594377.5939064,4125.0,140548.0,96963.0,1594594432.0,-54.40609359741211
1594594377.593922,4123.0,140614.0,96971.0,1594594432.0,-54.40607833862305
1594594377.5939376,4117.0,140576.0,96971.0,1594594432.0,-54.406063079833984
1594594377.5939531,4120.0,140603.0,96987.0,1594594432.0,-54.40604782104492
1594594377.5939689,4120.0,140570.0,96947.0,1594594432.0,-54.40603256225586
1594594377.5939844,4114.0,140578.0,96988.0,1594594432.0,-54.4060173034668
1594594377.6879063,4119.0,140555.0,96961.0,1594594432.0,-54.312095642089844
1594594377.6879218,4128.0,140533.0,97000.0,1594594432.0,-54.312076568603516
1594594377.6879375,4134.0,140576.0,96995.0,1594594432.0,-54.31206130981445
1594594377.687953,4125.0,140532.0,97009.0,1594594432.0,-54.31204605102539
1594594377.6879687,4135.0,140570.0,96990.0,1594594432.0,-54.31203079223633
1594594377.6879842,4121.0,140548.0,97025.0,1594594432.0,-54.312015533447266
1594594377.7999063,4118.0,140562.0,97008.0,1594594432.0,-54.20009231567383
1594594377.7999218,4114.0,140574.0,97047.0,1594594432.0,-54.200077056884766
1594594377.7999375,4112.0,140589.0,97036.0,1594594432.0,-54.2000617980957
1594594377.799953,4098.0,140594.0,97015.0,1594594432.0,-54.20004653930664
1594594377.7999687,4096.0,140529.0,97044.0,1594594432.0,-54.20003128051758
1594594377.7999842,4092.0,140616.0,97086.0,1594594432.0,-54.200016021728516
1594594377.8759062,4085.0,140564.0,97115.0,1594594432.0,-54.12409210205078
1594594377.8759217,4087.0,140618.0,97126.0,1594594432.0,-54.12407684326172
1594594377.8759375,4085.0,140624.0,97113.0,1594594432.0,-54.124061584472656
1594594377.875953,4070.0,140631.0,97139.0,1594594432.0,-54.124046325683594
1594594377.8759687,4075.0,140686.0,97142.0,1594594432.0,-54.12403106689453
1594594377.8759842,4065.0,140640.0,97157.0,1594594432.0,-54.12401580810547
1594594377.9699063,4063.0,140714.0,97164.0,1594594432.0,-54.030094146728516
1594594377.9699218,4062.0,140738.0,97201.0,1594594432.0,-54.03007888793945
1594594377.9699376,4069.0,140722.0,97172.0,1594594432.0,-54.03006362915039
1594594377.969953,4062.0,140691.0,97178.0,1594594432.0,-54.03004837036133
1594594377.9699688,4056.0,140676.0,97160.0,1594594432.0,-54.030029296875
1594594377.9699843,4046.0,140679.0,97131.0,1594594432.0,-54.03001403808594
1594594378.0629063,4033.0,140515.0,97112.0,1594594432.0,-53.937095642089844
1594594378.0629218,4024.0,140524.0,97062.0,1594594432.0,-53.937076568603516
1594594378.0629375,4016.0,140486.0,97066.0,1594594432.0,-53.93706130981445
1594594378.062953,4001.0,140443.0,97074.0,1594594432.0,-53.93704605102539
1594594378.0629687,3993.0,140396.0,97048.0,1594594432.0,-53.93703079223633
1594594378.0629842,3979.0,140392.0,97041.0,1594594432.0,-53.937015533447266
1594594378.1569064,3966.0,140323.0,97028.0,1594594432.0,-53.84309387207031
1594594378.1569219,3956.0,140311.0,97020.0,1594594432.0,-53.84307861328125
1594594378.1569376,3956.0,140256.0,97022.0,1594594432.0,-53.84306335449219
1594594378.156953,3941.0,140245.0,97025.0,1594594432.0,-53.843048095703125
1594594378.1569688,3929.0,140269.0,97029.0,1594594432.0,-53.84303283691406
1594594378.1569843,3919.0,140192.0,97058.0,1594594432.0,-53.843017578125
1594594378.2689064,3913.0,140231.0,97060.0,1594594432.0,-53.73109436035156
1594594378.2689219,3914.0,140214.0,97059.0,1594594432.0,-53.7310791015625
1594594378.2689376,3907.0,140199.0,97084.0,1594594432.0,-53.73106384277344
1594594378.268953,3904.0,140242.0,97088.0,1594594432.0,-53.731048583984375
1594594378.2689688,3903.0,140178.0,97041.0,1594594432.0,-53.73102951049805
1594594378.2689843,3905.0,140165.0,97079.0,1594594432.0,-53.731014251708984
1594594378.3439064,3897.0,140133.0,97074.0,1594594432.0,-53.65609359741211
1594594378.343922,3898.0,140161.0,97062.0,1594594432.0,-53.65607833862305
1594594378.3439376,3897.0,140138.0,97096.0,1594594432.0,-53.656063079833984
1594594378.3439531,3893.0,140209.0,97091.0,1594594432.0,-53.65604782104492
1594594378.3439689,3886.0,140218.0,97098.0,1594594432.0,-53.65603256225586
1594594378.3439844,3887.0,140148.0,97131.0,1594594432.0,-53.6560173034668
1594594378.4389062,3882.0,140152.0,97136.0,1594594432.0,-53.561092376708984
1594594378.4389217,3883.0,140215.0,97160.0,1594594432.0,-53.56107711791992
1594594378.4389374,3886.0,140209.0,97197.0,1594594432.0,-53.56106185913086
1594594378.438953,3894.0,140288.0,97153.0,1594594432.0,-53.5610466003418
1594594378.4389687,3892.0,140278.0,97174.0,1594594432.0,-53.561031341552734
1594594378.4389842,3896.0,140292.0,97211.0,1594594432.0,-53.56101608276367
1594594378.5319064,3902.0,140295.0,97228.0,1594594432.0,-53.46809387207031
1594594378.5319219,3918.0,140325.0,97232.0,1594594432.0,-53.46807861328125
1594594378.5319376,3924.0,140323.0,97266.0,1594594432.0,-53.46806335449219
1594594378.531953,3933.0,140368.0,97266.0,1594594432.0,-53.468048095703125
1594594378.5319688,3945.0,140392.0,97298.0,1594594432.0,-53.46803283691406
1594594378.5319843,3958.0,140424.0,97297.0,1594594432.0,-53.468017578125
1594594378.6259062,3964.0,140444.0,97293.0,1594594432.0,-53.37409210205078
1594594378.6259217,3970.0,140419.0,97240.0,1594594432.0,-53.37407684326172
1594594378.6259375,3970.0,140374.0,97220.0,1594594432.0,-53.374061584472656
1594594378.625953,3977.0,140311.0,97208.0,1594594432.0,-53.374046325683594
1594594378.6259687,3977.0,140299.0,97138.0,1594594432.0,-53.37403106689453
1594594378.6259842,3992.0,140250.0,97180.0,1594594432.0,-53.37401580810547
