1595110625.765125,-56.640625,-76.171875,-5.859375,-43.45703125,1595110656.0,-30.234874725341797
1595110625.7690313,-50.29296875,-70.80078125,-1.953125,-40.0390625,1595110656.0,-30.230968475341797
1595110625.7729375,-41.015625,-62.98828125,-14.6484375,-39.55078125,1595110656.0,-30.227062225341797
1595110625.7768438,-30.76171875,-56.640625,-16.6015625,-36.1328125,1595110656.0,-30.223155975341797
1595110625.78075,-22.94921875,-47.8515625,-7.32421875,-27.34375,1595110656.0,-30.219249725341797
1595110625.7846563,-34.1796875,-49.31640625,-7.32421875,-29.296875,1595110656.0,-30.215343475341797
1595110625.7885625,-25.390625,-44.43359375,0.0,-13.671875,1595110656.0,-30.211437225341797
1595110625.7924688,-18.5546875,-33.69140625,7.32421875,-3.41796875,1595110656.0,-30.207530975341797
1595110625.796375,-35.64453125,-45.8984375,-0.48828125,-18.06640625,1595110656.0,-30.203624725341797
1595110625.8002813,-36.1328125,-60.546875,-18.5546875,-20.01953125,1595110656.0,-30.199718475341797
1595110625.8041875,-34.1796875,-57.6171875,-20.01953125,-19.04296875,1595110656.0,-30.195812225341797
1595110625.8080938,-35.15625,-50.29296875,-16.11328125,-19.53125,1595110656.0,-30.191905975341797
1595110625.803125,-29.78515625,-46.875,-16.6015625,-19.53125,1595110656.0,-30.196874618530273
1595110625.8070312,-26.85546875,-31.25,-7.32421875,-21.484375,1595110656.0,-30.192968368530273
1595110625.8109374,-30.2734375,-35.64453125,-10.7421875,-25.390625,1595110656.0,-30.189062118530273
1595110625.8148437,-27.83203125,-45.8984375,-18.5546875,-30.76171875,1595110656.0,-30.185155868530273
1595110625.81875,-34.66796875,-42.48046875,-20.01953125,-30.76171875,1595110656.0,-30.181249618530273
1595110625.8226562,-41.015625,-35.64453125,-14.6484375,-29.296875,1595110656.0,-30.177343368530273
1595110625.8265624,-41.015625,-36.62109375,-7.8125,-26.85546875,1595110656.0,-30.173437118530273
1595110625.8304687,-37.109375,-35.64453125,-4.8828125,-20.01953125,1595110656.0,-30.169530868530273
1595110625.834375,-31.25,-32.2265625,-21.97265625,-20.99609375,1595110656.0,-30.165624618530273
1595110625.8382812,-39.55078125,-35.64453125,-30.2734375,-27.34375,1595110656.0,-30.161718368530273
1595110625.8421874,-44.921875,-42.48046875,-26.3671875,-32.2265625,1595110656.0,-30.157812118530273
1595110625.8460937,-37.59765625,-38.57421875,-44.921875,-18.06640625,1595110656.0,-30.153905868530273
1595110625.858125,-33.203125,-33.69140625,-48.33984375,-17.08984375,1595110656.0,-30.141874313354492
1595110625.8620312,-33.203125,-36.1328125,-36.62109375,-37.109375,1595110656.0,-30.137968063354492
1595110625.8659375,-39.55078125,-31.73828125,-25.390625,-53.22265625,1595110656.0,-30.134061813354492
1595110625.8698437,-48.828125,-45.41015625,-16.11328125,-64.94140625,1595110656.0,-30.130155563354492
1595110625.87375,-41.50390625,-51.7578125,-22.4609375,-70.3125,1595110656.0,-30.126249313354492
1595110625.8776562,-40.52734375,-44.43359375,-20.99609375,-71.2890625,1595110656.0,-30.122343063354492
1595110625.8815625,-41.015625,-37.59765625,-17.08984375,-62.98828125,1595110656.0,-30.118436813354492
1595110625.8854687,-33.69140625,-32.2265625,-29.296875,-51.7578125,1595110656.0,-30.114530563354492
1595110625.889375,-38.57421875,-35.64453125,-54.19921875,-54.6875,1595110656.0,-30.110624313354492
1595110625.8932812,-45.41015625,-41.50390625,-58.59375,-48.33984375,1595110656.0,-30.106718063354492
