1599542266.414125,-12.6953125,-18.5546875,-9.27734375,-18.5546875,1599542272.0,-5.585875034332275
1599542266.4180312,-14.6484375,-24.90234375,-4.8828125,-8.7890625,1599542272.0,-5.581968784332275
1599542266.4219375,-19.53125,-29.78515625,-15.625,-12.20703125,1599542272.0,-5.578062534332275
1599542266.4258437,-27.83203125,-35.64453125,-10.7421875,-3.41796875,1599542272.0,-5.574156284332275
1599542266.42975,-36.1328125,-38.0859375,-3.41796875,-16.6015625,1599542272.0,-5.570250034332275
1599542266.4336562,-33.69140625,-34.1796875,-15.13671875,-23.4375,1599542272.0,-5.566343784332275
1599542266.4375625,-25.390625,-33.203125,-9.765625,-20.01953125,1599542272.0,-5.562437534332275
1599542266.4414687,-20.99609375,-41.015625,-0.48828125,-29.296875,1599542272.0,-5.558531284332275
1599542266.445375,-24.90234375,-46.38671875,-10.25390625,-29.78515625,1599542272.0,-5.554625034332275
1599542266.4492812,-21.484375,-31.73828125,-14.6484375,-28.3203125,1599542272.0,-5.550718784332275
1599542266.4531875,-21.97265625,-27.83203125,-16.11328125,-24.90234375,1599542272.0,-5.546812534332275
1599542266.4570937,-18.5546875,-30.2734375,-21.484375,-40.52734375,1599542272.0,-5.542906284332275
1599542266.473125,-18.5546875,-31.25,-13.18359375,-59.08203125,1599542272.0,-5.526875019073486
1599542266.4770312,-19.53125,-32.71484375,-12.20703125,-53.22265625,1599542272.0,-5.522968769073486
1599542266.4809375,-15.13671875,-32.71484375,-20.5078125,-60.546875,1599542272.0,-5.519062519073486
1599542266.4848437,-8.7890625,-23.92578125,-29.78515625,-73.2421875,1599542272.0,-5.515156269073486
1599542266.48875,-13.18359375,-21.484375,-33.69140625,-83.0078125,1599542272.0,-5.511250019073486
1599542266.4926562,-15.625,-20.99609375,-36.1328125,-83.984375,1599542272.0,-5.507343769073486
1599542266.4965625,-16.11328125,-13.18359375,-26.3671875,-77.1484375,1599542272.0,-5.503437519073486
1599542266.5004687,-28.3203125,-14.6484375,-24.4140625,-81.54296875,1599542272.0,-5.499531269073486
1599542266.504375,-34.66796875,-17.578125,-43.9453125,-72.75390625,1599542272.0,-5.495625019073486
1599542266.5082812,-41.50390625,-20.01953125,-43.9453125,-73.73046875,1599542272.0,-5.491718769073486
1599542266.5121875,-46.38671875,-25.390625,-27.83203125,-72.75390625,1599542272.0,-5.487812519073486
1599542266.5160937,-50.29296875,-24.90234375,-11.71875,-69.82421875,1599542272.0,-5.483906269073486
1599542266.510125,-48.828125,-24.90234375,-15.13671875,-61.03515625,1599542272.0,-5.489874839782715
1599542266.5140312,-44.43359375,-30.76171875,-27.34375,-45.8984375,1599542272.0,-5.485968589782715
1599542266.5179374,-51.7578125,-36.1328125,-18.5546875,-41.015625,1599542272.0,-5.482062339782715
1599542266.5218437,-49.31640625,-29.78515625,-13.671875,-25.390625,1599542272.0,-5.478156089782715
1599542266.52575,-45.41015625,-26.85546875,-9.765625,-27.34375,1599542272.0,-5.474249839782715
1599542266.5296562,-45.8984375,-27.83203125,-4.39453125,-34.1796875,1599542272.0,-5.470343589782715
1599542266.5335624,-51.7578125,-26.3671875,-4.39453125,-34.1796875,1599542272.0,-5.466437339782715
1599542266.5374687,-59.5703125,-29.296875,0.0,-43.9453125,1599542272.0,-5.462531089782715
1599542266.541375,-60.546875,-31.73828125,-6.34765625,-53.7109375,1599542272.0,-5.458624839782715
1599542266.5452812,-64.453125,-34.66796875,-14.6484375,-57.12890625,1599542272.0,-5.454718589782715
1599542266.5491874,-59.5703125,-34.66796875,-13.18359375,-60.05859375,1599542272.0,-5.450812339782715
1599542266.5530937,-55.6640625,-19.53125,-9.27734375,-65.4296875,1599542272.0,-5.446906089782715
