1596421457.977125,-264.6484375,-68.359375,-73.2421875,-261.71875,1596421504.0,-46.02287673950195
1596421457.9810312,-240.234375,-61.03515625,-75.68359375,-246.09375,1596421504.0,-46.01897048950195
1596421457.9849374,-223.6328125,-59.5703125,-74.21875,-234.86328125,1596421504.0,-46.01506423950195
1596421457.9888437,-231.4453125,-68.84765625,-55.6640625,-231.93359375,1596421504.0,-46.01115798950195
1596421457.99275,-203.125,-62.01171875,-50.29296875,-214.35546875,1596421504.0,-46.00725173950195
1596421457.9966562,-183.10546875,-57.12890625,-52.24609375,-196.77734375,1596421504.0,-46.00334548950195
1596421458.0005624,-184.08203125,-58.10546875,-49.31640625,-191.40625,1596421504.0,-45.99943923950195
1596421458.0044687,-154.296875,-50.29296875,-49.8046875,-170.8984375,1596421504.0,-45.99553298950195
1596421458.008375,-128.41796875,-47.8515625,-48.33984375,-131.8359375,1596421504.0,-45.99162673950195
1596421458.0122812,-109.86328125,-43.9453125,-47.8515625,-124.51171875,1596421504.0,-45.98772048950195
1596421458.0161874,-88.37890625,-40.0390625,-47.36328125,-122.0703125,1596421504.0,-45.98381423950195
1596421458.0200937,-89.35546875,-39.55078125,-43.9453125,-94.7265625,1596421504.0,-45.97990798950195
1596421458.015125,-64.94140625,-38.57421875,-37.59765625,-67.87109375,1596421504.0,-45.9848747253418
1596421458.0190313,-56.15234375,-36.1328125,-38.57421875,-54.6875,1596421504.0,-45.9809684753418
1596421458.0229375,-58.10546875,-38.57421875,-29.78515625,-44.921875,1596421504.0,-45.9770622253418
1596421458.0268438,-39.55078125,-42.48046875,-24.90234375,-47.8515625,1596421504.0,-45.9731559753418
1596421458.03075,-29.296875,-35.15625,-34.66796875,-50.78125,1596421504.0,-45.9692497253418
1596421458.0346563,-19.53125,-34.1796875,-34.1796875,-41.9921875,1596421504.0,-45.9653434753418
1596421458.0385625,-15.625,-37.59765625,-30.76171875,-30.2734375,1596421504.0,-45.9614372253418
1596421458.0424688,-13.18359375,-33.203125,-37.109375,-21.97265625,1596421504.0,-45.9575309753418
1596421458.046375,-32.2265625,-26.85546875,-44.921875,-28.3203125,1596421504.0,-45.9536247253418
1596421458.0502813,-34.1796875,-37.59765625,-41.015625,-21.484375,1596421504.0,-45.9497184753418
1596421458.0541875,-13.671875,-45.41015625,-32.71484375,-17.08984375,1596421504.0,-45.9458122253418
1596421458.0580938,-12.20703125,-38.57421875,-38.0859375,-11.23046875,1596421504.0,-45.9419059753418
1596421458.053125,-9.765625,-39.0625,-42.96875,-4.8828125,1596421504.0,-45.946876525878906
1596421458.0570312,-1.953125,-36.62109375,-44.43359375,0.0,1596421504.0,-45.942970275878906
1596421458.0609374,4.39453125,-28.80859375,-38.0859375,0.9765625,1596421504.0,-45.939064025878906
1596421458.0648437,5.859375,-31.73828125,-21.484375,3.41796875,1596421504.0,-45.935157775878906
1596421458.06875,-5.859375,-32.2265625,-13.671875,-6.34765625,1596421504.0,-45.931251525878906
1596421458.0726562,-0.9765625,-28.3203125,-20.99609375,-9.27734375,1596421504.0,-45.927345275878906
1596421458.0765624,19.53125,-22.4609375,-21.484375,5.859375,1596421504.0,-45.923439025878906
1596421458.0804687,20.5078125,-20.01953125,-14.16015625,20.99609375,1596421504.0,-45.919532775878906
1596421458.084375,7.32421875,-24.4140625,-9.27734375,22.4609375,1596421504.0,-45.915626525878906
