1600543090.023125,-56.15234375,-38.57421875,-26.85546875,-57.6171875,1600543104.0,-13.976875305175781
1600543090.0270312,-54.19921875,-35.64453125,-32.2265625,-46.875,1600543104.0,-13.972969055175781
1600543090.0309374,-61.03515625,-31.73828125,-33.69140625,-48.33984375,1600543104.0,-13.969062805175781
1600543090.0348437,-35.15625,-31.25,-30.76171875,-40.52734375,1600543104.0,-13.965156555175781
1600543090.03875,-36.62109375,-30.76171875,-32.71484375,-37.109375,1600543104.0,-13.961250305175781
1600543090.0426562,-56.640625,-32.71484375,-37.59765625,-46.38671875,1600543104.0,-13.957344055175781
1600543090.0465624,-47.8515625,-32.71484375,-33.69140625,-49.8046875,1600543104.0,-13.953437805175781
1600543090.0504687,-37.109375,-36.1328125,-30.2734375,-45.41015625,1600543104.0,-13.949531555175781
1600543090.054375,-48.33984375,-34.1796875,-34.66796875,-48.33984375,1600543104.0,-13.945625305175781
1600543090.0582812,-50.78125,-34.66796875,-26.85546875,-58.59375,1600543104.0,-13.941719055175781
1600543090.0621874,-35.64453125,-38.0859375,-17.578125,-43.45703125,1600543104.0,-13.937812805175781
1600543090.0660937,-25.390625,-38.0859375,-27.83203125,-41.9921875,1600543104.0,-13.933906555175781
1600543090.063125,-33.69140625,-33.69140625,-30.2734375,-50.29296875,1600543104.0,-13.936875343322754
1600543090.0670311,-55.6640625,-35.64453125,-38.0859375,-57.12890625,1600543104.0,-13.932969093322754
1600543090.0709374,-62.98828125,-38.57421875,-52.734375,-47.36328125,1600543104.0,-13.929062843322754
1600543090.0748436,-59.5703125,-38.0859375,-37.109375,-50.29296875,1600543104.0,-13.925156593322754
1600543090.07875,-46.38671875,-32.71484375,-20.99609375,-60.05859375,1600543104.0,-13.921250343322754
1600543090.0826561,-42.48046875,-30.76171875,-37.59765625,-57.6171875,1600543104.0,-13.917344093322754
1600543090.0865624,-43.45703125,-44.921875,-36.1328125,-43.9453125,1600543104.0,-13.913437843322754
1600543090.0904686,-42.48046875,-46.875,-32.71484375,-42.48046875,1600543104.0,-13.909531593322754
1600543090.094375,-47.8515625,-34.66796875,-47.8515625,-33.203125,1600543104.0,-13.905625343322754
1600543090.0982811,-49.31640625,-33.69140625,-36.62109375,-28.80859375,1600543104.0,-13.901719093322754
1600543090.1021874,-55.6640625,-42.48046875,-22.4609375,-53.7109375,1600543104.0,-13.897812843322754
1600543090.1060936,-48.33984375,-40.52734375,-33.203125,-56.640625,1600543104.0,-13.893906593322754
1600543090.117125,-33.203125,-37.109375,-30.76171875,-34.66796875,1600543104.0,-13.882875442504883
1600543090.1210313,-45.41015625,-34.66796875,-33.203125,-40.0390625,1600543104.0,-13.878969192504883
1600543090.1249375,-49.8046875,-35.64453125,-45.8984375,-46.38671875,1600543104.0,-13.875062942504883
1600543090.1288438,-45.8984375,-34.66796875,-30.2734375,-38.0859375,1600543104.0,-13.871156692504883
1600543090.13275,-29.296875,-31.73828125,-30.2734375,-31.25,1600543104.0,-13.867250442504883
1600543090.1366563,-22.4609375,-29.78515625,-26.85546875,-26.3671875,1600543104.0,-13.863344192504883
1600543090.1405625,-33.69140625,-34.66796875,-23.92578125,-30.76171875,1600543104.0,-13.859437942504883
1600543090.1444688,-34.66796875,-42.48046875,-27.34375,-48.828125,1600543104.0,-13.855531692504883
1600543090.148375,-28.80859375,-36.62109375,-27.34375,-18.06640625,1600543104.0,-13.851625442504883
1600543090.1522813,-37.59765625,-33.69140625,-25.390625,-32.71484375,1600543104.0,-13.847719192504883
1600543090.1561875,-35.64453125,-34.1796875,-23.4375,-48.828125,1600543104.0,-13.843812942504883
1600543090.1600938,-35.64453125,-36.62109375,-32.2265625,-29.78515625,1600543104.0,-13.839906692504883
1600543090.158125,-34.66796875,-39.0625,-32.2265625,-24.90234375,1600543104.0,-13.841875076293945
1600543090.1620312,-21.97265625,-36.1328125,-33.69140625,-10.25390625,1600543104.0,-13.837968826293945
1600543090.1659374,-40.0390625,-38.57421875,-37.109375,-32.2265625,1600543104.0,-13.834062576293945
1600543090.1698437,-48.828125,-34.66796875,-38.57421875,-34.66796875,1600543104.0,-13.830156326293945
1600543090.17375,-33.69140625,-30.76171875,-41.015625,-19.04296875,1600543104.0,-13.826250076293945
1600543090.1776562,-40.0390625,-29.296875,-38.57421875,-30.76171875,1600543104.0,-13.822343826293945
1600543090.1815624,-37.109375,-34.1796875,-21.97265625,-27.34375,1600543104.0,-13.818437576293945
1600543090.1854687,-27.83203125,-34.66796875,-23.4375,-28.80859375,1600543104.0,-13.814531326293945
1600543090.189375,-41.9921875,-31.73828125,-40.52734375,-27.83203125,1600543104.0,-13.810625076293945
1600543090.1932812,-45.41015625,-34.66796875,-32.71484375,-29.296875,1600543104.0,-13.806718826293945
1600543090.1971874,-41.015625,-32.71484375,-29.296875,-39.0625,1600543104.0,-13.802812576293945
1600543090.2010937,-40.0390625,-33.203125,-31.25,-38.57421875,1600543104.0,-13.798906326293945
1600543090.212125,-34.66796875,-32.2265625,-27.83203125,-33.203125,1600543104.0,-13.787875175476074
1600543090.2160313,-37.59765625,-28.80859375,-28.3203125,-37.59765625,1600543104.0,-13.783968925476074
1600543090.2199376,-24.4140625,-24.90234375,-25.87890625,-36.62109375,1600543104.0,-13.780062675476074
1600543090.2238438,-37.109375,-22.94921875,-19.04296875,-34.1796875,1600543104.0,-13.776156425476074
1600543090.22775,-57.6171875,-19.53125,-23.92578125,-47.8515625,1600543104.0,-13.772250175476074
1600543090.2316563,-25.390625,-24.4140625,-21.97265625,-20.01953125,1600543104.0,-13.768343925476074
1600543090.2355626,-17.578125,-30.76171875,-26.3671875,-20.01953125,1600543104.0,-13.764437675476074
1600543090.2394688,-23.92578125,-33.69140625,-32.2265625,-49.31640625,1600543104.0,-13.760531425476074
1600543090.243375,-46.38671875,-30.2734375,-32.71484375,-44.43359375,1600543104.0,-13.756625175476074
1600543090.2472813,-56.640625,-30.2734375,-27.83203125,-44.921875,1600543104.0,-13.752718925476074
1600543090.2511876,-37.59765625,-39.55078125,-21.97265625,-41.9921875,1600543104.0,-13.748812675476074
1600543090.2550938,-32.2265625,-38.57421875,-17.08984375,-36.62109375,1600543104.0,-13.744906425476074
1600543090.250125,-36.1328125,-28.3203125,-32.71484375,-23.92578125,1600543104.0,-13.74987506866455
1600543090.2540312,-35.15625,-25.390625,-43.9453125,-18.5546875,1600543104.0,-13.74596881866455
1600543090.2579374,-29.296875,-28.3203125,-31.25,-23.92578125,1600543104.0,-13.74206256866455
1600543090.2618437,-26.85546875,-28.3203125,-27.83203125,-22.94921875,1600543104.0,-13.73815631866455
1600543090.26575,-32.2265625,-26.85546875,-28.3203125,-28.3203125,1600543104.0,-13.73425006866455
1600543090.2696562,-32.2265625,-24.4140625,-36.1328125,-19.04296875,1600543104.0,-13.73034381866455
1600543090.2735624,-27.34375,-27.83203125,-41.015625,-14.16015625,1600543104.0,-13.72643756866455
1600543090.2774687,-34.66796875,-31.73828125,-27.83203125,-31.25,1600543104.0,-13.72253131866455
1600543090.281375,-36.62109375,-30.2734375,-20.5078125,-35.64453125,1600543104.0,-13.71862506866455
1600543090.2852812,-25.390625,-20.5078125,-45.8984375,-18.06640625,1600543104.0,-13.71471881866455
1600543090.2891874,-22.94921875,-23.92578125,-42.96875,-21.484375,1600543104.0,-13.71081256866455
1600543090.2930937,-25.390625,-31.25,-22.4609375,-25.87890625,1600543104.0,-13.70690631866455
1600543090.304125,-32.71484375,-33.203125,-31.25,-24.90234375,1600543104.0,-13.69587516784668
1600543090.3080313,-37.109375,-30.2734375,-26.85546875,-44.43359375,1600543104.0,-13.69196891784668
1600543090.3119376,-26.3671875,-22.4609375,-29.296875,-38.0859375,1600543104.0,-13.68806266784668
1600543090.3158438,-24.90234375,-27.83203125,-44.921875,-18.5546875,1600543104.0,-13.68415641784668
1600543090.31975,-40.0390625,-37.59765625,-33.203125,-17.578125,1600543104.0,-13.68025016784668
1600543090.3236563,-38.57421875,-40.52734375,-28.80859375,-23.4375,1600543104.0,-13.67634391784668
1600543090.3275626,-30.76171875,-40.0390625,-33.69140625,-26.85546875,1600543104.0,-13.67243766784668
1600543090.3314688,-26.3671875,-36.62109375,-34.66796875,-30.2734375,1600543104.0,-13.66853141784668
1600543090.335375,-16.11328125,-35.64453125,-36.1328125,-22.4609375,1600543104.0,-13.66462516784668
1600543090.3392813,-22.4609375,-32.71484375,-24.4140625,-28.3203125,1600543104.0,-13.66071891784668
1600543090.3431876,-27.83203125,-36.62109375,-27.83203125,-29.78515625,1600543104.0,-13.65681266784668
1600543090.3470938,-21.97265625,-39.55078125,-40.52734375,-32.71484375,1600543104.0,-13.65290641784668
1600543090.343125,-12.6953125,-29.78515625,-29.78515625,-31.73828125,1600543104.0,-13.656874656677246
1600543090.3470314,-8.7890625,-22.4609375,-22.4609375,-31.73828125,1600543104.0,-13.652968406677246
1600543090.3509376,-28.80859375,-27.83203125,-27.83203125,-39.55078125,1600543104.0,-13.649062156677246
1600543090.3548439,-33.203125,-33.69140625,-24.90234375,-39.55078125,1600543104.0,-13.645155906677246
1600543090.35875,-21.97265625,-30.76171875,-25.390625,-38.0859375,1600543104.0,-13.641249656677246
1600543090.3626564,-20.5078125,-33.203125,-36.62109375,-38.0859375,1600543104.0,-13.637343406677246
