1600542267.4219062,3769.0,148260.0,93593.0,1600542208.0,59.421905517578125
1600542267.4219217,3788.0,148328.0,93586.0,1600542208.0,59.42192077636719
1600542267.4219375,3797.0,148296.0,93609.0,1600542208.0,59.42193603515625
1600542267.421953,3787.0,148311.0,93628.0,1600542208.0,59.42195129394531
1600542267.4219687,3787.0,148382.0,93619.0,1600542208.0,59.42197036743164
1600542267.4219842,3795.0,148354.0,93632.0,1600542208.0,59.4219856262207
1600542267.5159063,3776.0,148322.0,93660.0,1600542208.0,59.515907287597656
1600542267.5159218,3782.0,148390.0,93658.0,1600542208.0,59.51592254638672
1600542267.5159376,3777.0,148427.0,93675.0,1600542208.0,59.51593780517578
1600542267.515953,3773.0,148388.0,93644.0,1600542208.0,59.515953063964844
1600542267.5159688,3769.0,148373.0,93641.0,1600542208.0,59.515968322753906
1600542267.5159843,3772.0,148399.0,93648.0,1600542208.0,59.51598358154297
1600542267.6089063,3774.0,148404.0,93639.0,1600542208.0,59.60890579223633
1600542267.6089218,3789.0,148341.0,93622.0,1600542208.0,59.60892105102539
1600542267.6089375,3777.0,148301.0,93601.0,1600542208.0,59.60893630981445
1600542267.608953,3785.0,148317.0,93602.0,1600542208.0,59.608951568603516
1600542267.6089687,3790.0,148316.0,93592.0,1600542208.0,59.608970642089844
1600542267.6089842,3787.0,148292.0,93605.0,1600542208.0,59.608985900878906
1600542267.7039063,3781.0,148261.0,93597.0,1600542208.0,59.70390701293945
1600542267.7039218,3791.0,148255.0,93599.0,1600542208.0,59.703922271728516
1600542267.7039375,3791.0,148259.0,93616.0,1600542208.0,59.70393753051758
1600542267.703953,3801.0,148215.0,93614.0,1600542208.0,59.70395278930664
1600542267.7039688,3803.0,148240.0,93612.0,1600542208.0,59.7039680480957
1600542267.7039843,3806.0,148212.0,93620.0,1600542208.0,59.703983306884766
1600542267.7969062,3809.0,148233.0,93653.0,1600542208.0,59.796905517578125
1600542267.7969217,3810.0,148207.0,93630.0,1600542208.0,59.79692077636719
1600542267.7969375,3814.0,148177.0,93597.0,1600542208.0,59.79693603515625
1600542267.796953,3804.0,148187.0,93641.0,1600542208.0,59.79695129394531
1600542267.7969687,3802.0,148229.0,93592.0,1600542208.0,59.79697036743164
1600542267.7969842,3793.0,148222.0,93648.0,1600542208.0,59.7969856262207
1600542267.8929062,3795.0,148179.0,93616.0,1600542208.0,59.892906188964844
1600542267.8929217,3789.0,148206.0,93623.0,1600542208.0,59.892921447753906
1600542267.8929374,3784.0,148174.0,93641.0,1600542208.0,59.89293670654297
1600542267.892953,3784.0,148226.0,93612.0,1600542208.0,59.89295196533203
1600542267.8929687,3776.0,148159.0,93613.0,1600542208.0,59.892967224121094
1600542267.8929842,3766.0,148199.0,93668.0,1600542208.0,59.892982482910156
1600542268.0049064,3752.0,148191.0,93646.0,1600542208.0,60.004905700683594
1600542268.004922,3746.0,148244.0,93647.0,1600542208.0,60.004920959472656
1600542268.0049376,3749.0,148240.0,93649.0,1600542208.0,60.00493621826172
1600542268.0049531,3753.0,148254.0,93629.0,1600542208.0,60.00495147705078
1600542268.004969,3754.0,148248.0,93639.0,1600542208.0,60.00497055053711
1600542268.0049844,3755.0,148285.0,93631.0,1600542208.0,60.00498580932617
1600542268.0789063,3761.0,148239.0,93652.0,1600542208.0,60.07890701293945
1600542268.0789218,3765.0,148293.0,93669.0,1600542208.0,60.078922271728516
1600542268.0789375,3777.0,148270.0,93680.0,1600542208.0,60.07893753051758
1600542268.078953,3779.0,148296.0,93665.0,1600542208.0,60.07895278930664
1600542268.0789688,3786.0,148380.0,93670.0,1600542208.0,60.0789680480957
1600542268.0789843,3794.0,148345.0,93667.0,1600542208.0,60.078983306884766
1600542268.1719062,3793.0,148340.0,93660.0,1600542208.0,60.171905517578125
1600542268.1719217,3796.0,148320.0,93661.0,1600542208.0,60.17192077636719
1600542268.1719375,3798.0,148318.0,93625.0,1600542208.0,60.17193603515625
1600542268.171953,3803.0,148321.0,93611.0,1600542208.0,60.17195129394531
1600542268.1719687,3801.0,148259.0,93598.0,1600542208.0,60.17197036743164
1600542268.1719842,3800.0,148273.0,93589.0,1600542208.0,60.1719856262207
1600542268.2659063,3797.0,148241.0,93614.0,1600542208.0,60.265907287597656
1600542268.2659218,3801.0,148176.0,93586.0,1600542208.0,60.26592254638672
1600542268.2659376,3803.0,148208.0,93558.0,1600542208.0,60.26593780517578
1600542268.265953,3808.0,148186.0,93552.0,1600542208.0,60.265953063964844
1600542268.2659688,3805.0,148135.0,93557.0,1600542208.0,60.265968322753906
1600542268.2659843,3813.0,148105.0,93533.0,1600542208.0,60.26598358154297
1600542268.3609064,3820.0,148109.0,93525.0,1600542208.0,60.360904693603516
1600542268.3609219,3823.0,148113.0,93513.0,1600542208.0,60.360923767089844
1600542268.3609376,3823.0,148068.0,93548.0,1600542208.0,60.360939025878906
1600542268.360953,3835.0,148114.0,93519.0,1600542208.0,60.36095428466797
1600542268.3609688,3831.0,148055.0,93508.0,1600542208.0,60.36096954345703
1600542268.3609843,3834.0,148045.0,93515.0,1600542208.0,60.360984802246094
1600542268.4529064,3828.0,148064.0,93511.0,1600542208.0,60.45290756225586
1600542268.4529219,3823.0,148015.0,93535.0,1600542208.0,60.45292282104492
1600542268.4529376,3825.0,148069.0,93518.0,1600542208.0,60.452938079833984
1600542268.452953,3831.0,148050.0,93531.0,1600542208.0,60.45295333862305
1600542268.4529688,3829.0,148056.0,93500.0,1600542208.0,60.45296859741211
1600542268.4529843,3825.0,148026.0,93529.0,1600542208.0,60.45298385620117
1600542268.5469062,3828.0,148057.0,93502.0,1600542208.0,60.546905517578125
1600542268.5469217,3818.0,148070.0,93491.0,1600542208.0,60.54692077636719
1600542268.5469375,3815.0,148059.0,93498.0,1600542208.0,60.54693603515625
1600542268.546953,3811.0,148064.0,93494.0,1600542208.0,60.54695129394531
1600542268.5469687,3819.0,148047.0,93521.0,1600542208.0,60.54697036743164
1600542268.5469842,3813.0,148015.0,93464.0,1600542208.0,60.5469856262207
1600542268.6409063,3815.0,148044.0,93535.0,1600542208.0,60.640907287597656
1600542268.6409218,3805.0,148089.0,93528.0,1600542208.0,60.64092254638672
1600542268.6409376,3798.0,148092.0,93524.0,1600542208.0,60.64093780517578
1600542268.640953,3792.0,148079.0,93517.0,1600542208.0,60.640953063964844
1600542268.6409688,3795.0,148098.0,93515.0,1600542208.0,60.640968322753906
1600542268.6409843,3787.0,148137.0,93539.0,1600542208.0,60.64098358154297
1600542268.7339063,3791.0,148128.0,93538.0,1600542208.0,60.73390579223633
1600542268.7339218,3788.0,148129.0,93551.0,1600542208.0,60.73392105102539
1600542268.7339375,3788.0,148143.0,93542.0,1600542208.0,60.73393630981445
1600542268.733953,3793.0,148115.0,93535.0,1600542208.0,60.733951568603516
1600542268.7339687,3792.0,148119.0,93547.0,1600542208.0,60.733970642089844
1600542268.7339842,3799.0,148114.0,93500.0,1600542208.0,60.733985900878906
1600542268.8299062,3797.0,148000.0,93508.0,1600542208.0,60.82990646362305
1600542268.8299217,3795.0,147995.0,93484.0,1600542208.0,60.82992172241211
1600542268.8299375,3795.0,147996.0,93469.0,1600542208.0,60.82993698120117
1600542268.829953,3793.0,148014.0,93461.0,1600542208.0,60.829952239990234
1600542268.8299687,3798.0,147954.0,93465.0,1600542208.0,60.8299674987793
1600542268.8299842,3795.0,147892.0,93454.0,1600542208.0,60.82998275756836
1600542268.9209063,3794.0,147942.0,93442.0,1600542208.0,60.92090606689453
1600542268.9209218,3788.0,147942.0,93440.0,1600542208.0,60.920921325683594
1600542268.9209375,3796.0,147789.0,93453.0,1600542208.0,60.920936584472656
