1596420286.094125,-22.4609375,-25.87890625,-26.3671875,-33.203125,1596420224.0,62.09412384033203
1596420286.0980313,-30.76171875,-25.390625,-22.4609375,-32.2265625,1596420224.0,62.09803009033203
1596420286.1019375,-29.78515625,-36.62109375,-36.1328125,-27.83203125,1596420224.0,62.10193634033203
1596420286.1058438,-29.296875,-39.0625,-37.109375,-22.4609375,1596420224.0,62.10584259033203
1596420286.10975,-19.53125,-23.4375,-32.2265625,-18.5546875,1596420224.0,62.10974884033203
1596420286.1136563,-15.13671875,-10.7421875,-33.69140625,-13.18359375,1596420224.0,62.11365509033203
1596420286.1175625,-30.76171875,-21.484375,-35.64453125,-10.7421875,1596420224.0,62.11756134033203
1596420286.1214688,-37.109375,-25.87890625,-28.3203125,-4.8828125,1596420224.0,62.12146759033203
1596420286.125375,-24.4140625,-22.94921875,-21.97265625,4.39453125,1596420224.0,62.12537384033203
1596420286.1292813,-17.08984375,-20.5078125,-30.2734375,3.41796875,1596420224.0,62.12928009033203
1596420286.1331875,-31.25,-23.92578125,-50.29296875,-20.99609375,1596420224.0,62.13318634033203
1596420286.1370938,-32.2265625,-35.15625,-51.26953125,-28.80859375,1596420224.0,62.13709259033203
1596420286.131125,-21.97265625,-32.2265625,-36.1328125,-26.3671875,1596420224.0,62.131126403808594
1596420286.1350312,-31.25,-27.34375,-31.73828125,-32.2265625,1596420224.0,62.135032653808594
1596420286.1389375,-44.921875,-32.2265625,-33.69140625,-34.66796875,1596420224.0,62.138938903808594
1596420286.1428437,-36.1328125,-34.1796875,-46.38671875,-34.66796875,1596420224.0,62.142845153808594
1596420286.14675,-30.76171875,-34.66796875,-58.10546875,-31.25,1596420224.0,62.146751403808594
1596420286.1506562,-34.1796875,-24.90234375,-38.57421875,-46.875,1596420224.0,62.150657653808594
1596420286.1545625,-39.55078125,-18.5546875,-28.3203125,-64.453125,1596420224.0,62.154563903808594
1596420286.1584687,-39.55078125,-22.94921875,-40.0390625,-64.94140625,1596420224.0,62.158470153808594
1596420286.162375,-37.59765625,-27.34375,-45.8984375,-62.5,1596420224.0,62.162376403808594
1596420286.1662812,-45.8984375,-46.38671875,-44.43359375,-71.2890625,1596420224.0,62.166282653808594
1596420286.1701875,-45.8984375,-41.015625,-42.96875,-70.80078125,1596420224.0,62.170188903808594
1596420286.1740937,-40.0390625,-13.671875,-35.64453125,-61.5234375,1596420224.0,62.174095153808594
1596420286.188125,-41.50390625,-13.671875,-29.78515625,-60.546875,1596420224.0,62.18812561035156
1596420286.1920311,-47.36328125,-27.34375,-38.57421875,-54.19921875,1596420224.0,62.19203186035156
1596420286.1959374,-53.7109375,-33.69140625,-47.36328125,-62.5,1596420224.0,62.19593811035156
1596420286.1998436,-58.59375,-41.50390625,-49.8046875,-75.68359375,1596420224.0,62.19984436035156
1596420286.20375,-54.19921875,-46.38671875,-53.7109375,-65.91796875,1596420224.0,62.20375061035156
1596420286.2076561,-44.921875,-41.9921875,-49.31640625,-54.6875,1596420224.0,62.20765686035156
1596420286.2115624,-49.8046875,-32.71484375,-44.43359375,-61.03515625,1596420224.0,62.21156311035156
1596420286.2154686,-61.5234375,-19.53125,-47.8515625,-65.91796875,1596420224.0,62.21546936035156
1596420286.219375,-59.08203125,-21.97265625,-39.0625,-59.5703125,1596420224.0,62.21937561035156
1596420286.2232811,-55.6640625,-35.64453125,-38.0859375,-53.22265625,1596420224.0,62.22328186035156
1596420286.2271874,-62.5,-32.71484375,-37.109375,-52.24609375,1596420224.0,62.22718811035156
1596420286.2310936,-54.19921875,-26.85546875,-31.73828125,-48.33984375,1596420224.0,62.23109436035156
1596420286.225125,-53.22265625,-38.57421875,-37.109375,-51.26953125,1596420224.0,62.22512435913086
1596420286.2290313,-58.59375,-39.0625,-40.52734375,-42.96875,1596420224.0,62.22903060913086
1596420286.2329376,-44.921875,-30.2734375,-42.96875,-31.73828125,1596420224.0,62.23293685913086
1596420286.2368438,-44.43359375,-32.71484375,-41.015625,-43.45703125,1596420224.0,62.23684310913086
1596420286.24075,-55.6640625,-37.59765625,-37.109375,-50.78125,1596420224.0,62.24074935913086
1596420286.2446563,-48.33984375,-29.78515625,-30.2734375,-39.55078125,1596420224.0,62.24465560913086
1596420286.2485626,-38.57421875,-20.99609375,-25.390625,-33.203125,1596420224.0,62.24856185913086
1596420286.2524688,-50.78125,-32.2265625,-30.76171875,-40.52734375,1596420224.0,62.25246810913086
1596420286.256375,-47.36328125,-42.96875,-36.1328125,-29.78515625,1596420224.0,62.25637435913086
1596420286.2602813,-38.0859375,-28.80859375,-36.62109375,-20.5078125,1596420224.0,62.26028060913086
1596420286.2641876,-40.52734375,-21.97265625,-38.57421875,-28.80859375,1596420224.0,62.26418685913086
1596420286.2680938,-33.69140625,-30.2734375,-35.15625,-32.71484375,1596420224.0,62.26809310913086
1596420286.281125,-42.48046875,-31.73828125,-33.203125,-38.0859375,1596420224.0,62.281124114990234
1596420286.2850313,-52.24609375,-27.34375,-39.55078125,-41.50390625,1596420224.0,62.285030364990234
1596420286.2889376,-45.41015625,-33.203125,-35.15625,-37.59765625,1596420224.0,62.288936614990234
1596420286.2928438,-33.69140625,-35.64453125,-25.87890625,-25.390625,1596420224.0,62.292842864990234
1596420286.29675,-32.71484375,-43.45703125,-20.99609375,-29.296875,1596420224.0,62.296749114990234
1596420286.3006563,-34.1796875,-40.0390625,-26.85546875,-37.109375,1596420224.0,62.300655364990234
1596420286.3045626,-36.62109375,-26.3671875,-34.1796875,-39.0625,1596420224.0,62.304561614990234
1596420286.3084688,-35.15625,-18.5546875,-38.57421875,-46.38671875,1596420224.0,62.308467864990234
1596420286.312375,-29.78515625,-15.625,-41.50390625,-40.52734375,1596420224.0,62.312374114990234
1596420286.3162813,-40.0390625,-25.87890625,-43.45703125,-43.9453125,1596420224.0,62.316280364990234
1596420286.3201876,-41.9921875,-36.62109375,-52.734375,-49.8046875,1596420224.0,62.320186614990234
1596420286.3240938,-41.015625,-41.015625,-47.36328125,-42.96875,1596420224.0,62.324092864990234
1596420286.319125,-38.57421875,-28.80859375,-40.52734375,-36.1328125,1596420224.0,62.31912612915039
1596420286.3230312,-29.78515625,-21.484375,-38.57421875,-35.64453125,1596420224.0,62.32303237915039
1596420286.3269374,-28.3203125,-31.73828125,-29.296875,-37.109375,1596420224.0,62.32693862915039
1596420286.3308437,-30.2734375,-42.48046875,-33.203125,-28.3203125,1596420224.0,62.33084487915039
1596420286.33475,-30.2734375,-29.296875,-41.9921875,-21.484375,1596420224.0,62.33475112915039
1596420286.3386562,-33.69140625,-9.27734375,-41.50390625,-28.3203125,1596420224.0,62.33865737915039
1596420286.3425624,-42.96875,-9.27734375,-42.96875,-41.015625,1596420224.0,62.34256362915039
1596420286.3464687,-41.015625,-22.4609375,-42.96875,-42.96875,1596420224.0,62.34646987915039
1596420286.350375,-34.66796875,-24.90234375,-47.8515625,-34.66796875,1596420224.0,62.35037612915039
1596420286.3542812,-41.9921875,-23.92578125,-48.33984375,-40.52734375,1596420224.0,62.35428237915039
1596420286.3581874,-44.921875,-32.71484375,-43.45703125,-47.8515625,1596420224.0,62.35818862915039
1596420286.3620937,-39.0625,-35.15625,-33.69140625,-41.9921875,1596420224.0,62.36209487915039
1596420286.375125,-30.76171875,-31.25,-19.53125,-28.80859375,1596420224.0,62.375125885009766
1596420286.3790312,-38.57421875,-35.15625,-24.4140625,-23.4375,1596420224.0,62.379032135009766
1596420286.3829374,-37.109375,-34.66796875,-32.71484375,-33.69140625,1596420224.0,62.382938385009766
1596420286.3868437,-21.484375,-34.66796875,-30.2734375,-27.34375,1596420224.0,62.386844635009766
