1596420062.3889062,6483.0,144635.0,85786.0,1596420096.0,-33.6110954284668
1596420062.3889217,6483.0,144599.0,85784.0,1596420096.0,-33.61107635498047
1596420062.3889375,6477.0,144535.0,85795.0,1596420096.0,-33.611061096191406
1596420062.388953,6470.0,144593.0,85777.0,1596420096.0,-33.611045837402344
1596420062.3889687,6477.0,144561.0,85765.0,1596420096.0,-33.61103057861328
1596420062.3889842,6477.0,144469.0,85757.0,1596420096.0,-33.61101531982422
1596420062.4839063,6468.0,144499.0,85734.0,1596420096.0,-33.51609420776367
1596420062.4839218,6472.0,144458.0,85754.0,1596420096.0,-33.51607894897461
1596420062.4839375,6471.0,144433.0,85725.0,1596420096.0,-33.51606369018555
1596420062.483953,6461.0,144400.0,85732.0,1596420096.0,-33.516048431396484
1596420062.4839687,6468.0,144444.0,85696.0,1596420096.0,-33.516029357910156
1596420062.4839842,6457.0,144388.0,85740.0,1596420096.0,-33.516014099121094
1596420062.5949063,6461.0,144375.0,85723.0,1596420096.0,-33.405094146728516
1596420062.5949218,6466.0,144294.0,85701.0,1596420096.0,-33.40507888793945
1596420062.5949376,6450.0,144382.0,85694.0,1596420096.0,-33.40506362915039
1596420062.594953,6463.0,144364.0,85715.0,1596420096.0,-33.40504837036133
1596420062.5949688,6465.0,144340.0,85712.0,1596420096.0,-33.405029296875
1596420062.5949843,6467.0,144373.0,85678.0,1596420096.0,-33.40501403808594
1596420062.6709063,6466.0,144356.0,85692.0,1596420096.0,-33.32909393310547
1596420062.6709218,6460.0,144340.0,85701.0,1596420096.0,-33.329078674316406
1596420062.6709375,6465.0,144333.0,85695.0,1596420096.0,-33.329063415527344
1596420062.670953,6460.0,144322.0,85731.0,1596420096.0,-33.32904815673828
1596420062.6709688,6454.0,144349.0,85742.0,1596420096.0,-33.32903289794922
1596420062.6709843,6466.0,144346.0,85727.0,1596420096.0,-33.329017639160156
1596420062.7809062,6465.0,144332.0,85745.0,1596420096.0,-33.219093322753906
1596420062.7809217,6466.0,144347.0,85736.0,1596420096.0,-33.219078063964844
1596420062.7809374,6481.0,144375.0,85717.0,1596420096.0,-33.21906280517578
1596420062.780953,6466.0,144334.0,85757.0,1596420096.0,-33.21904754638672
1596420062.7809687,6482.0,144379.0,85727.0,1596420096.0,-33.219032287597656
1596420062.7809842,6480.0,144337.0,85753.0,1596420096.0,-33.219017028808594
1596420062.8579063,6491.0,144370.0,85777.0,1596420096.0,-33.142093658447266
1596420062.8579218,6495.0,144428.0,85782.0,1596420096.0,-33.1420783996582
1596420062.8579376,6485.0,144384.0,85768.0,1596420096.0,-33.14206314086914
1596420062.857953,6493.0,144405.0,85770.0,1596420096.0,-33.14204788208008
1596420062.8579688,6494.0,144436.0,85798.0,1596420096.0,-33.142032623291016
1596420062.8579843,6490.0,144462.0,85769.0,1596420096.0,-33.14201736450195
1596420062.9689064,6484.0,144390.0,85804.0,1596420096.0,-33.03109359741211
1596420062.968922,6493.0,144402.0,85816.0,1596420096.0,-33.03107833862305
1596420062.9689376,6484.0,144422.0,85775.0,1596420096.0,-33.031063079833984
1596420062.9689531,6478.0,144360.0,85754.0,1596420096.0,-33.03104782104492
1596420062.9689689,6483.0,144361.0,85765.0,1596420096.0,-33.03103256225586
1596420062.9689844,6474.0,144300.0,85739.0,1596420096.0,-33.0310173034668
1596420063.0449064,6458.0,144262.0,85747.0,1596420096.0,-32.95509338378906
1596420063.0449219,6466.0,144212.0,85717.0,1596420096.0,-32.955078125
1596420063.0449376,6468.0,144185.0,85707.0,1596420096.0,-32.95506286621094
1596420063.044953,6462.0,144151.0,85695.0,1596420096.0,-32.955047607421875
1596420063.0449688,6454.0,144158.0,85675.0,1596420096.0,-32.95503234863281
1596420063.0449843,6455.0,144085.0,85675.0,1596420096.0,-32.95501708984375
1596420063.1379063,6460.0,144098.0,85660.0,1596420096.0,-32.86209487915039
1596420063.1379218,6458.0,144077.0,85676.0,1596420096.0,-32.86207962036133
1596420063.1379375,6469.0,144079.0,85640.0,1596420096.0,-32.862060546875
1596420063.137953,6454.0,144059.0,85650.0,1596420096.0,-32.86204528808594
1596420063.1379688,6457.0,144071.0,85638.0,1596420096.0,-32.862030029296875
1596420063.1379843,6455.0,144090.0,85661.0,1596420096.0,-32.86201477050781
1596420063.2499063,6456.0,143992.0,85648.0,1596420096.0,-32.75009536743164
1596420063.2499218,6458.0,144064.0,85647.0,1596420096.0,-32.75007629394531
1596420063.2499375,6457.0,144041.0,85651.0,1596420096.0,-32.75006103515625
1596420063.249953,6450.0,144056.0,85626.0,1596420096.0,-32.75004577636719
1596420063.2499688,6454.0,144002.0,85629.0,1596420096.0,-32.750030517578125
1596420063.2499843,6455.0,143956.0,85646.0,1596420096.0,-32.75001525878906
1596420063.3449063,6443.0,143972.0,85617.0,1596420096.0,-32.655094146728516
1596420063.3449218,6443.0,144031.0,85610.0,1596420096.0,-32.65507888793945
1596420063.3449376,6448.0,144028.0,85652.0,1596420096.0,-32.65506362915039
1596420063.344953,6447.0,143980.0,85671.0,1596420096.0,-32.65504837036133
1596420063.3449688,6441.0,144024.0,85636.0,1596420096.0,-32.655029296875
1596420063.3449843,6457.0,144011.0,85656.0,1596420096.0,-32.65501403808594
1596420063.4199064,6447.0,143980.0,85636.0,1596420096.0,-32.58009338378906
1596420063.4199219,6442.0,143960.0,85647.0,1596420096.0,-32.580078125
1596420063.4199376,6449.0,143985.0,85682.0,1596420096.0,-32.58006286621094
1596420063.419953,6445.0,144053.0,85696.0,1596420096.0,-32.580047607421875
1596420063.4199688,6433.0,144041.0,85689.0,1596420096.0,-32.58003234863281
1596420063.4199843,6444.0,143959.0,85705.0,1596420096.0,-32.58001708984375
1596420063.5139062,6447.0,144084.0,85724.0,1596420096.0,-32.4860954284668
1596420063.5139217,6444.0,144052.0,85707.0,1596420096.0,-32.48607635498047
1596420063.5139375,6442.0,144078.0,85722.0,1596420096.0,-32.486061096191406
1596420063.513953,6443.0,144117.0,85737.0,1596420096.0,-32.486045837402344
1596420063.5139687,6445.0,144099.0,85726.0,1596420096.0,-32.48603057861328
1596420063.5139842,6454.0,144094.0,85746.0,1596420096.0,-32.48601531982422
1596420063.6259062,6451.0,144079.0,85728.0,1596420096.0,-32.37409210205078
1596420063.6259217,6440.0,144080.0,85739.0,1596420096.0,-32.37407684326172
1596420063.6259375,6439.0,144076.0,85733.0,1596420096.0,-32.374061584472656
1596420063.625953,6437.0,144005.0,85694.0,1596420096.0,-32.374046325683594
1596420063.6259687,6423.0,143981.0,85719.0,1596420096.0,-32.37403106689453
1596420063.6259842,6429.0,143927.0,85684.0,1596420096.0,-32.37401580810547
1596420063.7029064,6423.0,143982.0,85680.0,1596420096.0,-32.29709243774414
1596420063.7029219,6415.0,143845.0,85655.0,1596420096.0,-32.29707717895508
1596420063.7029376,6419.0,143785.0,85655.0,1596420096.0,-32.297061920166016
1596420063.702953,6406.0,143877.0,85640.0,1596420096.0,-32.29704666137695
1596420063.7029688,6409.0,143809.0,85619.0,1596420096.0,-32.29703140258789
1596420063.7029843,6416.0,143839.0,85626.0,1596420096.0,-32.29701614379883
1596420063.8129063,6410.0,143788.0,85629.0,1596420096.0,-32.187095642089844
1596420063.8129218,6420.0,143789.0,85626.0,1596420096.0,-32.187076568603516
1596420063.8129375,6414.0,143776.0,85626.0,1596420096.0,-32.18706130981445
1596420063.812953,6406.0,143774.0,85611.0,1596420096.0,-32.18704605102539
1596420063.8129687,6410.0,143774.0,85618.0,1596420096.0,-32.18703079223633
1596420063.8129842,6415.0,143774.0,85625.0,1596420096.0,-32.187015533447266
1596420063.9059062,6404.0,143739.0,85599.0,1596420096.0,-32.094093322753906
1596420063.9059217,6402.0,143721.0,85614.0,1596420096.0,-32.094078063964844
1596420063.9059374,6413.0,143702.0,85631.0,1596420096.0,-32.09406280517578
1596420063.905953,6399.0,143727.0,85591.0,1596420096.0,-32.09404754638672
1596420063.9059687,6402.0,143694.0,85611.0,1596420096.0,-32.094032287597656
1596420063.9059842,6403.0,143707.0,85595.0,1596420096.0,-32.094017028808594
1596420063.9829063,6392.0,143770.0,85630.0,1596420096.0,-32.017093658447266
1596420063.9829218,6405.0,143766.0,85607.0,1596420096.0,-32.0170783996582
1596420063.9829376,6405.0,143666.0,85617.0,1596420096.0,-32.01706314086914
1596420063.982953,6393.0,143657.0,85637.0,1596420096.0,-32.01704788208008
1596420063.9829688,6410.0,143748.0,85637.0,1596420096.0,-32.017032623291016
1596420063.9829843,6407.0,143712.0,85632.0,1596420096.0,-32.01701736450195
1596420064.0939064,6404.0,143728.0,85640.0,1596420096.0,-31.90609359741211
1596420064.093922,6401.0,143705.0,85652.0,1596420096.0,-31.906078338623047
1596420064.0939376,6406.0,143725.0,85668.0,1596420096.0,-31.906063079833984
1596420064.0939531,6403.0,143722.0,85654.0,1596420096.0,-31.906047821044922
1596420064.0939689,6411.0,143729.0,85692.0,1596420096.0,-31.906030654907227
1596420064.0939844,6412.0,143773.0,85697.0,1596420096.0,-31.906015396118164
1596420064.1879063,6413.0,143768.0,85698.0,1596420096.0,-31.81209373474121
1596420064.1879218,6413.0,143759.0,85715.0,1596420096.0,-31.81207847595215
1596420064.1879375,6420.0,143806.0,85724.0,1596420096.0,-31.812063217163086
1596420064.187953,6407.0,143825.0,85722.0,1596420096.0,-31.81204605102539
1596420064.1879687,6417.0,143855.0,85724.0,1596420096.0,-31.812030792236328
1596420064.1879842,6411.0,143763.0,85719.0,1596420096.0,-31.812015533447266
1596420064.2629063,6398.0,143801.0,85689.0,1596420096.0,-31.737092971801758
1596420064.2629218,6400.0,143767.0,85691.0,1596420096.0,-31.737077713012695
1596420064.2629375,6395.0,143733.0,85668.0,1596420096.0,-31.737062454223633
1596420064.262953,6390.0,143676.0,85662.0,1596420096.0,-31.73704719543457
1596420064.2629688,6384.0,143687.0,85644.0,1596420096.0,-31.737031936645508
1596420064.2629843,6381.0,143582.0,85610.0,1596420096.0,-31.737014770507812
1596420064.3749063,6387.0,143579.0,85630.0,1596420096.0,-31.625093460083008
1596420064.3749218,6379.0,143536.0,85614.0,1596420096.0,-31.625078201293945
1596420064.3749375,6380.0,143560.0,85621.0,1596420096.0,-31.625062942504883
1596420064.374953,6382.0,143582.0,85586.0,1596420096.0,-31.62504768371582
1596420064.3749688,6383.0,143539.0,85594.0,1596420096.0,-31.625030517578125
1596420064.3749843,6390.0,143531.0,85560.0,1596420096.0,-31.625015258789062
1596420064.4519062,6391.0,143505.0,85600.0,1596420096.0,-31.548093795776367
1596420064.4519217,6394.0,143496.0,85604.0,1596420096.0,-31.548078536987305
1596420064.4519374,6388.0,143514.0,85608.0,1596420096.0,-31.548063278198242
1596420064.451953,6390.0,143442.0,85624.0,1596420096.0,-31.548046112060547
1596420064.4519687,6387.0,143504.0,85603.0,1596420096.0,-31.548030853271484
1596420064.4519842,6385.0,143539.0,85604.0,1596420096.0,-31.548015594482422
1596420064.5449064,6376.0,143477.0,85572.0,1596420096.0,-31.455093383789062
1596420064.5449219,6389.0,143484.0,85604.0,1596420096.0,-31.455078125
1596420064.5449376,6398.0,143452.0,85605.0,1596420096.0,-31.455062866210938
1596420064.544953,6399.0,143445.0,85612.0,1596420096.0,-31.455047607421875
1596420064.5449688,6399.0,143483.0,85608.0,1596420096.0,-31.45503044128418
1596420064.5449843,6401.0,143497.0,85633.0,1596420096.0,-31.455015182495117
1596420064.6379063,6391.0,143461.0,85623.0,1596420096.0,-31.362092971801758
1596420064.6379218,6401.0,143551.0,85635.0,1596420096.0,-31.362077713012695
1596420064.6379375,6394.0,143523.0,85636.0,1596420096.0,-31.362062454223633
1596420064.637953,6401.0,143498.0,85625.0,1596420096.0,-31.36204719543457
1596420064.6379688,6402.0,143526.0,85656.0,1596420096.0,-31.362031936645508
1596420064.6379843,6400.0,143580.0,85638.0,1596420096.0,-31.362014770507812
1596420064.7509062,6398.0,143528.0,85677.0,1596420096.0,-31.249094009399414
1596420064.7509217,6398.0,143588.0,85675.0,1596420096.0,-31.24907875061035
1596420064.7509375,6402.0,143556.0,85670.0,1596420096.0,-31.249061584472656
1596420064.750953,6401.0,143521.0,85686.0,1596420096.0,-31.249046325683594
1596420064.7509687,6399.0,143657.0,85708.0,1596420096.0,-31.24903106689453
1596420064.7509842,6395.0,143610.0,85743.0,1596420096.0,-31.24901580810547
1596420064.8249063,6394.0,143588.0,85762.0,1596420096.0,-31.175094604492188
1596420064.8249218,6398.0,143655.0,85780.0,1596420096.0,-31.175077438354492
