1602468681.1269064,500.0,136398.0,88917.0,1602468736.0,-54.87309265136719
1602468681.126922,499.0,136452.0,88914.0,1602468736.0,-54.873077392578125
1602468681.1269376,501.0,136487.0,88887.0,1602468736.0,-54.87306213378906
1602468681.1269531,500.0,136509.0,88914.0,1602468736.0,-54.873046875
1602468681.1269689,501.0,136435.0,88908.0,1602468736.0,-54.87303161621094
1602468681.1269844,503.0,136497.0,88919.0,1602468736.0,-54.873016357421875
1602468681.2229064,502.0,136534.0,88890.0,1602468736.0,-54.77709197998047
1602468681.2229218,502.0,136450.0,88922.0,1602468736.0,-54.777076721191406
1602468681.2229376,503.0,136573.0,88922.0,1602468736.0,-54.777061462402344
1602468681.222953,503.0,136586.0,88912.0,1602468736.0,-54.77704620361328
1602468681.2229688,504.0,136577.0,88927.0,1602468736.0,-54.77703094482422
1602468681.2229843,503.0,136469.0,88913.0,1602468736.0,-54.777015686035156
1602468681.3129063,504.0,136484.0,88895.0,1602468736.0,-54.687095642089844
1602468681.3129218,505.0,136442.0,88901.0,1602468736.0,-54.687076568603516
1602468681.3129375,504.0,136477.0,88873.0,1602468736.0,-54.68706130981445
1602468681.312953,505.0,136428.0,88888.0,1602468736.0,-54.68704605102539
1602468681.3129687,505.0,136381.0,88869.0,1602468736.0,-54.68703079223633
1602468681.3129842,507.0,136437.0,88880.0,1602468736.0,-54.687015533447266
1602468681.4079063,506.0,136388.0,88864.0,1602468736.0,-54.59209442138672
1602468681.4079218,507.0,136336.0,88879.0,1602468736.0,-54.592079162597656
1602468681.4079375,506.0,136299.0,88852.0,1602468736.0,-54.592063903808594
1602468681.407953,505.0,136300.0,88849.0,1602468736.0,-54.59204864501953
1602468681.4079688,508.0,136306.0,88845.0,1602468736.0,-54.5920295715332
1602468681.4079843,508.0,136322.0,88835.0,1602468736.0,-54.59201431274414
1602468681.5009062,507.0,136268.0,88854.0,1602468736.0,-54.49909210205078
1602468681.5009217,508.0,136279.0,88830.0,1602468736.0,-54.49907684326172
1602468681.5009375,507.0,136274.0,88833.0,1602468736.0,-54.499061584472656
1602468681.500953,507.0,136244.0,88816.0,1602468736.0,-54.499046325683594
1602468681.5009687,506.0,136309.0,88822.0,1602468736.0,-54.49903106689453
1602468681.5009842,507.0,136240.0,88797.0,1602468736.0,-54.49901580810547
1602468681.5949063,507.0,136166.0,88804.0,1602468736.0,-54.405094146728516
1602468681.5949218,508.0,136242.0,88814.0,1602468736.0,-54.40507888793945
1602468681.5949376,509.0,136252.0,88782.0,1602468736.0,-54.40506362915039
1602468681.594953,506.0,136242.0,88802.0,1602468736.0,-54.40504837036133
1602468681.5949688,508.0,136238.0,88803.0,1602468736.0,-54.405029296875
1602468681.5949843,507.0,136228.0,88788.0,1602468736.0,-54.40501403808594
1602468681.6889062,507.0,136210.0,88763.0,1602468736.0,-54.311092376708984
1602468681.6889217,508.0,136169.0,88790.0,1602468736.0,-54.31107711791992
1602468681.6889374,508.0,136185.0,88761.0,1602468736.0,-54.31106185913086
1602468681.688953,508.0,136229.0,88779.0,1602468736.0,-54.3110466003418
1602468681.6889687,507.0,136186.0,88804.0,1602468736.0,-54.311031341552734
1602468681.6889842,508.0,136239.0,88777.0,1602468736.0,-54.31101608276367
1602468681.7829063,509.0,136214.0,88799.0,1602468736.0,-54.21709442138672
1602468681.7829218,509.0,136231.0,88788.0,1602468736.0,-54.217079162597656
1602468681.7829375,508.0,136230.0,88804.0,1602468736.0,-54.217063903808594
1602468681.782953,508.0,136226.0,88794.0,1602468736.0,-54.21704864501953
1602468681.7829688,508.0,136235.0,88782.0,1602468736.0,-54.2170295715332
1602468681.7829843,508.0,136234.0,88787.0,1602468736.0,-54.21701431274414
1602468681.8759062,508.0,136246.0,88774.0,1602468736.0,-54.12409210205078
1602468681.8759217,508.0,136286.0,88774.0,1602468736.0,-54.12407684326172
1602468681.8759375,509.0,136276.0,88780.0,1602468736.0,-54.124061584472656
1602468681.875953,506.0,136290.0,88751.0,1602468736.0,-54.124046325683594
1602468681.8759687,508.0,136282.0,88808.0,1602468736.0,-54.12403106689453
1602468681.8759842,508.0,136296.0,88813.0,1602468736.0,-54.12401580810547
