1596419978.8719063,6559.0,144622.0,86142.0,1596419968.0,10.871906280517578
1596419978.8719218,6560.0,144631.0,86132.0,1596419968.0,10.87192153930664
1596419978.8719375,6570.0,144642.0,86126.0,1596419968.0,10.87193775177002
1596419978.871953,6570.0,144619.0,86127.0,1596419968.0,10.871953010559082
1596419978.8719687,6567.0,144588.0,86117.0,1596419968.0,10.871969223022461
1596419978.8719842,6579.0,144597.0,86132.0,1596419968.0,10.871984481811523
1596419978.9669063,6576.0,144625.0,86109.0,1596419968.0,10.966906547546387
1596419978.9669218,6591.0,144588.0,86114.0,1596419968.0,10.96692180633545
1596419978.9669375,6592.0,144621.0,86128.0,1596419968.0,10.966938018798828
1596419978.966953,6589.0,144678.0,86125.0,1596419968.0,10.96695327758789
1596419978.9669688,6591.0,144679.0,86137.0,1596419968.0,10.966968536376953
1596419978.9669843,6590.0,144646.0,86111.0,1596419968.0,10.966983795166016
1596419979.0599062,6599.0,144621.0,86127.0,1596419968.0,11.059906005859375
1596419979.0599217,6602.0,144663.0,86125.0,1596419968.0,11.059921264648438
1596419979.0599375,6595.0,144607.0,86168.0,1596419968.0,11.059937477111816
1596419979.059953,6600.0,144645.0,86140.0,1596419968.0,11.059952735900879
1596419979.0599687,6596.0,144685.0,86147.0,1596419968.0,11.059968948364258
1596419979.0599842,6602.0,144715.0,86152.0,1596419968.0,11.05998420715332
1596419979.1529064,6602.0,144676.0,86165.0,1596419968.0,11.15290641784668
1596419979.152922,6593.0,144711.0,86162.0,1596419968.0,11.152921676635742
1596419979.1529377,6594.0,144740.0,86179.0,1596419968.0,11.152937889099121
1596419979.1529531,6595.0,144734.0,86179.0,1596419968.0,11.152953147888184
1596419979.152969,6603.0,144712.0,86187.0,1596419968.0,11.152969360351562
1596419979.1529844,6576.0,144674.0,86211.0,1596419968.0,11.152984619140625
1596419979.2469063,6585.0,144779.0,86217.0,1596419968.0,11.246906280517578
1596419979.2469218,6578.0,144841.0,86203.0,1596419968.0,11.24692153930664
1596419979.2469375,6567.0,144823.0,86202.0,1596419968.0,11.24693775177002
