1596419903.749125,-21.97265625,-33.69140625,-38.0859375,-33.69140625,1596419840.0,63.74912643432617
1596419903.7530313,-19.53125,-19.53125,-41.50390625,-4.8828125,1596419840.0,63.75303268432617
1596419903.7569375,-21.484375,-14.16015625,-39.55078125,-15.13671875,1596419840.0,63.75693893432617
1596419903.7608438,-17.578125,-29.78515625,-33.69140625,-36.1328125,1596419840.0,63.76084518432617
1596419903.76475,-11.71875,-20.01953125,-34.1796875,-48.33984375,1596419840.0,63.76475143432617
1596419903.7686563,-7.8125,-13.671875,-38.0859375,-52.734375,1596419840.0,63.76865768432617
1596419903.7725625,-13.18359375,-26.85546875,-30.2734375,-30.2734375,1596419840.0,63.77256393432617
1596419903.7764688,-15.13671875,-39.0625,-23.92578125,-29.78515625,1596419840.0,63.77647018432617
1596419903.780375,-20.01953125,-38.57421875,-36.62109375,-15.13671875,1596419840.0,63.78037643432617
1596419903.7842813,-31.25,-27.34375,-56.640625,-12.20703125,1596419840.0,63.78428268432617
1596419903.7881875,-17.08984375,-30.2734375,-45.41015625,-21.484375,1596419840.0,63.78818893432617
1596419903.7920938,-12.20703125,-20.5078125,-26.85546875,-21.97265625,1596419840.0,63.79209518432617
1596419903.803125,-31.25,-30.2734375,-25.87890625,-37.59765625,1596419840.0,63.803123474121094
1596419903.8070312,-23.4375,-45.41015625,-30.2734375,-55.17578125,1596419840.0,63.807029724121094
1596419903.8109374,-12.20703125,-14.6484375,-22.94921875,-54.6875,1596419840.0,63.810935974121094
1596419903.8148437,-20.5078125,-10.25390625,-18.06640625,-26.3671875,1596419840.0,63.814842224121094
1596419903.81875,-14.6484375,-32.2265625,-21.484375,-27.34375,1596419840.0,63.818748474121094
1596419903.8226562,-8.30078125,-23.4375,-32.71484375,-57.12890625,1596419840.0,63.822654724121094
1596419903.8265624,-10.25390625,-20.01953125,-41.9921875,-47.36328125,1596419840.0,63.826560974121094
1596419903.8304687,-14.6484375,-31.73828125,-38.0859375,-37.59765625,1596419840.0,63.830467224121094
1596419903.834375,-12.6953125,-26.3671875,-39.0625,-35.64453125,1596419840.0,63.834373474121094
1596419903.8382812,-21.484375,-30.2734375,-19.53125,-29.296875,1596419840.0,63.838279724121094
1596419903.8421874,-17.578125,-38.0859375,-11.71875,-50.78125,1596419840.0,63.842185974121094
1596419903.8460937,-14.16015625,-24.4140625,-31.25,-35.64453125,1596419840.0,63.846092224121094
1596419903.844125,-16.6015625,-27.83203125,-30.76171875,-19.53125,1596419840.0,63.84412384033203
1596419903.8480313,-6.34765625,-30.2734375,-38.0859375,-37.109375,1596419840.0,63.84803009033203
1596419903.8519375,-15.625,-32.2265625,-51.26953125,-41.50390625,1596419840.0,63.85193634033203
1596419903.8558438,-17.578125,-23.4375,-27.34375,-48.33984375,1596419840.0,63.85584259033203
1596419903.85975,-10.7421875,-22.94921875,-21.97265625,-25.87890625,1596419840.0,63.85974884033203
1596419903.8636563,-3.41796875,-38.0859375,-20.01953125,-7.32421875,1596419840.0,63.86365509033203
1596419903.8675625,-21.484375,-37.109375,-9.765625,-36.62109375,1596419840.0,63.86756134033203
1596419903.8714688,-35.15625,-54.19921875,-32.2265625,-32.2265625,1596419840.0,63.87146759033203
1596419903.875375,-37.109375,-69.3359375,-34.66796875,-26.85546875,1596419840.0,63.87537384033203
1596419903.8792813,-42.48046875,-45.8984375,-41.015625,-50.29296875,1596419840.0,63.87928009033203
1596419903.8831875,-41.50390625,-32.71484375,-36.62109375,-46.38671875,1596419840.0,63.88318634033203
1596419903.8870938,-30.76171875,-29.296875,-30.76171875,-43.45703125,1596419840.0,63.88709259033203
1596419903.898125,-28.80859375,-18.06640625,-49.8046875,-60.546875,1596419840.0,63.89812469482422
1596419903.9020312,-38.57421875,-30.2734375,-39.0625,-68.359375,1596419840.0,63.90203094482422
1596419903.9059374,-20.01953125,-36.1328125,-38.57421875,-40.0390625,1596419840.0,63.90593719482422
1596419903.9098437,-13.18359375,-26.85546875,-29.78515625,-41.50390625,1596419840.0,63.90984344482422
1596419903.91375,-33.69140625,-40.52734375,-19.04296875,-58.59375,1596419840.0,63.91374969482422
1596419903.9176562,-22.4609375,-36.62109375,-39.55078125,-35.15625,1596419840.0,63.91765594482422
1596419903.9215624,-25.390625,-31.73828125,-41.50390625,-14.16015625,1596419840.0,63.92156219482422
1596419903.9254687,-40.52734375,-32.71484375,-19.04296875,-22.4609375,1596419840.0,63.92546844482422
1596419903.929375,-41.015625,-33.69140625,-33.203125,-37.109375,1596419840.0,63.92937469482422
1596419903.9332812,-28.3203125,-45.8984375,-36.62109375,-31.73828125,1596419840.0,63.93328094482422
1596419903.9371874,-24.90234375,-39.55078125,-30.2734375,-27.34375,1596419840.0,63.93718719482422
1596419903.9410937,-33.203125,-35.64453125,-41.50390625,-40.52734375,1596419840.0,63.94109344482422
1596419903.936125,-38.57421875,-41.50390625,-29.296875,-45.41015625,1596419840.0,63.936126708984375
1596419903.9400313,-17.08984375,-33.203125,-35.64453125,-29.78515625,1596419840.0,63.940032958984375
1596419903.9439375,-24.4140625,-26.3671875,-31.73828125,-34.1796875,1596419840.0,63.943939208984375
1596419903.9478438,-43.9453125,-35.64453125,-23.92578125,-37.59765625,1596419840.0,63.947845458984375
1596419903.95175,-34.66796875,-38.0859375,-18.5546875,-22.4609375,1596419840.0,63.951751708984375
1596419903.9556563,-41.50390625,-27.83203125,-26.3671875,-21.97265625,1596419840.0,63.955657958984375
1596419903.9595625,-29.78515625,-18.06640625,-50.78125,7.32421875,1596419840.0,63.959564208984375
1596419903.9634688,-21.484375,-45.41015625,-17.578125,6.8359375,1596419840.0,63.963470458984375
1596419903.967375,-9.765625,-43.45703125,-19.04296875,-4.8828125,1596419840.0,63.967376708984375
1596419903.9712813,-7.8125,-15.625,-12.20703125,-1.953125,1596419840.0,63.971282958984375
1596419903.9751875,-29.296875,-28.80859375,-18.06640625,-26.3671875,1596419840.0,63.975189208984375
1596419903.9790938,-18.5546875,-49.8046875,-47.8515625,-18.06640625,1596419840.0,63.979095458984375
1596419903.991125,-25.87890625,-46.875,-12.20703125,-16.11328125,1596419840.0,63.991127014160156
1596419903.9950314,-33.69140625,-21.97265625,-24.4140625,-17.578125,1596419840.0,63.995033264160156
